entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-02-29 20:00:00+00:00,2024-03-05 05:00:00+00:00,1491.3345999999945,1.4460537576188224,1491.3345999999945,3786,3993,1,0.43,17997.51,17999.41,18175.021,18173.121,17853.761906249998,207,signal_exit,1526.5946000000192,1493.9145999999944,32.68000000002485,2.58,35.260000000024846,104622.67339999971,2,TREND_12_STOP_CONTROL
2024-03-07 14:00:00+00:00,2024-03-08 21:00:00+00:00,-881.256,-0.8423183726444544,-881.256,4207,4324,1,0.4,18128.689,18130.589,18022.632,18020.732,17981.885874999996,117,signal_exit,-848.4559999999766,-878.8559999999999,30.400000000023283,2.4000000000000004,32.80000000002328,103741.41739999971,2,TREND_12_STOP_CONTROL
2024-03-12 16:00:00+00:00,2024-03-13 13:00:00+00:00,2.0589999999932482,0.0019847424987980296,2.0589999999932482,4485,4562,1,0.29,18159.498,18161.398,18163.953,18162.053,17976.871593750002,77,signal_exit,25.83900000001013,3.798999999993248,22.04000000001688,1.7399999999999998,23.78000000001688,103743.47639999971,2,TREND_12_STOP_CONTROL
2024-03-14 09:00:00+00:00,2024-03-14 14:00:00+00:00,-1120.6810000000335,-1.0802423813899074,-1120.6810000000335,4635,4655,1,0.31,18162.487,18164.387000000002,17985.832,17983.931999999997,18062.845937500002,20,catastrophe_stop,-1095.2610000000154,-1118.8210000000333,23.560000000017908,1.8599999999999999,25.420000000017907,102622.79539999968,2,TREND_12_STOP_CONTROL
2024-03-18 16:00:00+00:00,2024-03-19 03:00:00+00:00,-725.9934000000275,-0.7074387295437382,-725.9934000000275,4841,4878,1,0.33,18044.308,18046.208000000002,17938.409,17936.509,17889.166562500002,37,signal_exit,-698.9334000000084,-724.0134000000274,25.080000000019027,1.98,27.060000000019027,101896.80199999965,2,TREND_12_STOP_CONTROL
2024-03-19 18:00:00+00:00,2024-03-20 07:00:00+00:00,-100.46520000001517,-0.09859504717333084,-100.46520000001517,4938,4983,1,0.33,18016.254,18018.154000000002,18005.132,18003.232,17847.004125,45,signal_exit,-73.40519999999597,-98.48520000001518,25.08000000001921,1.98,27.060000000019212,101796.33679999963,2,TREND_12_STOP_CONTROL
2024-03-22 19:00:00+00:00,2024-03-25 05:00:00+00:00,-244.4904000000208,-0.24017602959561674,-244.4904000000208,5209,5242,1,0.36,18360.799,18362.699,18330.942,18329.041999999998,18233.46821875,33,signal_exit,-214.97039999999976,-242.33040000002077,27.360000000021017,2.16,29.520000000021017,101551.8463999996,2,TREND_12_STOP_CONTROL
2024-04-01 05:00:00+00:00,2024-04-01 16:00:00+00:00,-884.4000000000066,-0.8708851993852178,-884.4000000000066,5590,5634,1,0.44,18366.242,18368.142,18269.842,18267.942,18250.7005625,44,signal_exit,-848.3199999999808,-881.7600000000065,33.440000000025634,2.64,36.080000000025635,100667.4463999996,2,TREND_12_STOP_CONTROL
2024-04-04 03:00:00+00:00,2024-04-04 20:00:00+00:00,-1563.6816000000304,-1.553314061217745,-1563.6816000000304,5849,5917,1,0.36,18236.632,18238.532000000003,18023.554,18021.654,18107.070156250003,68,catastrophe_stop,-1534.1616000000097,-1561.5216000000305,27.36000000002082,2.16,29.52000000002082,99103.76479999957,2,TREND_12_STOP_CONTROL
2024-04-10 04:00:00+00:00,2024-04-10 14:00:00+00:00,-1444.487200000004,-1.4575502786550145,-1444.487200000004,6209,6249,1,0.26,18190.975,18192.875,17917.289,17915.389,18056.51003125,40,catastrophe_stop,-1423.167199999989,-1442.927200000004,19.760000000014998,1.56,21.320000000014996,97659.27759999956,2,TREND_12_STOP_CONTROL
2024-04-11 20:00:00+00:00,2024-04-12 16:00:00+00:00,-1320.4128000000176,-1.3520607897677337,-1320.4128000000176,6362,6435,1,0.24,18297.14,18299.04,18026.154,18024.253999999997,18085.722875,73,catastrophe_stop,-1300.7328000000039,-1318.9728000000175,18.24000000001365,1.44,19.680000000013653,96338.86479999954,2,TREND_12_STOP_CONTROL
2024-04-15 15:00:00+00:00,2024-04-15 18:00:00+00:00,-960.580800000017,-0.9970854462466342,-960.580800000017,6520,6532,1,0.24,18132.631,18134.531000000003,17936.61,17934.71,17977.5885625,12,catastrophe_stop,-940.900800000003,-959.140800000017,18.240000000013993,1.44,19.680000000013994,95378.28399999952,2,TREND_12_STOP_CONTROL
2024-04-23 10:00:00+00:00,2024-04-25 03:00:00+00:00,415.33999999999287,0.43546600188361007,415.33999999999287,7034,7184,1,0.25,17241.297,17243.197,17328.465,17326.565,17095.382625000002,150,signal_exit,435.8400000000074,416.83999999999287,19.000000000014552,1.5,20.500000000014552,95793.62399999952,2,TREND_12_STOP_CONTROL
2024-04-26 00:00:00+00:00,2024-04-30 11:00:00+00:00,429.87999999998397,0.44875638069605367,429.87999999998397,7261,7480,1,0.22,17646.965,17648.865,17748.765,17746.864999999998,17421.9078125,219,signal_exit,447.91999999999683,431.199999999984,16.720000000012817,1.32,18.040000000012817,96223.50399999949,2,TREND_12_STOP_CONTROL
2024-05-02 21:00:00+00:00,2024-05-03 08:00:00+00:00,332.82059999999103,0.345882852073224,332.82059999999103,7698,7735,1,0.21,17543.554,17545.454,17626.897,17624.997,17323.19903125,37,signal_exit,350.04060000000317,334.080599999991,15.960000000012144,1.26,17.220000000012146,96556.32459999948,2,TREND_12_STOP_CONTROL
2024-05-10 01:00:00+00:00,2024-05-10 16:00:00+00:00,-136.0044000000131,-0.14085498859182324,-136.0044000000131,8152,8212,1,0.49,18132.999,18134.899,18123.221,18121.321,18011.92190625,60,signal_exit,-95.82439999998459,-133.0644000000131,37.240000000028516,2.94,40.180000000028514,96420.32019999946,2,TREND_12_STOP_CONTROL
2024-05-14 11:00:00+00:00,2024-05-17 07:00:00+00:00,3592.759999999973,3.7261440249811497,3592.759999999973,8370,8621,1,0.5,18206.553,18208.453,18569.929,18568.029,18141.31396875,251,signal_exit,3633.760000000002,3595.759999999973,38.000000000029104,3.0,41.000000000029104,100013.08019999944,2,TREND_12_STOP_CONTROL
2024-05-20 13:00:00+00:00,2024-05-21 14:00:00+00:00,350.8175999999955,0.3507717183576928,350.8175999999955,8734,8827,1,0.56,18594.976,18596.876,18630.399,18628.499,18524.15246875,93,signal_exit,396.73760000002807,354.1775999999955,42.560000000032574,3.3600000000000003,45.92000000003257,100363.89779999945,2,TREND_12_STOP_CONTROL
2024-05-21 20:00:00+00:00,2024-05-22 20:00:00+00:00,-421.39260000002696,-0.4198647215154584,-421.39260000002696,8851,8940,1,0.51,18684.132,18686.032000000003,18646.919,18645.019,18594.65025,89,signal_exit,-379.57259999999735,-418.332600000027,38.76000000002966,3.06,41.820000000029665,99942.50519999943,2,TREND_12_STOP_CONTROL
2024-05-24 17:00:00+00:00,2024-05-28 14:00:00+00:00,120.46979999999927,0.12053910371660362,120.46979999999927,9106,9259,1,0.33,18824.689,18826.589,18847.042,18845.142,18676.2505,153,signal_exit,147.52980000001844,122.44979999999926,25.080000000019183,1.98,27.060000000019183,100062.97499999942,2,TREND_12_STOP_CONTROL
2024-06-03 11:00:00+00:00,2024-06-03 18:00:00+00:00,-1017.4640000000173,-1.0168236553030958,-1017.4640000000173,9603,9631,1,0.28,18614.198,18616.098,18436.608,18434.708,18439.789718750002,28,catastrophe_stop,-994.5040000000009,-1015.7840000000173,21.280000000016344,1.6800000000000002,22.960000000016343,99045.51099999942,2,TREND_12_STOP_CONTROL
2024-06-05 01:00:00+00:00,2024-06-07 14:00:00+00:00,1301.0555999999845,1.3135937074422201,1301.0555999999845,9741,9971,1,0.26,18689.886,18691.786,18944.189,18942.288999999997,18508.1655,230,signal_exit,1322.3755999999994,1302.6155999999844,19.760000000014998,1.56,21.320000000014996,100346.56659999941,2,TREND_12_STOP_CONTROL
2024-06-10 18:00:00+00:00,2024-06-11 11:00:00+00:00,-569.7928000000504,-0.5678249085206407,-569.7928000000504,10076,10137,1,0.46,19071.631,19073.531000000003,19013.797,19011.896999999997,18932.129031250002,61,signal_exit,-532.0728000000236,-567.0328000000504,34.96000000002687,2.7600000000000002,37.720000000026864,99776.77379999936,2,TREND_12_STOP_CONTROL
2024-06-11 20:00:00+00:00,2024-06-14 11:00:00+00:00,2948.559599999965,2.955156283074753,2948.559599999965,10173,10404,1,0.42,19177.089,19178.989,19532.208,19530.307999999997,19052.234343750002,231,signal_exit,2982.9995999999896,2951.0795999999655,31.920000000024174,2.52,34.44000000002418,102725.33339999932,2,TREND_12_STOP_CONTROL
2024-06-17 00:00:00+00:00,2024-06-19 07:00:00+00:00,1790.7083999999763,1.743200377872892,1790.7083999999763,10449,10655,1,0.39,19699.219,19701.119000000002,19932.897,19930.997,19561.05653125,206,signal_exit,1822.6883999999995,1793.0483999999765,29.640000000023065,2.34,31.980000000023065,104516.0417999993,2,TREND_12_STOP_CONTROL
2024-06-26 05:00:00+00:00,2024-06-26 14:00:00+00:00,-471.37740000001276,-0.4510096171667457,-471.37740000001276,11079,11115,1,0.39,19727.297,19729.197,19670.964,19669.064,19593.4690625,36,signal_exit,-439.39739999999006,-469.0374000000127,29.640000000022667,2.34,31.980000000022667,104044.66439999928,2,TREND_12_STOP_CONTROL
2024-06-27 15:00:00+00:00,2024-06-28 21:00:00+00:00,-884.0808000000102,-0.8497127700860905,-884.0808000000102,11208,11321,1,0.36,19800.908,19802.808,19682.219,19680.319,19664.368625,113,signal_exit,-854.5607999999891,-881.9208000000101,27.360000000021046,2.16,29.520000000021046,103160.58359999927,2,TREND_12_STOP_CONTROL
2024-07-02 16:00:00+00:00,2024-07-09 19:00:00+00:00,4678.9848,4.6789848,4678.9848,67,499,1,0.42,19871.886,19873.786,20433.008,20431.108,19566.967874999995,432,signal_exit,4713.424800000025,4681.504800000001,31.92000000002463,2.52,34.44000000002463,104678.9848,3,TREND_10_MEDIUM_LONG
2024-07-10 09:00:00+00:00,2024-07-11 16:00:00+00:00,-1447.6248000000498,-1.3829182646028582,-1447.6248000000498,548,665,1,0.68,20487.219,20489.119000000002,20384.876,20382.976,20319.517499999998,117,signal_exit,-1391.8648000000103,-1443.54480000005,51.68000000003963,4.08,55.760000000039625,103231.35999999996,3,TREND_10_MEDIUM_LONG
2024-07-12 20:00:00+00:00,2024-07-15 06:00:00+00:00,-767.2810000000107,-0.7432634811747234,-767.2810000000107,770,803,1,0.31,20499.263,20501.163,20379.608,20377.708,20082.993875,33,signal_exit,-741.8609999999927,-765.4210000000108,23.560000000018135,1.8599999999999999,25.420000000018135,102464.07899999995,3,TREND_10_MEDIUM_LONG
2024-07-15 12:00:00+00:00,2024-07-15 21:00:00+00:00,-199.58960000002685,-0.19478982483219992,-199.58960000002685,827,863,1,0.29,20419.054,20420.954,20388.742,20386.841999999997,20128.458062499998,36,signal_exit,-175.80960000000997,-197.84960000002684,22.040000000016875,1.7399999999999998,23.780000000016873,102264.48939999993,3,TREND_10_MEDIUM_LONG
2024-07-22 19:00:00+00:00,2024-07-23 09:00:00+00:00,-561.4866000000201,-0.5490533451976737,-561.4866000000201,1284,1333,1,0.27,19815.91,19817.81,19716.031,19714.130999999998,19328.512937499996,49,signal_exit,-539.3466000000044,-559.8666000000202,20.520000000015784,1.62,22.140000000015785,101703.00279999991,3,TREND_10_MEDIUM_LONG
2024-07-29 03:00:00+00:00,2024-07-29 20:00:00+00:00,-323.20640000001185,-0.31779435326565614,-323.20640000001185,1665,1733,1,0.22,19143.653,19145.553,19074.297,19072.396999999997,18580.507062499997,68,signal_exit,-305.166399999999,-321.8864000000118,16.720000000012817,1.32,18.040000000012817,101379.7963999999,3,TREND_10_MEDIUM_LONG
2024-07-31 16:00:00+00:00,2024-08-01 17:00:00+00:00,-1078.101800000014,-1.0634286497738665,-1078.101800000014,1895,1988,1,0.19,19304.843,19306.743000000002,19025.232,19023.332,18840.9815,93,signal_exit,-1062.521800000003,-1076.9618000000141,14.440000000011196,1.1400000000000001,15.580000000011196,100301.69459999989,3,TREND_10_MEDIUM_LONG
2024-08-06 06:00:00+00:00,2024-08-06 14:00:00+00:00,-610.7760000000056,-0.6089388643290243,-610.7760000000056,2210,2242,1,0.12,18219.509,18221.409,17969.119,17967.218999999997,17078.6770625,32,signal_exit,-600.9359999999987,-610.0560000000056,9.12000000000694,0.72,9.84000000000694,99690.91859999987,3,TREND_10_MEDIUM_LONG
2024-08-07 12:00:00+00:00,2024-08-07 20:00:00+00:00,-893.2220000000061,-0.8959913425855495,-893.2220000000061,2323,2355,1,0.11,18325.153,18327.053,17923.243,17921.342999999997,17592.636812499997,32,signal_exit,-884.2019999999997,-892.562000000006,8.36000000000638,0.66,9.02000000000638,98797.69659999986,3,TREND_10_MEDIUM_LONG
2024-08-08 19:00:00+00:00,2024-08-19 08:00:00+00:00,2358.569399999993,2.387271648193462,2358.569399999993,2440,3018,1,0.11,18405.999,18407.899,19482.176,19480.275999999998,17639.4121875,578,signal_exit,2367.5893999999994,2359.229399999993,8.360000000006494,0.66,9.020000000006494,101156.26599999986,3,TREND_10_MEDIUM_LONG
2024-08-19 17:00:00+00:00,2024-08-21 01:00:00+00:00,793.7459999999853,0.7846730918280302,793.7459999999853,3054,3168,1,0.27,19546.886,19548.786,19697.976,19696.075999999997,19216.4735,114,signal_exit,815.886000000001,795.3659999999852,20.520000000015784,1.62,22.140000000015785,101950.01199999984,3,TREND_10_MEDIUM_LONG
2024-08-21 19:00:00+00:00,2024-08-22 17:00:00+00:00,-1146.5102000000177,-1.1245807406084654,-1146.5102000000177,3240,3321,1,0.31,19805.675,19807.575,19624.854,19622.953999999998,19480.419125,81,signal_exit,-1121.0901999999994,-1144.6502000000175,23.560000000018135,1.8599999999999999,25.420000000018135,100803.50179999984,3,TREND_10_MEDIUM_LONG
2024-08-26 02:00:00+00:00,2024-08-26 14:00:00+00:00,-231.6096000000183,-0.229763446571078,-231.6096000000183,3439,3487,1,0.32,19732.199,19734.099000000002,19700.11,19698.21,19263.141875,48,signal_exit,-205.36959999999965,-229.6896000000183,24.320000000018638,1.92,26.24000000001864,100571.89219999981,3,TREND_10_MEDIUM_LONG
2024-08-29 19:00:00+00:00,2024-08-30 05:00:00+00:00,-824.471800000021,-0.8197835219809284,-824.471800000021,3774,3807,1,0.23,19570.786,19572.686,19395.653,19393.752999999997,19064.549874999997,33,signal_exit,-805.6118000000074,-823.0918000000208,17.480000000013433,1.3800000000000001,18.860000000013432,99747.42039999978,3,TREND_10_MEDIUM_LONG
2024-08-30 11:00:00+00:00,2024-08-30 19:00:00+00:00,-349.06200000000547,-0.3499458919340697,-349.06200000000547,3831,3863,1,0.21,19473.264,19475.164,19394.254,19392.354,19063.0599375,32,signal_exit,-331.8419999999933,-347.8020000000055,15.9600000000122,1.26,17.220000000012202,99398.35839999978,3,TREND_10_MEDIUM_LONG
2024-09-09 19:00:00+00:00,2024-09-10 05:00:00+00:00,46.77799999998839,0.047061139392004785,46.77799999998839,4384,4417,1,0.19,18605.198,18607.098,18621.608,18619.708,18080.482437500003,33,signal_exit,62.35799999999946,47.91799999998839,14.440000000011068,1.1400000000000001,15.580000000011069,99445.13639999976,3,TREND_10_MEDIUM_LONG
2024-09-10 19:00:00+00:00,2024-09-11 16:00:00+00:00,-694.7692000000127,-0.6986457308534745,-694.7692000000127,4473,4550,1,0.19,18759.664,18761.564000000002,18580.93,18579.03,18297.817,77,signal_exit,-679.1892000000015,-693.6292000000126,14.440000000011082,1.1400000000000001,15.580000000011083,98750.36719999973,3,TREND_10_MEDIUM_LONG
2024-09-17 14:00:00+00:00,2024-09-18 00:00:00+00:00,-583.6740000000174,-0.5910600806353447,-583.6740000000174,4897,4930,1,0.26,19548.754,19550.654000000002,19440.609,19438.709,19273.853874999997,33,signal_exit,-562.3540000000023,-582.1140000000174,19.76000000001511,1.56,21.32000000001511,98166.69319999972,3,TREND_10_MEDIUM_LONG
2024-09-19 05:00:00+00:00,2024-09-20 15:00:00+00:00,877.7983999999892,0.8941916768160952,877.7983999999892,5039,5168,1,0.32,19623.442,19625.342,19764.698,19762.798,19174.988874999995,129,signal_exit,904.038400000008,879.7183999999893,24.320000000018695,1.92,26.240000000018696,99044.4915999997,3,TREND_10_MEDIUM_LONG
2024-09-23 02:00:00+00:00,2024-09-24 01:00:00+00:00,-365.322000000019,-0.36884635793316556,-365.322000000019,5205,5290,1,0.3,19900.276,19902.176000000003,19843.489,19841.589,19522.357375,85,signal_exit,-340.72200000000163,-363.52200000001903,22.800000000017405,1.7999999999999998,24.600000000017406,98679.16959999969,3,TREND_10_MEDIUM_LONG
2024-09-24 09:00:00+00:00,2024-09-25 07:00:00+00:00,-383.32140000001505,-0.3884521946767743,-383.32140000001505,5322,5403,1,0.33,19925.099,19926.999,19871.12,19869.219999999998,19653.743937499996,81,signal_exit,-356.26139999999583,-381.341400000015,25.080000000019197,1.98,27.060000000019198,98295.84819999967,3,TREND_10_MEDIUM_LONG
2024-09-25 16:00:00+00:00,2024-09-27 09:00:00+00:00,163.97159999997257,0.16681437009052955,163.97159999997257,5439,5589,1,0.39,20004.276,20006.176000000003,20029.398,20027.498,19712.7253125,150,signal_exit,195.95159999999524,166.31159999997254,29.640000000022695,2.34,31.980000000022695,98459.81979999965,3,TREND_10_MEDIUM_LONG
2024-10-01 06:00:00+00:00,2024-10-01 15:00:00+00:00,-1204.1176000000075,-1.2229532843406765,-1204.1176000000075,5755,5791,1,0.28,20045.697,20047.597,19834.776,19832.876,19684.283812499998,36,signal_exit,-1181.1575999999916,-1202.4376000000077,21.280000000016116,1.6800000000000002,22.960000000016116,97255.70219999965,3,TREND_10_MEDIUM_LONG
2024-10-04 12:00:00+00:00,2024-10-07 16:00:00+00:00,547.2623999999917,0.5627046924966767,547.2623999999917,6046,6151,1,0.24,19854.197,19856.097,19972.31,19970.41,19470.625812500002,105,signal_exit,566.9424000000057,548.7023999999917,18.240000000013993,1.44,19.680000000013994,97802.96459999964,3,TREND_10_MEDIUM_LONG
2024-10-08 16:00:00+00:00,2024-10-10 20:00:00+00:00,814.9682000000025,0.8332755590110257,814.9682000000025,6240,6431,1,0.23,20047.509,20049.409,20228.776,20226.876,19678.332937499996,191,signal_exit,833.8282000000161,816.3482000000026,17.480000000013433,1.3800000000000001,18.860000000013432,98617.93279999965,3,TREND_10_MEDIUM_LONG
2024-10-11 17:00:00+00:00,2024-10-14 03:00:00+00:00,-467.63640000002465,-0.47419002479843747,-467.63640000002465,6508,6541,1,0.33,20289.319,20291.219,20222.565,20220.664999999997,19984.92175,33,signal_exit,-440.5764000000054,-465.65640000002463,25.080000000019254,1.98,27.060000000019254,98150.29639999961,3,TREND_10_MEDIUM_LONG
2024-10-14 12:00:00+00:00,2024-10-15 16:00:00+00:00,-932.594200000034,-0.9501695198141427,-932.594200000034,6577,6682,1,0.41000000000000003,20333.107,20335.007,20223.476,20221.575999999997,20109.77275,105,signal_exit,-898.9742000000101,-930.134200000034,31.160000000023842,2.46,33.62000000002384,97217.70219999958,3,TREND_10_MEDIUM_LONG
2024-10-17 11:00:00+00:00,2024-10-21 12:00:00+00:00,-656.5440000000207,-0.6753337973873892,-656.5440000000207,6840,7014,1,0.3,20316.199,20318.099000000002,20210.875,20208.975,20033.033499999998,174,signal_exit,-631.9440000000033,-654.7440000000207,22.800000000017462,1.7999999999999998,24.600000000017463,96561.15819999957,3,TREND_10_MEDIUM_LONG
2024-10-22 19:00:00+00:00,2024-10-23 17:00:00+00:00,-1332.0328000000331,-1.3794706120250733,-1332.0328000000331,7131,7212,1,0.31,20417.254,20419.154000000002,20206.51,20204.609999999997,20075.8365625,81,signal_exit,-1306.6128000000149,-1330.172800000033,23.560000000018135,1.8599999999999999,25.420000000018135,95229.12539999954,3,TREND_10_MEDIUM_LONG
2024-10-25 12:00:00+00:00,2024-10-28 20:00:00+00:00,447.6977999999867,0.4701269681092639,447.6977999999867,7345,7454,1,0.33,20284.621,20286.521,20356.554,20354.654,20000.7300625,109,signal_exit,474.757800000006,449.67779999998675,25.080000000019254,1.98,27.060000000019254,95676.82319999952,3,TREND_10_MEDIUM_LONG
2024-10-29 16:00:00+00:00,2024-10-30 15:00:00+00:00,151.95599999998697,0.15882216289972692,151.95599999998697,7519,7599,1,0.28,20480.04,20481.940000000002,20511.275,20509.375,20180.784750000003,80,signal_exit,174.9160000000033,153.63599999998698,21.280000000016315,1.6800000000000002,22.960000000016315,95828.77919999951,3,TREND_10_MEDIUM_LONG
2024-11-01 20:00:00+00:00,2024-11-04 08:00:00+00:00,171.45599999997935,0.17891911118072576,171.45599999997935,7797,7834,1,0.3,20026.889,20028.789,20059.565,20057.664999999997,19615.533499999998,37,signal_exit,196.05599999999689,173.25599999997937,22.80000000001752,1.7999999999999998,24.60000000001752,96000.2351999995,3,TREND_10_MEDIUM_LONG
2024-11-05 16:00:00+00:00,2024-11-11 15:00:00+00:00,5194.744799999985,5.411179242610868,5194.744799999985,7955,8303,1,0.28,20134.81,20136.710000000003,21066.543,21064.643,19776.9574375,348,signal_exit,5217.704800000001,5196.424799999985,21.280000000016116,1.6800000000000002,22.960000000016116,101194.97999999949,3,TREND_10_MEDIUM_LONG
2024-11-13 20:00:00+00:00,2024-11-14 06:00:00+00:00,-449.18080000000833,-0.4438765638374657,-449.18080000000833,8501,8534,1,0.34,21071.675,21073.575,21009.719,21007.819,20756.535125,33,signal_exit,-421.30079999998856,-447.14080000000837,25.840000000019813,2.04,27.880000000019812,100745.79919999947,3,TREND_10_MEDIUM_LONG
2024-11-19 20:00:00+00:00,2024-11-20 18:00:00+00:00,-647.8349999999991,-0.6430392186516126,-647.8349999999991,8841,8922,1,0.25,20646.831,20648.731,20521.364,20519.464,20208.911625,81,signal_exit,-627.3349999999846,-646.3349999999991,19.000000000014552,1.5,20.500000000014552,100097.96419999946,3,TREND_10_MEDIUM_LONG
2024-11-21 14:00:00+00:00,2024-11-22 10:00:00+00:00,-383.39400000001217,-0.38301877871759377,-383.39400000001217,8995,9068,1,0.22,20759.31,20761.210000000003,20676.275,20674.375,20322.441749999998,73,signal_exit,-365.3539999999994,-382.0740000000121,16.720000000012703,1.32,18.040000000012704,99714.57019999945,3,TREND_10_MEDIUM_LONG
2024-11-22 19:00:00+00:00,2024-11-26 00:00:00+00:00,-48.791600000018946,-0.04893126441016261,-48.791600000018946,9104,9206,1,0.22,20768.52,20770.420000000002,20761.531,20759.630999999998,20289.069,102,signal_exit,-30.751600000006146,-47.47160000001895,16.720000000012806,1.32,18.040000000012807,99665.77859999942,3,TREND_10_MEDIUM_LONG
2024-11-26 13:00:00+00:00,2024-11-27 09:00:00+00:00,-86.57820000002059,-0.08686853322793496,-86.57820000002059,9258,9331,1,0.27,20873.753,20875.653000000002,20861.82,20859.92,20575.695125,73,signal_exit,-64.43820000000487,-84.95820000002058,20.520000000015713,1.62,22.140000000015714,99579.2003999994,3,TREND_10_MEDIUM_LONG
2024-11-29 04:00:00+00:00,2024-11-29 12:00:00+00:00,-291.05840000001456,-0.29228834820008887,-291.05840000001456,9476,9508,1,0.43,20855.319,20857.219,20825.575,20823.675,20646.0354375,32,signal_exit,-255.7983999999895,-288.4784000000145,32.68000000002502,2.58,35.260000000025016,99288.1419999994,3,TREND_10_MEDIUM_LONG
2024-11-29 17:00:00+00:00,2024-12-06 00:00:00+00:00,3923.6483999999828,3.951779458215671,3923.6483999999828,9528,9893,1,0.42,20937.086,20938.986,21408.287,21406.387,20754.7795625,365,signal_exit,3958.0884000000083,3926.168399999983,31.920000000025084,2.52,34.44000000002509,103211.79039999939,3,TREND_10_MEDIUM_LONG
2024-12-06 15:00:00+00:00,2024-12-09 17:00:00+00:00,-933.3216000000201,-0.9042780833303186,-933.3216000000201,9953,10050,1,0.48,21565.51,21567.41,21472.389,21470.488999999998,21373.6286875,97,signal_exit,-893.9615999999921,-930.44160000002,36.48000000002787,2.88,39.360000000027874,102278.46879999936,3,TREND_10_MEDIUM_LONG
2024-12-11 16:00:00+00:00,2024-12-12 17:00:00+00:00,-128.02960000001593,-0.1251774703924945,-128.02960000001593,10224,10317,1,0.38,21656.799,21658.699,21644.053,21642.153,21410.543437499997,93,signal_exit,-96.86959999999381,-125.74960000001593,28.88000000002212,2.2800000000000002,31.160000000022123,102150.43919999935,3,TREND_10_MEDIUM_LONG
2024-12-13 10:00:00+00:00,2024-12-13 18:00:00+00:00,-772.2344000000037,-0.7559775621601131,-772.2344000000037,10378,10410,1,0.37,21761.064,21762.964,21660.808,21658.908,21551.344875,32,signal_exit,-741.8943999999822,-770.0144000000037,28.12000000002149,2.2199999999999998,30.34000000002149,101378.20479999935,3,TREND_10_MEDIUM_LONG
2024-12-18 11:00:00+00:00,2024-12-18 19:00:00+00:00,-506.4840000000398,-0.49959850936327,-506.4840000000398,10649,10681,1,0.36,22045.632,22047.532000000003,21979.387,21977.486999999997,21795.486750000004,32,signal_exit,-476.96400000001887,-504.32400000003986,27.36000000002099,2.16,29.52000000002099,100871.72079999931,3,TREND_10_MEDIUM_LONG
2024-12-20 18:00:00+00:00,2024-12-27 05:00:00+00:00,659.1659999999915,0.6534695698380473,659.1659999999915,10855,11147,1,0.15,21492.398,21494.298000000003,21716.22,21714.32,20857.228249999996,292,signal_exit,671.4660000000003,660.0659999999916,11.400000000008731,0.8999999999999999,12.300000000008732,101530.88679999931,3,TREND_10_MEDIUM_LONG
2025-01-03 19:00:00+00:00,2025-01-07 15:00:00+00:00,520.4063999999967,0.5204063999999966,520.4063999999967,168,330,1,0.12,21307.653,21309.553,21528.589,21526.689,20745.822375,162,signal_exit,530.2464000000036,521.1263999999967,9.12000000000694,0.72,9.84000000000694,100520.40639999999,4,TREND_10_MEDIUM_LONG
2025-01-14 06:00:00+00:00,2025-01-14 15:00:00+00:00,-349.51400000000905,-0.347704523407109,-349.51400000000905,712,748,1,0.22,20894.754,20896.654000000002,20819.419,20817.519,20405.436,36,signal_exit,-331.4739999999961,-348.194000000009,16.720000000012874,1.32,18.040000000012874,100170.89239999998,4,TREND_10_MEDIUM_LONG
2025-01-15 15:00:00+00:00,2025-01-16 21:00:00+00:00,-311.6400000000169,-0.3111083394920589,-311.6400000000169,837,950,1,0.2,21161.82,21163.72,21088.01,21086.109999999997,20679.489937500002,113,signal_exit,-295.2400000000053,-310.4400000000169,15.200000000011585,1.2000000000000002,16.400000000011584,99859.25239999995,4,TREND_10_MEDIUM_LONG
2025-01-17 12:00:00+00:00,2025-01-21 01:00:00+00:00,588.9323999999883,0.5897624765314071,588.9323999999883,1003,1120,1,0.21,21175.754,21177.654000000002,21320.076,21318.176,20803.2618125,117,signal_exit,606.1524000000005,590.1923999999883,15.9600000000122,1.26,17.220000000012202,100448.18479999994,4,TREND_10_MEDIUM_LONG
2025-01-21 11:00:00+00:00,2025-01-23 11:00:00+00:00,761.3279999999911,0.7579310681580297,761.3279999999911,1160,1338,1,0.2,21536.599,21538.499,21731.031,21729.130999999998,21157.1104375,178,signal_exit,777.7280000000029,762.5279999999912,15.200000000011755,1.2000000000000002,16.400000000011755,101209.51279999992,4,TREND_10_MEDIUM_LONG
2025-01-24 00:00:00+00:00,2025-01-24 19:00:00+00:00,-730.2300000000141,-0.7215033249325301,-730.2300000000141,1383,1459,1,0.25,21872.521,21874.421000000002,21730.575,21728.675,21592.608062500003,76,signal_exit,-709.7299999999996,-728.7300000000141,19.000000000014552,1.5,20.500000000014552,100479.28279999991,4,TREND_10_MEDIUM_LONG
