entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-07-03 03:00:00+00:00,2023-07-05 08:00:00+00:00,-383.8800000000062,-0.38388000000000616,-383.8800000000062,8,85,1,0.35000000000000003,15183.409,15184.759,15131.569,15130.219,14973.179499999998,77,signal_exit,-362.8800000000011,-381.78000000000617,18.900000000005093,2.1,21.000000000005095,99616.12,1,TREND_09_SLOW_LONG
2023-07-07 19:00:00+00:00,2023-07-10 07:00:00+00:00,-1868.2320000000038,-1.8754314060816704,-1868.2320000000038,241,274,1,0.38,15186.009,15187.359,14943.189,14941.839,14956.064999999999,33,catastrophe_stop,-1845.4319999999977,-1865.9520000000036,20.520000000005894,2.2800000000000002,22.800000000005895,97747.88799999999,1,TREND_09_SLOW_LONG
2023-07-12 02:00:00+00:00,2023-07-20 15:00:00+00:00,4301.290000000004,4.4003917506637125,4301.290000000004,383,817,1,0.35000000000000003,15120.889,15122.239,15738.359,15737.009,14877.9115,434,signal_exit,4322.290000000009,4303.390000000004,18.900000000005093,2.1,21.000000000005095,102049.17799999999,1,TREND_09_SLOW_LONG
2023-07-26 01:00:00+00:00,2023-07-26 17:00:00+00:00,-411.1200000000158,-0.4028645875031113,-411.1200000000158,1029,1081,1,0.4,15526.609,15527.959,15478.219,15476.868999999999,15329.194375,52,signal_exit,-387.12000000000995,-408.72000000001583,21.600000000005878,2.4000000000000004,24.000000000005876,101638.05799999998,1,TREND_09_SLOW_LONG
2023-07-27 03:00:00+00:00,2023-07-28 01:00:00+00:00,-792.7040000000039,-0.7799283217316137,-792.7040000000039,1102,1158,1,0.4,15581.247,15582.597,15485.159,15483.809,15371.386312499999,56,signal_exit,-768.7039999999979,-790.3040000000038,21.600000000005934,2.4000000000000004,24.000000000005933,100845.35399999998,1,TREND_09_SLOW_LONG
2023-07-28 15:00:00+00:00,2023-08-01 09:00:00+00:00,219.26519999999357,0.2174271707152653,219.26519999999357,1206,1347,1,0.33,15690.207,15691.557,15726.429,15725.079,15356.747625,141,signal_exit,239.06519999999838,221.2451999999936,17.820000000004796,1.98,19.800000000004797,101064.61919999997,1,TREND_09_SLOW_LONG
2023-08-04 17:00:00+00:00,2023-08-07 03:00:00+00:00,-1098.786000000012,-1.087211339336855,-1098.786000000012,1646,1679,1,0.39,15487.449,15488.799,15349.579,15348.229,15129.646875,33,signal_exit,-1075.3860000000063,-1096.446000000012,21.06000000000563,2.34,23.40000000000563,99965.83319999996,1,TREND_09_SLOW_LONG
2023-08-15 00:00:00+00:00,2023-08-15 10:00:00+00:00,-526.2000000000087,-0.5263798471496247,-526.2000000000087,2201,2241,1,0.3,15244.099,15245.449,15159.399,15158.048999999999,14900.3455,40,signal_exit,-508.2000000000043,-524.4000000000087,16.200000000004422,1.7999999999999998,18.000000000004423,99439.63319999997,1,TREND_09_SLOW_LONG
2023-08-21 11:00:00+00:00,2023-08-24 17:00:00+00:00,993.1839999999858,0.9987808362108741,993.1839999999858,2601,2892,1,0.41000000000000003,14781.099,14782.449,14905.219,14903.868999999999,14527.239,291,signal_exit,1017.7839999999918,995.6439999999858,22.14000000000601,2.46,24.600000000006013,100432.81719999996,1,TREND_09_SLOW_LONG
2023-08-28 11:00:00+00:00,2023-09-01 16:00:00+00:00,2564.5984000000008,2.5535462127811366,2564.5984000000008,3046,3422,1,0.26,14970.607,14971.957,15466.799,15465.449,14656.526875,376,signal_exit,2580.198400000005,2566.158400000001,14.040000000004056,1.56,15.600000000004057,102997.41559999996,1,TREND_09_SLOW_LONG
2023-09-04 11:00:00+00:00,2023-09-05 01:00:00+00:00,-362.82400000000257,-0.35226514945682064,-362.82400000000257,3491,3527,1,0.44,15536.989,15538.339,15498.759,15497.409,15331.7425,36,signal_exit,-336.42399999999617,-360.1840000000026,23.760000000006414,2.64,26.400000000006415,102634.59159999996,1,TREND_09_SLOW_LONG
2023-09-11 05:00:00+00:00,2023-09-12 17:00:00+00:00,348.7679999999923,0.33981525581477784,348.7679999999923,3899,4036,1,0.48,15306.857,15308.207,15346.187,15344.837,15061.75925,137,signal_exit,377.5679999999993,351.6479999999923,25.920000000007008,2.88,28.800000000007007,102983.35959999995,1,TREND_09_SLOW_LONG
2023-09-13 19:00:00+00:00,2023-09-15 15:00:00+00:00,-818.382800000006,-0.7946747932663155,-818.382800000006,4133,4295,1,0.47000000000000003,15401.749,15403.099,15317.687,15316.337,15140.943625,162,signal_exit,-790.1827999999991,-815.5628000000061,25.38000000000693,2.8200000000000003,28.20000000000693,102164.97679999995,1,TREND_09_SLOW_LONG
2023-09-28 18:00:00+00:00,2023-10-02 14:00:00+00:00,-269.72640000001496,-0.26401063108743844,-269.72640000001496,5105,5267,1,0.36,14738.029,14739.379,14703.567,14702.216999999999,14397.380875,162,signal_exit,-248.12640000000977,-267.566400000015,19.440000000005227,2.16,21.600000000005227,101895.25039999993,1,TREND_09_SLOW_LONG
2023-10-03 06:00:00+00:00,2023-10-03 14:00:00+00:00,-731.0100000000072,-0.7174132230210484,-731.0100000000072,5324,5356,1,0.35000000000000003,14800.089,14801.439,14698.659,14697.309,14478.941437500001,32,signal_exit,-710.010000000002,-728.9100000000072,18.900000000005207,2.1,21.00000000000521,101164.24039999992,1,TREND_09_SLOW_LONG
2023-10-05 05:00:00+00:00,2023-10-05 15:00:00+00:00,-572.1120000000114,-0.5655278957642546,-572.1120000000114,5498,5538,1,0.29,14793.289,14794.639000000001,14697.649,14696.298999999999,14478.33625,40,signal_exit,-554.7120000000072,-570.3720000000114,15.660000000004288,1.7399999999999998,17.400000000004287,100592.12839999991,1,TREND_09_SLOW_LONG
2023-10-06 18:00:00+00:00,2023-10-12 19:00:00+00:00,1142.6879999999942,1.135961648466318,1142.6879999999942,5639,5999,1,0.24,14909.329,14910.679,15150.389,15149.038999999999,14535.249624999999,360,signal_exit,1157.0879999999975,1144.1279999999942,12.96000000000322,1.44,14.40000000000322,101734.81639999991,1,TREND_09_SLOW_LONG
2023-10-17 05:00:00+00:00,2023-10-17 13:00:00+00:00,-231.4959999999989,-0.22754845213442493,-231.4959999999989,6210,6242,1,0.38,15150.719,15152.069,15123.259,15121.909,14880.833,32,signal_exit,-208.69599999999338,-229.21599999999893,20.520000000005552,2.2800000000000002,22.800000000005554,101503.32039999991,1,TREND_09_SLOW_LONG
2023-10-24 09:00:00+00:00,2023-10-24 18:00:00+00:00,-427.1520000000005,-0.42082564227130537,-427.1520000000005,6671,6707,1,0.33,14685.719,14687.069,14623.999,14622.649,14406.207875,36,signal_exit,-407.35199999999577,-425.1720000000005,17.82000000000471,1.98,19.80000000000471,101076.16839999991,1,TREND_09_SLOW_LONG
2023-10-30 19:00:00+00:00,2023-10-31 05:00:00+00:00,-564.0880000000018,-0.5580820968278832,-564.0880000000018,7067,7100,1,0.28,14352.819,14354.169,14255.089,14253.739,14024.122125,33,signal_exit,-547.2879999999976,-562.4080000000017,15.120000000004097,1.6800000000000002,16.800000000004097,100512.0803999999,1,TREND_09_SLOW_LONG
2023-10-31 19:00:00+00:00,2023-11-07 08:00:00+00:00,3959.7599999999984,3.939586151477173,3959.7599999999984,7156,7553,1,0.28,14401.899,14403.249,15111.999,15110.649,14078.349375,397,signal_exit,3976.5600000000027,3961.4399999999987,15.120000000003984,1.6800000000000002,16.800000000003983,104471.8403999999,1,TREND_09_SLOW_LONG
2023-11-10 18:00:00+00:00,2023-11-16 03:00:00+00:00,2991.2447999999904,2.8632067632264984,2991.2447999999904,7860,8156,1,0.48,15452.849,15454.199,15767.437,15766.087,15191.838125,296,signal_exit,3020.0447999999974,2994.1247999999905,25.920000000006894,2.88,28.800000000006893,107463.08519999988,1,TREND_09_SLOW_LONG
2023-11-17 11:00:00+00:00,2023-11-20 00:00:00+00:00,-350.6156000000045,-0.3262660841604098,-350.6156000000045,8277,8322,1,0.41000000000000003,15844.287,15845.637,15804.529,15803.179,15667.14525,45,signal_exit,-326.0155999999985,-348.1556000000045,22.140000000005955,2.46,24.600000000005956,107112.46959999988,1,TREND_09_SLOW_LONG
2023-11-20 16:00:00+00:00,2023-11-22 03:00:00+00:00,-149.68199999999544,-0.1397428334525074,-149.68199999999544,8386,8512,1,0.39,15941.819,15943.169,15925.629,15924.279,15747.7715,126,signal_exit,-126.2819999999898,-147.34199999999547,21.060000000005672,2.34,23.400000000005672,106962.78759999988,1,TREND_09_SLOW_LONG
2023-11-22 11:00:00+00:00,2023-11-24 04:00:00+00:00,541.4399999999815,0.5061947357101061,541.4399999999815,8544,8677,1,0.64,15973.967,15975.317000000001,16019.267,16017.917,15816.551750000002,133,signal_exit,579.8399999999907,545.2799999999814,34.56000000000927,3.84,38.40000000000927,107504.22759999987,1,TREND_09_SLOW_LONG
2023-11-28 21:00:00+00:00,2023-11-30 09:00:00+00:00,-175.86400000000663,-0.16358798525985302,-175.86400000000663,8907,9037,1,0.76,16007.559,16008.909,15998.989,15997.639,15791.778375,130,signal_exit,-130.26399999999558,-171.30400000000662,41.04000000001105,4.5600000000000005,45.60000000001105,107328.36359999987,1,TREND_09_SLOW_LONG
2023-12-06 03:00:00+00:00,2023-12-06 17:00:00+00:00,-463.9200000000041,-0.43224361616932794,-463.9200000000041,9369,9425,1,0.4,15944.419,15945.769,15889.429,15888.079,15671.241250000001,56,signal_exit,-439.91999999999825,-461.52000000000413,21.600000000005878,2.4000000000000004,24.000000000005876,106864.44359999987,1,TREND_09_SLOW_LONG
2023-12-07 15:00:00+00:00,2023-12-15 10:00:00+00:00,5785.3460000000005,5.4137239713284835,5785.3460000000005,9506,10020,1,0.41000000000000003,15886.789,15888.139000000001,16595.319,16593.969,15656.531875000002,514,signal_exit,5809.945999999991,5787.806,22.139999999991232,2.46,24.599999999991233,112649.78959999987,1,TREND_09_SLOW_LONG
2023-12-22 11:00:00+00:00,2023-12-29 03:00:00+00:00,1653.2160000000194,1.4675713162628234,1653.2160000000194,10469,10793,1,0.48,16733.269,16734.619,16908.479,16907.129,16544.030875,324,signal_exit,1682.0159999999917,1656.0960000000196,25.919999999972106,2.88,28.799999999972105,114303.00559999989,1,TREND_09_SLOW_LONG
2024-01-02 08:00:00+00:00,2024-01-02 15:00:00+00:00,-1817.495999999981,-1.817495999999981,-1817.495999999981,35,63,1,0.36,16829.269,16830.619,16579.839,16578.489,16608.654625000003,28,catastrophe_stop,-1795.8960000000018,-1815.3359999999811,19.439999999979364,2.16,21.599999999979364,98182.50400000002,2,TREND_09_SLOW_LONG
2024-01-08 16:00:00+00:00,2024-01-11 17:00:00+00:00,873.7320000000308,0.8899060060640037,873.7320000000308,419,685,1,0.34,16501.369,16502.718999999997,16632.859,16631.509000000002,16215.112375,266,signal_exit,894.132000000011,875.7720000000307,18.359999999980232,2.04,20.39999999998023,99056.23600000005,2,TREND_09_SLOW_LONG
2024-01-15 05:00:00+00:00,2024-01-16 00:00:00+00:00,-431.82699999997527,-0.4359412566413033,-431.82699999997527,815,871,1,0.37,16852.909,16854.259,16797.554,16796.204,16594.08025,56,signal_exit,-409.62699999999677,-429.60699999997524,19.979999999978475,2.2199999999999998,22.199999999978473,98624.40900000007,2,TREND_09_SLOW_LONG
2024-01-18 14:00:00+00:00,2024-01-23 09:00:00+00:00,3494.1348000000253,3.5428702036632966,3494.1348000000253,1105,1352,1,0.39,16858.553,16859.903,17309.519,17308.169,16572.4986875,247,signal_exit,3517.5348000000035,3496.4748000000254,21.059999999978118,2.34,23.399999999978117,102118.5438000001,2,TREND_09_SLOW_LONG
2024-01-24 00:00:00+00:00,2024-01-25 19:00:00+00:00,12.472200000009762,0.012213452656000124,12.472200000009762,1405,1570,1,0.39,17451.254,17452.604,17455.853,17454.503,17198.4790625,165,signal_exit,35.87219999998706,14.812200000009762,21.0599999999773,2.34,23.3999999999773,102131.01600000012,2,TREND_09_SLOW_LONG
2024-01-26 17:00:00+00:00,2024-01-29 03:00:00+00:00,-630.0305999999658,-0.6168846885846754,-630.0305999999658,1651,1684,1,0.41000000000000003,17495.62,17496.969999999998,17421.787,17420.437,17179.6796875,33,signal_exit,-605.4305999999896,-627.5705999999658,22.139999999976226,2.46,24.599999999976227,101500.98540000017,2,TREND_09_SLOW_LONG
2024-01-29 18:00:00+00:00,2024-01-30 15:00:00+00:00,586.6800000000163,0.5780042407351992,586.6800000000163,1744,1821,1,0.4,17486.775,17488.125,17563.11,17561.760000000002,17221.3565625,77,signal_exit,610.679999999993,589.0800000000164,21.599999999976603,2.4000000000000004,23.999999999976602,102087.66540000019,2,TREND_09_SLOW_LONG
2024-02-02 00:00:00+00:00,2024-02-05 16:00:00+00:00,26.052400000002525,0.025519635401518817,26.052400000002525,2028,2181,1,0.31,17496.719,17498.069,17503.921,17502.571,17136.566187499997,153,signal_exit,44.65239999998448,27.912400000002524,16.739999999981958,1.8599999999999999,18.599999999981957,102113.7178000002,2,TREND_09_SLOW_LONG
2024-02-07 13:00:00+00:00,2024-02-13 03:00:00+00:00,1572.6836000000078,1.5401296063671523,1572.6836000000078,2347,2663,1,0.34,17622.054,17623.404,17856.331,17854.981,17399.538,316,signal_exit,1593.083599999988,1574.7236000000078,18.359999999980346,2.04,20.399999999980345,103686.4014000002,2,TREND_09_SLOW_LONG
2024-02-15 03:00:00+00:00,2024-02-15 15:00:00+00:00,-437.59199999998094,-0.4220341279970201,-437.59199999998094,2841,2889,1,0.4,17804.219,17805.569,17752.52,17751.170000000002,17503.01975,48,signal_exit,-413.5920000000042,-435.19199999998096,21.599999999976774,2.4000000000000004,23.999999999976772,103248.80940000023,2,TREND_09_SLOW_LONG
2024-02-16 08:00:00+00:00,2024-02-16 16:00:00+00:00,-1189.0427999999883,-1.151628582363087,-1189.0427999999883,2950,2982,1,0.38,17898.685,17900.035,17745.232,17743.882,17691.5970625,32,signal_exit,-1166.2428000000102,-1186.7627999999881,20.519999999977927,2.2800000000000002,22.799999999977928,102059.76660000025,2,TREND_09_SLOW_LONG
2024-02-22 02:00:00+00:00,2024-02-26 06:00:00+00:00,1128.2640000000274,1.1054934158550431,1128.2640000000274,3269,3463,1,0.3,17713.51,17714.859999999997,17904.554,17903.204,17345.069124999998,194,signal_exit,1146.2640000000101,1130.0640000000276,16.199999999982538,1.7999999999999998,17.99999999998254,103188.03060000029,2,TREND_09_SLOW_LONG
2024-02-26 18:00:00+00:00,2024-02-27 04:00:00+00:00,-523.2079999999966,-0.5070433043035469,-523.2079999999966,3511,3544,1,0.35000000000000003,17982.775,17984.125,17911.031,17909.681,17726.9768125,33,signal_exit,-502.20800000001697,-521.1079999999967,18.899999999979684,2.1,20.999999999979686,102664.82260000029,2,TREND_09_SLOW_LONG
2024-02-27 12:00:00+00:00,2024-02-28 02:00:00+00:00,11.818000000024332,0.011511245722470375,11.818000000024332,3576,3625,1,0.38,17960.121,17961.470999999998,17964.676,17963.326,17756.8198125,49,signal_exit,34.61800000000221,14.098000000024333,20.519999999977877,2.2800000000000002,22.799999999977878,102676.64060000032,2,TREND_09_SLOW_LONG
2024-02-29 20:00:00+00:00,2024-03-05 05:00:00+00:00,1500.7946000000443,1.4616709226460993,1500.7946000000443,3786,3993,1,0.43,17997.51,17998.859999999997,18175.021,18173.671000000002,17710.013812499998,207,signal_exit,1526.5946000000192,1503.3746000000442,23.219999999975016,2.58,25.799999999975014,104177.43520000037,2,TREND_09_SLOW_LONG
2024-03-07 14:00:00+00:00,2024-03-08 21:00:00+00:00,-850.6445999999544,-0.816534404371621,-850.6445999999544,4207,4324,1,0.39,18128.689,18130.038999999997,18022.632,18021.282000000003,17835.082749999998,117,signal_exit,-827.2445999999771,-848.3045999999545,21.05999999997732,2.34,23.39999999997732,103326.79060000041,2,TREND_09_SLOW_LONG
2024-03-12 16:00:00+00:00,2024-03-13 13:00:00+00:00,8.43900000002701,0.008167291320114782,8.43900000002701,4485,4562,1,0.29,18159.498,18160.847999999998,18163.953,18162.603000000003,17794.2451875,77,signal_exit,25.83900000001013,10.179000000027008,15.659999999983123,1.7399999999999998,17.399999999983123,103335.22960000044,2,TREND_09_SLOW_LONG
2024-03-14 09:00:00+00:00,2024-03-14 17:00:00+00:00,-1017.7795999999786,-0.9849299255826826,-1017.7795999999786,4635,4667,1,0.31,18162.487,18163.837,18001.329,17999.979000000003,17963.204875000003,32,signal_exit,-999.1795999999965,-1015.9195999999787,16.73999999998216,1.8599999999999999,18.59999999998216,102317.45000000048,2,TREND_09_SLOW_LONG
2024-03-18 16:00:00+00:00,2024-03-19 03:00:00+00:00,-718.7333999999892,-0.7024543711751865,-718.7333999999892,4841,4878,1,0.33,18044.308,18045.658,17938.409,17937.059,17734.025125,37,signal_exit,-698.9334000000084,-716.7533999999891,17.819999999980723,1.98,19.799999999980724,101598.71660000048,2,TREND_09_SLOW_LONG
2024-03-19 18:00:00+00:00,2024-03-20 07:00:00+00:00,-93.20519999997676,-0.09173856040616198,-93.20519999997676,4938,4983,1,0.33,18016.254,18017.604,18005.132,18003.782000000003,17677.754249999998,45,signal_exit,-73.40519999999597,-91.22519999997677,17.819999999980794,1.98,19.799999999980795,101505.5114000005,2,TREND_09_SLOW_LONG
2024-03-22 19:00:00+00:00,2024-03-25 05:00:00+00:00,-236.57039999997886,-0.2330616305825318,-236.57039999997886,5209,5242,1,0.36,18360.799,18362.148999999998,18330.942,18329.592,18106.1374375,33,signal_exit,-214.97039999999976,-234.41039999997884,19.43999999997908,2.16,21.59999999997908,101268.94100000052,2,TREND_09_SLOW_LONG
2024-04-01 05:00:00+00:00,2024-04-01 16:00:00+00:00,-874.7199999999553,-0.8637594027965108,-874.7199999999553,5590,5634,1,0.44,18366.242,18367.591999999997,18269.842,18268.492000000002,18135.159125,44,signal_exit,-848.3199999999808,-872.0799999999552,23.75999999997441,2.64,26.399999999974412,100394.22100000056,2,TREND_09_SLOW_LONG
2024-04-04 03:00:00+00:00,2024-04-04 20:00:00+00:00,-1555.7615999999887,-1.5496525442435378,-1555.7615999999887,5849,5917,1,0.36,18236.632,18237.982,18023.554,18022.204,17977.508312500002,68,signal_exit,-1534.1616000000097,-1553.6015999999888,19.439999999979136,2.16,21.599999999979136,98838.45940000057,2,TREND_09_SLOW_LONG
2024-04-10 04:00:00+00:00,2024-04-10 14:00:00+00:00,-1438.7671999999739,-1.4556754614894023,-1438.7671999999739,6209,6249,1,0.26,18190.975,18192.324999999997,17917.289,17915.939000000002,17922.045062499998,40,catastrophe_stop,-1423.167199999989,-1437.207199999974,14.039999999984957,1.56,15.599999999984957,97399.6922000006,2,TREND_09_SLOW_LONG
2024-04-11 20:00:00+00:00,2024-04-12 16:00:00+00:00,-1315.1327999999899,-1.3502432813642729,-1315.1327999999899,6362,6435,1,0.24,18297.14,18298.489999999998,18026.154,18024.804,17874.30575,73,signal_exit,-1300.7328000000039,-1313.6927999999898,12.95999999998594,1.44,14.399999999985939,96084.55940000061,2,TREND_09_SLOW_LONG
2024-04-15 15:00:00+00:00,2024-04-15 19:00:00+00:00,-1844.7407999999855,-1.919913887849887,-1844.7407999999855,6520,6536,1,0.24,18132.631,18133.981,17751.31,17749.960000000003,17822.546125,16,catastrophe_stop,-1830.3407999999997,-1843.3007999999854,12.959999999985712,1.44,14.399999999985711,94239.81860000062,2,TREND_09_SLOW_LONG
2024-04-23 10:00:00+00:00,2024-04-25 03:00:00+00:00,420.840000000022,0.4465628290163317,420.840000000022,7034,7184,1,0.25,17241.297,17242.646999999997,17328.465,17327.115,16949.46825,150,signal_exit,435.8400000000074,422.340000000022,13.499999999985448,1.5,14.999999999985448,94660.65860000065,2,TREND_09_SLOW_LONG
2024-04-26 00:00:00+00:00,2024-04-30 11:00:00+00:00,414.9600000000092,0.4383658492737408,414.9600000000092,7261,7480,1,0.21,17646.965,17648.315,17748.765,17747.415,17196.850625000003,219,signal_exit,427.55999999999693,416.2200000000092,11.339999999987754,1.26,12.599999999987753,95075.61860000066,2,TREND_09_SLOW_LONG
2024-05-02 21:00:00+00:00,2024-05-03 08:00:00+00:00,337.4406000000154,0.354918121984234,337.4406000000154,7698,7735,1,0.21,17543.554,17544.904,17626.897,17625.547000000002,17102.8440625,37,signal_exit,350.04060000000317,338.7006000000154,11.339999999987754,1.26,12.599999999987753,95413.05920000067,2,TREND_09_SLOW_LONG
2024-05-10 01:00:00+00:00,2024-05-10 16:00:00+00:00,-122.66879999995697,-0.12856604853516332,-122.66879999995697,8152,8212,1,0.48,18132.999,18134.349,18123.221,18121.871000000003,17890.8448125,60,signal_exit,-93.86879999998492,-119.78879999995698,25.919999999972063,2.88,28.799999999972062,95290.39040000072,2,TREND_09_SLOW_LONG
2024-05-14 11:00:00+00:00,2024-05-17 07:00:00+00:00,3531.6848000000314,3.7062339499031003,3531.6848000000314,8370,8621,1,0.49,18206.553,18207.903,18569.929,18568.579,18076.0749375,251,signal_exit,3561.0848000000024,3534.624800000031,26.459999999971387,2.94,29.39999999997139,98822.07520000075,2,TREND_09_SLOW_LONG
2024-05-20 13:00:00+00:00,2024-05-21 14:00:00+00:00,356.6530000000596,0.3609041798386125,356.6530000000596,8734,8827,1,0.55,18594.976,18596.325999999997,18630.399,18629.049000000003,18453.3289375,93,signal_exit,389.65300000002753,359.95300000005955,29.699999999967986,3.3000000000000003,32.99999999996798,99178.72820000081,2,TREND_09_SLOW_LONG
2024-05-21 20:00:00+00:00,2024-05-22 20:00:00+00:00,-402.1299999999683,-0.4054599280493344,-402.1299999999683,8851,8940,1,0.5,18684.132,18685.482,18646.919,18645.569000000003,18505.1685,89,signal_exit,-372.1299999999974,-399.1299999999683,26.999999999970896,3.0,29.999999999970896,98776.59820000085,2,TREND_09_SLOW_LONG
2024-05-24 17:00:00+00:00,2024-05-28 14:00:00+00:00,127.72980000003766,0.12931180292462893,127.72980000003766,9106,9259,1,0.33,18824.689,18826.038999999997,18847.042,18845.692000000003,18527.812,153,signal_exit,147.52980000001844,129.70980000003766,17.81999999998078,1.98,19.79999999998078,98904.32800000088,2,TREND_09_SLOW_LONG
2024-06-03 11:00:00+00:00,2024-06-03 19:00:00+00:00,-599.261599999976,-0.6059002797127044,-599.261599999976,9603,9635,1,0.28,18614.198,18615.548,18510.187,18508.837000000003,18265.3814375,32,signal_exit,-582.4615999999922,-597.581599999976,15.119999999983747,1.6800000000000002,16.799999999983747,98305.06640000091,2,TREND_09_SLOW_LONG
2024-06-05 01:00:00+00:00,2024-06-07 14:00:00+00:00,1256.515000000014,1.278179290258841,1256.515000000014,9741,9971,1,0.25,18689.886,18691.235999999997,18944.189,18942.839,18326.445,230,signal_exit,1271.5149999999994,1258.015000000014,13.499999999985448,1.5,14.999999999985448,99561.58140000093,2,TREND_09_SLOW_LONG
2024-06-10 18:00:00+00:00,2024-06-11 11:00:00+00:00,-559.6727999999968,-0.5621373145444951,-559.6727999999968,10076,10137,1,0.46,19071.631,19072.981,19013.797,19012.447,18792.627062500003,61,signal_exit,-532.0728000000236,-556.9127999999968,24.8399999999732,2.7600000000000002,27.599999999973203,99001.90860000093,2,TREND_09_SLOW_LONG
2024-06-11 20:00:00+00:00,2024-06-14 11:00:00+00:00,2957.7996000000135,2.9876187659678974,2957.7996000000135,10173,10404,1,0.42,19177.089,19178.439,19532.208,19530.858,18927.3796875,231,signal_exit,2982.9995999999896,2960.319600000014,22.679999999975735,2.52,25.199999999975734,101959.70820000094,2,TREND_09_SLOW_LONG
2024-06-17 00:00:00+00:00,2024-06-19 07:00:00+00:00,1753.152800000021,1.7194564705511828,1753.152800000021,10449,10655,1,0.38,19699.219,19700.569,19932.897,19931.547000000002,19422.8940625,206,signal_exit,1775.9527999999991,1755.4328000000212,20.519999999977927,2.2800000000000002,22.799999999977928,103712.86100000096,2,TREND_09_SLOW_LONG
2024-06-26 05:00:00+00:00,2024-06-26 14:00:00+00:00,-462.79739999996735,-0.4462295182465008,-462.79739999996735,11079,11115,1,0.39,19727.297,19728.646999999997,19670.964,19669.614,19459.641125000002,36,signal_exit,-439.39739999999006,-460.4573999999673,21.059999999977265,2.34,23.399999999977265,103250.063600001,2,TREND_09_SLOW_LONG
2024-06-27 15:00:00+00:00,2024-06-28 21:00:00+00:00,-876.1607999999683,-0.8485813659101319,-876.1607999999683,11208,11321,1,0.36,19800.908,19802.257999999998,19682.219,19680.869000000002,19527.82925,113,signal_exit,-854.5607999999891,-874.0007999999682,19.439999999979136,2.16,21.599999999979136,102373.90280000103,2,TREND_09_SLOW_LONG
2024-07-02 16:00:00+00:00,2024-07-11 16:00:00+00:00,4283.9160000000375,4.283916000000038,4283.9160000000375,67,665,1,0.42,19871.886,19873.235999999997,20384.876,20383.526,19566.967874999995,598,signal_exit,4309.116000000014,4286.436000000038,22.679999999975735,2.52,25.199999999975734,104283.91600000004,3,TREND_09_SLOW_LONG
2024-07-15 06:00:00+00:00,2024-07-15 14:00:00+00:00,64.96000000002108,0.06229148510305372,64.96000000002108,803,835,1,0.29,20379.608,20380.958,20393.808,20392.458000000002,20042.20475,32,signal_exit,82.36000000000422,66.70000000002109,15.659999999983128,1.7399999999999998,17.399999999983127,104348.87600000006,3,TREND_09_SLOW_LONG
2024-07-23 05:00:00+00:00,2024-07-23 14:00:00+00:00,166.8654000000247,0.15991106602818086,166.8654000000247,1317,1353,1,0.27,19755.831,19757.180999999997,19789.732,19788.382,19358.803874999998,36,signal_exit,183.06540000000896,168.4854000000247,14.579999999984267,1.62,16.199999999984268,104515.74140000009,3,TREND_09_SLOW_LONG
2024-07-29 09:00:00+00:00,2024-07-29 20:00:00+00:00,-70.89719999999244,-0.06783399232528659,-70.89719999999244,1689,1733,1,0.22,19087.41,19088.76,19074.297,19072.947,18708.529125,44,signal_exit,-57.69720000000525,-69.57719999999244,11.879999999987191,1.32,13.199999999987192,104444.8442000001,3,TREND_09_SLOW_LONG
2024-07-31 14:00:00+00:00,2024-08-01 17:00:00+00:00,-723.7759999999865,-0.6929743689540455,-723.7759999999865,1887,1988,1,0.2,19203.176,19204.525999999998,19025.232,19023.882,18764.0976875,101,signal_exit,-711.775999999998,-722.5759999999865,10.799999999988472,1.2000000000000002,11.999999999988471,103721.0682000001,3,TREND_09_SLOW_LONG
2024-08-07 05:00:00+00:00,2024-08-07 13:00:00+00:00,14.961600000007893,0.014424841798927675,14.961600000007893,2295,2327,1,0.12,18277.708,18279.057999999997,18286.942,18285.592,17444.187625,32,signal_exit,22.161600000000906,15.681600000007892,6.479999999993014,0.72,7.199999999993014,103736.0298000001,3,TREND_09_SLOW_LONG
2024-08-08 17:00:00+00:00,2024-08-12 15:00:00+00:00,350.71920000001086,0.3380881268313302,350.71920000001086,2432,2602,1,0.12,18291.998,18293.347999999998,18441.131,18439.781000000003,17539.476499999997,170,signal_exit,357.9192000000039,351.4392000000109,6.4799999999930264,0.72,7.199999999993026,104086.74900000011,3,TREND_09_SLOW_LONG
2024-08-19 20:00:00+00:00,2024-08-21 09:00:00+00:00,255.42160000000038,0.24539300386834073,255.42160000000038,3066,3200,1,0.28,19677.275,19678.625,19725.886,19724.536,19333.0791875,134,signal_exit,272.22159999998405,257.10160000000036,15.11999999998369,1.6800000000000002,16.79999999998369,104342.17060000011,3,TREND_09_SLOW_LONG
2024-08-21 20:00:00+00:00,2024-08-22 17:00:00+00:00,-1232.345599999982,-1.18106187835044,-1232.345599999982,3244,3321,1,0.32,19814.408,19815.757999999998,19624.854,19623.504,19487.489375,77,signal_exit,-1213.1456000000007,-1230.4255999999818,17.2799999999811,1.92,19.199999999981102,103109.82500000013,3,TREND_09_SLOW_LONG
