entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-06-21 11:00:00,2024-06-24 03:30:00,3428,3490,SELL,2330.735,2330.735,SL,0.14,62,True,129.55600000000248,0.01295560000000025,10530.487841148373
2024-06-26 09:30:00,2024-06-26 11:15:00,3698,3705,SELL,2295.018,2302.9437287771257,SL,0.13,7,False,-103.03447410263334,-0.010303447410263334,10427.45336704574
2024-06-27 05:30:00,2024-06-27 08:00:00,3774,3784,BUY,2310.545,2319.475674606893,TP,0.29,10,True,201.23786780865433,0.020123786780865432,10628.691234854394
2024-06-27 08:15:00,2024-06-27 08:30:00,3785,3786,BUY,2316.795,2316.795,SL,0.29,1,True,125.04535116741636,0.012504535116741636,10753.73658602181
2024-06-27 08:45:00,2024-06-27 10:15:00,3787,3793,BUY,2322.725,2322.725,SL,0.24,6,True,126.90013358741452,0.012690013358741451,10880.636719609225
2024-06-27 10:30:00,2024-06-27 14:45:00,3794,3811,BUY,2327.608,2322.438305618817,SL,0.21,17,False,-108.56358200484372,-0.010856358200484372,10772.073137604382
2024-06-27 20:45:00,2024-06-28 01:45:00,3831,3851,SELL,2321.478,2326.753974152202,SL,0.2,20,False,-105.51948304403595,-0.010551948304403595,10666.553654560346
2024-07-03 03:00:00,2024-07-03 03:30:00,4132,4134,BUY,2342.615,2339.140616316393,SL,0.31,2,False,-107.70589419181398,-0.010770589419181398,10558.847760368531
2024-07-03 04:00:00,2024-07-03 04:45:00,4136,4139,BUY,2346.958,2343.3710715084635,SL,0.29,3,False,-104.02092625456088,-0.010402092625456088,10454.82683411397
2024-07-03 06:45:00,2024-07-03 07:15:00,4147,4149,BUY,2346.918,2343.398044663646,SL,0.3,2,False,-105.59866009062262,-0.010559866009062262,10349.228174023348
2024-07-03 08:45:00,2024-07-03 09:30:00,4155,4158,BUY,2350.395,2350.395,SL,0.27,3,True,131.78969999999916,0.013178969999999915,10481.017874023348
2024-07-03 09:45:00,2024-07-03 12:45:00,4159,4171,BUY,2355.105,2355.105,SL,0.22,12,True,124.94802183989677,0.012494802183989677,10605.965895863244
2024-07-05 09:15:00,2024-07-05 09:30:00,4331,4332,BUY,2374.278,2374.278,SL,0.25,1,True,165.8475000000055,0.01658475000000055,10771.81339586325
2024-07-05 14:45:00,2024-07-07 20:00:00,4353,4370,BUY,2390.958,2384.4683178437954,SL,0.17,17,False,-110.32459665548005,-0.011032459665548005,10661.48879920777
2024-07-08 06:00:00,2024-07-08 08:15:00,4410,4419,SELL,2371.958,2376.2902573197425,SL,0.25,9,False,-108.30643299356097,-0.010830643299356098,10553.182366214209
2024-07-08 11:45:00,2024-07-08 19:00:00,4433,4458,SELL,2355.385,2360.2801185515777,SL,0.22,25,False,-107.69260813470555,-0.010769260813470556,10445.489758079504
2024-07-10 03:30:00,2024-07-10 09:45:00,4584,4609,BUY,2373.148,2384.3784785307103,TP,0.23,25,True,199.15381927793337,0.019915381927793338,10644.643577357438
2024-07-10 10:00:00,2024-07-10 10:15:00,4610,4611,BUY,2383.438,2379.3192066468127,SL,0.26,1,False,-107.08862718287129,-0.010708862718287129,10537.554950174566
2024-07-10 10:30:00,2024-07-10 13:15:00,4612,4623,BUY,2376.945,2372.4093046802186,SL,0.23,11,False,-104.32099235497571,-0.010432099235497571,10433.23395781959
2024-07-15 10:30:00,2024-07-15 12:30:00,4888,4896,BUY,2423.508,2437.83860870865,TP,0.18,8,True,194.21324354325543,0.01942132435432554,10627.447201362844
2024-07-16 05:45:00,2024-07-16 08:30:00,4961,4972,BUY,2442.345,2437.641136423855,SL,0.23,11,False,-108.18886225132611,-0.010818886225132612,10519.258339111517
2024-07-16 09:45:00,2024-07-16 11:15:00,4977,4983,BUY,2442.615,2460.805124367112,TP,0.14,6,True,205.9424974684505,0.02059424974684505,10725.200836579967
2024-07-16 11:30:00,2024-07-17 02:00:00,4984,5038,BUY,2463.835,2463.835,SL,0.13,54,True,121.49317980453156,0.012149317980453156,10846.694016384497
2024-07-18 15:45:00,2024-07-18 21:00:00,5185,5202,SELL,2442.865,2425.027258315451,TP,0.15,17,True,196.2151585300362,0.01962151585300362,11042.909174914534
2024-07-18 21:30:00,2024-07-19 08:30:00,5204,5248,SELL,2425.775,2405.1193914014,TP,0.13,44,True,209.9314343944017,0.02099314343944017,11252.840609308936
2024-07-19 08:45:00,2024-07-21 19:45:00,5249,5289,SELL,2403.605,2411.773070682623,SL,0.14,40,False,-114.35298955671898,-0.011435298955671898,11138.487619752217
