entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-05-15 16:30:00,2025-05-15 21:15:00,24623,24638,BUY,3236.715,3222.6704990381227,SL,0.11,15,False,-154.48951058065222,-0.015448951058065222,14729.318551763516
2025-05-15 21:30:00,2025-05-16 04:00:00,24639,24665,SELL,3221.105,3196.6116604562408,TP,0.12,26,True,300.16135817503834,0.030016135817503835,15029.479909938555
2025-05-16 07:00:00,2025-05-16 10:00:00,24677,24689,SELL,3170.995,3186.1694790226716,SL,0.1,12,False,-151.74479022671676,-0.015174479022671676,14877.735119711837
2025-05-20 10:45:00,2025-05-20 21:00:00,24876,24913,BUY,3282.305,3310.9309221799194,TP,0.1,37,True,219.46540337938674,0.021946540337938674,15097.200523091224
2025-05-22 07:00:00,2025-05-22 07:45:00,25045,25048,SELL,3292.955,3303.7376720256507,SL,0.14,3,False,-150.9574083591106,-0.015095740835911059,14946.243114732113
2025-05-23 03:00:00,2025-05-23 07:45:00,25121,25140,BUY,3329.825,3329.825,SL,0.15,19,True,187.56150000000298,0.018756150000000298,15133.804614732117
2025-05-23 08:00:00,2025-05-23 09:15:00,25141,25146,BUY,3349.645,3349.645,SL,0.14,5,True,141.06752199607183,0.014106752199607183,15274.872136728189
2025-05-23 11:00:00,2025-05-25 18:15:00,25153,25178,BUY,3356.898,3344.4208584829007,SL,0.12,25,False,-149.7256982051931,-0.014972569820519312,15125.146438522996
2025-05-27 03:30:00,2025-05-27 03:45:00,25297,25298,SELL,3309.625,3309.625,SL,0.19,1,True,180.57410000000297,0.018057410000000298,15305.720538522999
2025-05-27 04:00:00,2025-05-27 10:00:00,25299,25323,SELL,3305.455,3286.580450582494,TP,0.16,24,True,235.30271607157565,0.023530271607157566,15541.023254594575
2025-05-28 04:15:00,2025-05-28 07:45:00,25392,25406,BUY,3318.198,3308.782979262302,SL,0.17,14,False,-160.0553525408641,-0.01600553525408641,15380.96790205371
2025-05-28 19:45:00,2025-05-28 22:45:00,25450,25462,SELL,3259.548,3271.269269454691,SL,0.13,12,False,-152.37650291098407,-0.015237650291098408,15228.591399142726
2025-05-29 12:15:00,2025-05-29 19:30:00,25516,25541,BUY,3325.798,3313.286366877125,SL,0.12,25,False,-150.13959747449553,-0.015013959747449554,15078.45180166823
2025-06-02 02:30:00,2025-06-02 09:45:00,25661,25690,BUY,3344.898,3368.0502906975557,TP,0.13,29,True,235.0241627902191,0.023502416279021908,15313.47596445845
2025-06-02 10:00:00,2025-06-02 20:30:00,25691,25729,BUY,3374.385,3374.385,SL,0.15,38,True,160.12499999999997,0.016012499999999995,15473.60096445845
2025-06-03 10:15:00,2025-06-03 18:00:00,25784,25811,SELL,3346.298,3355.9882219040246,SL,0.16,27,False,-155.0435504643974,-0.015504355046439742,15318.557413994053
2025-06-06 10:30:00,2025-06-06 14:00:00,26061,26075,SELL,3333.655,3313.610047505597,TP,0.15,14,True,274.114809977616,0.0274114809977616,15592.67222397167
2025-06-06 14:15:00,2025-06-09 01:45:00,26076,26118,SELL,3315.675,3315.675,SL,0.14,42,True,148.73344293858256,0.014873344293858256,15741.405666910252
2025-06-09 13:00:00,2025-06-09 15:45:00,26163,26174,BUY,3334.648,3326.1866804632036,SL,0.19,11,False,-160.76507119913367,-0.016076507119913368,15580.640595711118
2025-06-12 20:15:00,2025-06-12 22:45:00,26464,26474,BUY,3413.345,3440.2290261767034,TP,0.12,10,True,258.08665129635483,0.025808665129635484,15838.727247007473
2025-06-12 23:00:00,2025-06-13 02:45:00,26475,26490,BUY,3431.298,3417.116973590754,SL,0.11,15,False,-155.99129050170586,-0.015599129050170586,15682.735956505767
2025-06-13 09:00:00,2025-06-13 10:15:00,26515,26520,BUY,3440.598,3425.8337068772994,SL,0.11,5,False,-162.4072243497062,-0.01624072243497062,15520.32873215606
2025-06-19 02:30:00,2025-06-19 03:30:00,26857,26861,SELL,3351.695,3362.5755054496067,SL,0.14,4,False,-152.32707629449123,-0.015232707629449123,15368.001655861568
2025-06-24 01:45:00,2025-06-24 04:00:00,27120,27129,SELL,3331.845,3331.845,SL,0.16,9,True,162.84799999999956,0.016284799999999957,15530.849655861568
