entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,signal_time,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,month,quarter,hour,session,vol_regime,strength_regime
2026-01-11 18:45:00,2026-01-11 19:32:28.618,40070,40073,BUY,4542.965,4575.546509456943,TP,0.08,3,True,186.80065421980544,0.0186800654219805,13672.279947257815,2026-01-11 18:45:00,0.6987220288066689,0.7859736324271391,0.0014395685571996133,0.3974440576133378,1.1606916982346538,0.11642899876051624,0.008687040809768967,2026-01,2026Q1,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-11 20:00:00,2026-01-11 21:00:00.165,40075,40079,BUY,4589.285,4569.6561609370965,SL,0.07,4,False,-137.4018734403235,-0.0137401873440323,13534.878073817494,2026-01-11 20:00:00,0.7438105398722057,0.8650933014179686,0.0017173697258549413,0.4876210797444114,1.2709011962247014,0.16891237189157673,0.01902123580625964,2026-01,2026Q1,20,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-01-12 09:15:00,2026-01-12 15:42:33.345,40128,40153,BUY,4596.525,4596.525,SL,0.07,25,True,126.12641761326375,0.0126126417613263,13661.004491430758,2026-01-12 09:15:00,0.6056306623029711,0.38202829274957595,0.001691672536049927,0.21126132460594227,0.848760517281337,0.10246859051394247,0.009779924101024504,2026-01,2026Q1,9,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-01-20 03:30:00,2026-01-20 13:11:17.174,40647,40685,BUY,4718.935,4764.336401672029,TP,0.06,38,True,217.92672802573395,0.0217926728025733,13878.931219456492,2026-01-20 03:30:00,0.5899585617097106,0.3216080901677719,0.0019300840598538394,0.17991712341942123,0.7521033197774382,0.1760549901027018,0.005460825269381492,2026-01,2026Q1,3,ASIA_00_07,HIGH_VOL,LOW_STRENGTH
2026-01-20 13:30:00,2026-01-20 20:04:22.538,40687,40709,BUY,4761.875,4793.129404766514,TP,0.09,22,True,225.03171431890036,0.02250317143189,14103.962933775392,2026-01-20 13:30:00,0.6495123835084884,0.7295792843462442,0.001316377619650862,0.2990247670169768,1.1049321469885296,0.1584087452386855,0.008067514975120399,2026-01,2026Q1,13,NY_13_20,MID_VOL,HIGH_STRENGTH
2026-01-20 20:30:00,2026-01-20 23:43:21.696,40711,40723,BUY,4828.005,4864.41845455075,TP,0.08,12,True,208.77047275762888,0.0208770472757628,14312.73340653302,2026-01-20 20:30:00,0.7383219718730845,0.7769588769492349,0.001596705073673488,0.4766439437461689,1.1213775196008349,0.1222180148775816,0.00021865993425242147,2026-01,2026Q1,20,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-01-21 00:00:00,2026-01-21 02:00:00.899,40725,40733,BUY,4866.325,4845.037730690518,SL,0.07,8,False,-149.01088516636997,-0.0149010885166369,14163.722521366652,2026-01-21 00:00:00,0.7075268776942515,0.7158327127793618,0.0017523223081731484,0.415053755388503,1.0499648196751288,0.23998033879336436,0.009920598538121078,2026-01,2026Q1,0,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-01-21 03:45:00,2026-01-21 09:12:08.943,40740,40761,BUY,4861.672,4839.576222564593,SL,0.06,21,False,-132.57466461243894,-0.0132574664612438,14031.147856754213,2026-01-21 03:45:00,0.6021627390800862,0.8264483405415352,0.0018272384356279102,0.20432547816017244,1.2157975887665111,0.18167590451404367,0.002943118140184775,2026-01,2026Q1,3,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-01-22 10:45:00,2026-01-22 13:03:13.305,40860,40869,BUY,4863.935,4908.937292668058,TP,0.06,9,True,216.01100480667407,0.0216011004806674,14247.158861560889,2026-01-22 10:45:00,0.69289535766951,0.39910086265082567,0.0018477770748287368,0.3857907153390201,0.8656054135122874,0.09008614199336326,0.010604676174166883,2026-01,2026Q1,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-01-22 15:30:00,2026-01-23 03:23:10.712,40879,40922,BUY,4926.075,4926.075,SL,0.06,43,True,130.61531583268876,0.0130615315832688,14377.774177393576,2026-01-22 15:30:00,0.6480780855371581,0.38018436869531996,0.0018828448158419427,0.29615617107431613,0.7689435245609021,0.3362559222442911,0.015618936628273017,2026-01,2026Q1,15,NY_13_20,HIGH_VOL,LOW_STRENGTH
2026-01-25 19:15:00,2026-01-26 01:45:03.194,40982,41008,BUY,5039.665,5094.332391789762,TP,0.05,26,True,182.22463929920693,0.0182224639299206,14559.998816692783,2026-01-25 19:15:00,0.6309279406867069,0.6446112524454349,0.0021708796065206203,0.26185588137341376,1.1045597191134753,0.11235612341384645,0.0201450497633376,2026-01,2026Q1,19,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-01-27 21:00:00,2026-01-28 02:10:27.548,41173,41193,BUY,5205.175,5274.918902215897,TP,0.04,20,True,199.9325196855703,0.019993251968557,14759.931336378357,2026-01-27 21:00:00,0.6135933264419692,0.4956922720475822,0.0026940278493285583,0.22718665288393836,0.8863849178363139,0.1788019975063412,0.00045276220360371267,2026-01,2026Q1,21,LATE_20_24,HIGH_VOL,MID_STRENGTH
2026-01-28 02:30:00,2026-01-28 06:04:44.317,41195,41209,BUY,5281.475,5250.518387567759,SL,0.05,14,False,-154.78306216120475,-0.0154783062161204,14605.14827421715,2026-01-28 02:30:00,0.6958170343343933,0.46610684384563494,0.0023309344966533745,0.3916340686687867,0.7885508817721687,0.32667383409019835,0.0031918408028780987,2026-01,2026Q1,2,ASIA_00_07,HIGH_VOL,LOW_STRENGTH
2026-01-28 11:30:00,2026-01-28 13:31:16.787,41231,41239,BUY,5287.865,5287.865,SL,0.05,8,True,130.77088481167763,0.0130770884811677,14735.919159028828,2026-01-28 11:30:00,0.6541929491112939,0.6958339128572313,0.002118442983382172,0.3083858982225878,1.1138675902360393,0.03483355400409943,0.001591093408391607,2026-01,2026Q1,11,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-01-28 15:45:00,2026-01-28 18:08:31.788,41248,41253,BUY,5384.375,5456.041065163953,TP,0.04,5,True,205.4427201366665,0.0205442720136666,14941.361879165495,2026-01-28 15:45:00,0.6989050358833295,0.7359416839437719,0.0027825294834617708,0.39781007176665906,1.1617084771522874,0.028667256709727102,0.007254722461773628,2026-01,2026Q1,15,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-28 18:30:00,2026-01-28 18:39:07.949,41255,41255,BUY,5490.985,5583.908325585575,TP,0.03,0,True,223.01598140538044,0.022301598140538,15164.377860570876,2026-01-28 18:30:00,0.7372881871319508,0.8646621238281492,0.00340123264839852,0.47457637426390153,1.3083373777103926,0.11954435107320943,0.017928803479091274,2026-01,2026Q1,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-28 19:00:00,2026-01-28 19:01:22.294,41257,41257,BUY,5515.045,5465.8692601175,SL,0.03,0,False,-147.52721964750071,-0.01475272196475,15016.850640923374,2026-01-28 19:00:00,0.685718478807326,0.8089169277260784,0.0036205228914597443,0.3714369576146519,1.2165065832471647,0.1253148037298729,0.011238529772980899,2026-01,2026Q1,19,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-28 20:15:00,2026-01-29 01:04:30.181,41262,41281,BUY,5480.825,5581.356948731919,TP,0.03,19,True,241.27667695660705,0.0241276676956607,15258.127317879982,2026-01-28 20:15:00,0.5843242157783809,0.7954956136488167,0.0038659426491671625,0.1686484315567618,1.20772696306607,0.16540995430568436,0.010282893574318441,2026-01,2026Q1,20,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-01-29 01:30:00,2026-01-29 03:05:17.550,41283,41289,BUY,5586.415,5528.910668690358,SL,0.03,6,False,-172.5129939289263,-0.0172512993928926,15085.614323951057,2026-01-29 01:30:00,0.6505243928651384,0.6411377576578811,0.004108116679033671,0.3010487857302768,0.9864279147779434,0.23508548810520566,0.0024561775633611116,2026-01,2026Q1,1,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-02-03 20:30:00,2026-02-04 09:38:13.798,41631,41683,BUY,5038.045,4990.197315693669,SL,0.03,52,False,-143.54305291899254,-0.0143543052918992,14942.071271032064,2026-02-03 20:30:00,0.6232839710314239,0.41388756296315415,0.003724169854223579,0.2465679420628477,0.9156787444483905,0.03364791283666779,0.009448666729866856,2026-02,2026Q1,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-02-06 10:15:00,2026-02-09 10:34:54.331,41870,41963,BUY,4948.415,5054.182469623787,TP,0.03,93,True,253.8419270970895,0.0253841927097089,15195.913198129154,2026-02-06 10:15:00,0.6346011865136622,0.4347537963459796,0.004181553903875982,0.2692023730273243,0.8513822576765806,0.15615238161925094,0.003947094984694283,2026-02,2026Q1,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-02-18 08:30:00,2026-02-18 10:03:52.501,42589,42595,BUY,4957.105,5001.121712283306,TP,0.07,6,True,231.8213513587467,0.0231821351358746,15427.7345494879,2026-02-18 08:30:00,0.6804771172771235,0.39519082443639014,0.0017766587087208227,0.3609542345542469,0.8353883796679406,0.1175133851945741,0.012080749701436688,2026-02,2026Q1,8,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-02-18 10:30:00,2026-02-18 13:38:29.143,42597,42609,BUY,5005.135,4982.447844300157,SL,0.07,12,False,-158.81008989890145,-0.0158810089898901,15268.924459589,2026-02-18 10:30:00,0.7905936181512351,0.43676128629486766,0.0018114485045632963,0.5811872363024702,0.8362943391364206,0.19525449263993838,0.020260007362895155,2026-02,2026Q1,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-02-20 04:30:00,2026-02-20 06:48:03.545,42757,42766,BUY,5034.622,5015.926906490784,SL,0.08,9,False,-149.5607480737308,-0.014956074807373,15119.363711515269,2026-02-20 04:30:00,0.6165646524838974,0.48515847582591326,0.0014937467596849853,0.23312930496779471,0.9164050835161686,0.08762384997854987,0.005172967677113227,2026-02,2026Q1,4,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-02-20 12:00:00,2026-02-22 18:04:36.413,42787,42807,BUY,5066.685,5117.568061864749,TP,0.06,20,True,244.23869695079483,0.0244238696950794,15363.602408466064,2026-02-20 12:00:00,0.655765404153976,0.8474682153827063,0.002011104243885198,0.311530808307952,1.2949625989118076,0.07157490560791391,0.006560288248838961,2026-02,2026Q1,12,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-02-22 18:45:00,2026-02-23 02:26:14.012,42810,42840,BUY,5159.255,5127.666331994061,SL,0.05,30,False,-157.94334002969663,-0.0157943340029696,15205.659068436367,2026-02-22 18:45:00,0.7119304531112522,0.8268601882096878,0.0024714144165649326,0.4238609062225045,1.2085900947628638,0.190859332619058,0.01348379508898398,2026-02,2026Q1,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-02-27 11:30:00,2026-02-27 16:51:06.904,43245,43266,BUY,5234.982,5280.515889080301,TP,0.07,21,True,239.81181582291916,0.0239811815822919,15445.470884259286,2026-02-27 11:30:00,0.6186924844451507,0.646669182103416,0.0018534349165896986,0.23738496889030136,1.0461516291162263,0.10431790250864051,0.007395781934446316,2026-02,2026Q1,11,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-03-01 18:15:00,2026-03-01 19:21:28.879,43268,43272,BUY,5349.422,5349.422,SL,0.06,4,True,134.89688516315474,0.0134896885163154,15580.36776942244,2026-03-01 18:15:00,0.6761115365092714,0.08320659277226576,0.002907385426539815,0.3522230730185427,0.6214984842603414,0.12591695888583432,0.06641671517485517,2026-03,2026Q1,18,NY_13_20,HIGH_VOL,LOW_STRENGTH
2026-03-02 02:30:00,2026-03-02 09:10:16.596,43301,43327,BUY,5409.105,5364.481034369079,SL,0.03,26,False,-133.87189689276238,-0.0133871896892762,15446.495872529678,2026-03-02 02:30:00,0.6621577082810467,0.5758128125639437,0.0032879249735696535,0.3243154165620934,0.8792156430768635,0.22333838846858145,0.0038703117344394133,2026-03,2026Q1,2,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-03-03 14:15:00,2026-03-08 19:13:24.746,43440,43735,BUY,5112.825,5039.356592256854,SL,0.02,295,False,-146.93681548629138,-0.0146936815486291,15299.559057043389,2026-03-03 14:15:00,0.5958209205821788,0.5286717695672312,0.005786133877863414,0.19164184116435767,0.9299254017225302,0.17559375317674028,0.012589398284177794,2026-03,2026Q1,14,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-09 21:15:00,2026-03-10 10:33:57.639,43836,43889,BUY,5175.945,5232.641740515676,TP,0.05,53,True,188.9891350522562,0.0188989135052256,15488.548192095644,2026-03-09 21:15:00,0.6113796159141565,0.39754990873634755,0.0022117920383691422,0.22275923182831292,0.8273597183602366,0.0962949631926434,0.007118076231971693,2026-03,2026Q1,21,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-03-10 11:00:00,2026-03-10 13:17:02.644,43891,43900,BUY,5229.155,5204.377340663106,SL,0.06,9,False,-148.66595602136113,-0.0148665956021361,15339.882236074283,2026-03-10 11:00:00,0.6257299520912092,0.5638049407186564,0.0018958780689552835,0.25145990418241837,0.9622868702044847,0.09846136263147676,0.006573461411974332,2026-03,2026Q1,11,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-03-12 19:30:00,2026-03-13 01:28:40.404,44101,44124,BUY,5106.845,5089.224297715075,SL,0.09,23,False,-158.5863205643236,-0.0158586320564323,15181.29591550996,2026-03-12 19:30:00,0.678422371500729,0.7058460410657608,0.0013819030853519276,0.3568447430014581,0.9941802044852549,0.19599923322199786,0.0005306521096369865,2026-03,2026Q1,19,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-03-18 07:30:00,2026-03-18 08:00:15.806,44425,44427,SELL,4901.365,4868.742708053487,TP,0.09,2,True,234.8805020148948,0.0234880502014894,15416.176417524855,2026-03-18 07:30:00,0.29696959120288247,0.9248049531369296,0.001337319254657844,0.40606081759423507,1.4354003787699412,0.09244635728193015,0.018391882541177615,2026-03,2026Q1,7,LONDON_07_13,MID_VOL,HIGH_STRENGTH
2026-03-18 08:30:00,2026-03-18 08:42:06.101,44429,44429,SELL,4861.335,4880.867645736872,SL,0.08,0,False,-156.26116589497542,-0.0156261165894975,15259.91525162988,2026-03-18 08:30:00,0.3565544420115527,0.9523229594317767,0.0016123750013938086,0.28689111597689465,1.4997111557471812,0.15613593072399007,0.013472282357544274,2026-03,2026Q1,8,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-18 15:45:00,2026-03-18 19:01:20.746,44458,44467,SELL,4820.945,4845.315917087658,SL,0.06,9,False,-146.2255025259492,-0.0146225502525949,15113.68974910393,2026-03-18 15:45:00,0.42999170066400694,0.830777113126412,0.0020286782565636387,0.14001659867198613,1.218423721180484,0.20143830477869046,0.011415549340162201,2026-03,2026Q1,15,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-03-18 21:00:00,2026-03-19 01:18:58.773,44475,44492,BUY,4850.205,4824.083667965401,SL,0.06,17,False,-156.72799220759225,-0.0156727992207592,14956.96175689634,2026-03-18 21:00:00,0.6305283922568516,0.5514793777095433,0.002189500035834646,0.2610567845137033,0.959570748131123,0.1445392901947117,0.012681670678356599,2026-03,2026Q1,21,LATE_20_24,HIGH_VOL,MID_STRENGTH
2026-03-19 03:30:00,2026-03-19 06:42:42.216,44501,44513,SELL,4718.695,4662.516416031805,TP,0.05,12,True,187.2619465606476,0.0187261946560647,15144.223703456986,2026-03-19 03:30:00,0.3987077770504361,0.8769989906865211,0.0023812441044446615,0.20258444589912783,1.3356454619043645,0.11396682003443673,0.015348364540691245,2026-03,2026Q1,3,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-03-19 07:30:00,2026-03-19 07:47:57.433,44517,44518,SELL,4606.225,4539.5161882352895,TP,0.05,1,True,222.36270588236945,0.0222362705882369,15366.586409339356,2026-03-19 07:30:00,0.3151353810781416,0.8970132312465331,0.002897589577129861,0.3697292378437168,1.268266518053859,0.1846878849027831,0.005294106818028749,2026-03,2026Q1,7,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-19 08:30:00,2026-03-19 08:56:57.865,44521,44522,SELL,4576.475,4614.910861398074,SL,0.04,1,False,-153.74344559229576,-0.0153743445592295,15212.84296374706,2026-03-19 08:30:00,0.4488743049017453,0.9361138168545295,0.0036348434630179096,0.10225139019650942,1.4030928555506814,0.17793573786097805,0.0023154799925015346,2026-03,2026Q1,8,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-19 14:30:00,2026-03-20 05:55:38.951,44545,44602,BUY,4644.535,4644.535,SL,0.03,57,True,164.37865320926102,0.0164378653209261,15377.221616956322,2026-03-19 14:30:00,0.639686257040307,0.5778116796094894,0.00506600123017745,0.27937251408061403,0.9899724657673109,0.11396068626772841,0.009543232167579269,2026-03,2026Q1,14,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-20 14:15:00,2026-03-22 19:15:19.584,44636,44652,SELL,4500.175,4423.127521980137,TP,0.04,16,True,220.86943699027267,0.0220869436990272,15598.091053946597,2026-03-20 14:15:00,0.39823321873757667,0.5474552001425137,0.0034278014460762452,0.20353356252484667,0.9501026802680115,0.14273521180904078,0.00672388568632043,2026-03,2026Q1,14,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-22 19:45:00,2026-03-22 20:08:18.420,44654,44655,SELL,4362.775,4401.521265625104,SL,0.04,1,False,-154.98506250041828,-0.0154985062500418,15443.105991446177,2026-03-22 19:45:00,0.2727296004132333,0.5462632425469423,0.004119352504152018,0.4545407991735334,0.9690762458131538,0.1616097590760278,0.02432408850779641,2026-03,2026Q1,19,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-23 01:45:00,2026-03-23 02:36:43.991,44678,44681,SELL,4182.115,4182.115,SL,0.03,3,True,146.8447499462497,0.0146844749946249,15589.950741392426,2026-03-23 01:45:00,0.2694435992223743,0.8455074003500084,0.00534473385583062,0.46111280155525136,1.1882787150912362,0.1891105070776767,0.005694704497611308,2026-03,2026Q1,1,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-03-23 04:45:00,2026-03-23 06:07:04.410,44690,44695,BUY,4226.325,4384.649272644757,TP,0.02,5,True,306.0935937798644,0.0306093593779864,15896.04433517229,2026-03-23 04:45:00,0.5738762575355055,0.8232779744541895,0.007932843751571585,0.14775251507101106,1.2932400307399519,0.16138257464911882,0.021814811308929927,2026-03,2026Q1,4,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-03-24 19:00:00,2026-03-25 14:09:45.343,44835,44911,BUY,4547.582,4504.468436369064,SL,0.04,76,False,-172.45425452374548,-0.0172454254523745,15723.590080648544,2026-03-24 19:00:00,0.6707954710540541,0.5156931633811684,0.0037857820790525866,0.34159094210810825,0.9386973174724843,0.1297181836047102,0.015197357932546438,2026-03,2026Q1,19,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-27 10:30:00,2026-03-27 11:40:34.803,45081,45085,BUY,4543.935,4507.169958877463,SL,0.04,4,False,-147.06016449015078,-0.014706016449015,15576.529916158392,2026-03-27 10:30:00,0.718352116558107,0.664311685254584,0.003237978234345516,0.4367042331162141,1.0727386406136705,0.0800944218975182,0.012175969573150383,2026-03,2026Q1,10,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-31 10:30:00,2026-03-31 18:39:58.893,45257,45285,BUY,4619.795,4694.317989201223,TP,0.04,28,True,213.632569043506,0.0213632569043506,15790.1624852019,2026-03-31 10:30:00,0.6473346403982545,0.4702107849680209,0.003221921756789274,0.294669280796509,0.9128698807326076,0.07406736490075048,0.007146559805355987,2026-03,2026Q1,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-03-31 20:30:00,2026-03-31 21:06:18.743,45293,45295,BUY,4722.402,4691.205737678994,SL,0.05,2,False,-155.98131160502817,-0.0155981311605028,15634.181173596871,2026-03-31 20:30:00,0.7256610921532107,0.41015737732548363,0.002688226916541269,0.45132218430642146,0.7430590219177073,0.18726478530237728,4.2392011550623776e-05,2026-03,2026Q1,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-04-01 02:45:00,2026-04-01 11:06:08.177,45318,45351,BUY,4709.182,4770.776546082423,TP,0.05,33,True,205.31515360807632,0.0205315153608076,15839.496327204946,2026-04-01 02:45:00,0.6293841433471661,0.5190181130218506,0.002590690822163762,0.25876828669433216,0.9343491225024388,0.07852835506482068,0.0032586081866781275,2026-04,2026Q2,2,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-04-01 12:00:00,2026-04-01 14:21:32.478,45355,45364,BUY,4787.015,4756.350155047454,SL,0.05,9,False,-153.32422476273223,-0.0153324224762732,15686.172102442217,2026-04-01 12:00:00,0.6401386160524108,0.39987449717860074,0.002560389335474722,0.2802772321048217,0.876106603076846,0.0695110599839612,0.011598225458886703,2026-04,2026Q2,12,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-04-07 19:00:00,2026-04-08 05:43:19.309,45655,45697,BUY,4819.172,4783.30092555435,SL,0.04,42,False,-143.48429778259742,-0.0143484297782597,15542.687804659618,2026-04-07 19:00:00,0.7138818700570271,0.6475320537951423,0.0033849477956019694,0.42776374011405416,1.0026109773124032,0.09391152415593383,0.0027767473300435996,2026-04,2026Q2,19,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-04-14 03:15:00,2026-04-14 03:25:20.596,46056,46056,BUY,4790.562,4770.937045934711,SL,0.08,0,False,-156.999632522311,-0.0156999632522311,15385.688172137308,2026-04-14 03:15:00,0.708897979720632,0.6140453508155244,0.0015907884060873492,0.4177959594412639,0.9879649313862617,0.11227647238215162,0.006733370273123596,2026-04,2026Q2,3,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-04-14 04:00:00,2026-04-14 06:39:02.104,46059,46069,BUY,4777.575,4757.15919519393,SL,0.08,10,False,-163.3264384485592,-0.0163326438448559,15222.361733688747,2026-04-14 04:00:00,0.637994636924162,0.8561051254224259,0.001708679430418518,0.27598927384832406,1.2762780738669144,0.10833699076759958,0.004617913066521817,2026-04,2026Q2,4,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-04-17 09:30:00,2026-04-19 18:00:04.595,46357,46387,BUY,4851.855,4825.12122261382,SL,0.06,30,False,-160.40266431708005,-0.016040266431708,15061.959069371667,2026-04-17 09:30:00,0.660596805339001,0.784539345981616,0.002510257672707576,0.321193610678002,1.2172882535611542,0.06723409266652068,0.013254940995536743,2026-04,2026Q2,9,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-04-28 13:30:00,2026-04-29 04:06:14.418,47017,47071,BUY,4594.095,4565.73206526997,SL,0.05,54,False,-141.81467365015124,-0.0141814673650151,14920.144395721516,2026-04-28 13:30:00,0.6400276296341749,0.5099133825713942,0.0024694438762475983,0.28005525926834984,0.8961296937105452,0.14691548389270662,0.008776703547305115,2026-04,2026Q2,13,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-04-30 04:30:00,2026-05-01 02:27:41.614,47165,47248,BUY,4617.895,4595.003471035247,SL,0.07,83,False,-160.24070275327725,-0.0160240702753277,14759.90369296824,2026-04-30 04:30:00,0.6356110189335822,0.4980596683520694,0.001985884039566874,0.27122203786716437,0.9335074724711819,0.1403721721461507,0.019451975431275553,2026-04,2026Q2,4,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-05-01 08:30:00,2026-05-01 08:43:33.820,47273,47273,BUY,4603.295,4589.298180013583,SL,0.11,0,False,-153.96501985058694,-0.0153965019850586,14605.938673117653,2026-05-01 08:30:00,0.6568955584279996,0.2764433850030581,0.0013982191504557744,0.31379111685599925,0.7972389310865572,0.1741572633126202,0.04075596559481892,2026-05,2026Q2,8,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-05-05 08:45:00,2026-05-05 18:03:25.349,47458,47491,BUY,4567.485,4551.363557597734,SL,0.09,33,False,-145.09298162038974,-0.0145092981620389,14460.845691497265,2026-05-05 08:45:00,0.6064494335530457,0.39783653954114495,0.0014324892570377785,0.2128988671060914,0.8052216213281175,0.152452965075721,0.007803425888094434,2026-05,2026Q2,8,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-05-05 21:00:00,2026-05-06 01:56:28.167,47503,47522,BUY,4619.115,4657.640327906721,TP,0.08,19,True,220.87854666519883,0.0220878546665198,14681.724238162462,2026-05-05 21:00:00,0.6931939168761374,0.7377667440938274,0.0016669407731540722,0.3863878337522748,1.1362033071446167,0.09251989676994121,0.01782750297094708,2026-05,2026Q2,21,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-05-06 02:15:00,2026-05-06 04:50:49.935,47524,47534,BUY,4660.985,4700.291537702077,TP,0.07,10,True,207.01443189760693,0.0207014431897606,14888.73867006007,2026-05-06 02:15:00,0.6089184204575644,0.7068053313178057,0.0016731933591759797,0.21783684091512878,0.96955605144454,0.29029540557603767,0.0017958511649727726,2026-05,2026Q2,2,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-05-06 05:15:00,2026-05-06 08:13:33.636,47536,47547,BUY,4696.065,4674.535544457248,SL,0.07,11,False,-150.70618879926226,-0.0150706188799262,14738.032481260809,2026-05-06 05:15:00,0.6013484812494523,0.7941381478570115,0.001830301112948004,0.20269696249890456,1.1363542118060614,0.2545098629565427,0.01399327366101355,2026-05,2026Q2,5,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-05-06 08:30:00,2026-05-06 09:54:22.668,47549,47554,SELL,4683.175,4707.423893065906,SL,0.06,5,False,-145.49335839543346,-0.0145493358395433,14592.539122865372,2026-05-06 08:30:00,0.44814463863679055,0.84417615945833,0.002096600746786753,0.1037107227264189,1.315804792686405,0.21571578275473674,0.03274815519511168,2026-05,2026Q2,8,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-05-06 10:30:00,2026-05-06 12:02:13.291,47557,47563,BUY,4706.105,4683.735049847705,SL,0.07,6,False,-156.5896510660596,-0.0156589651066059,14435.949471799311,2026-05-06 10:30:00,0.6119045166022229,0.6893187682978213,0.0018954803811676757,0.22380903320444578,1.0474237250224143,0.1306567846347252,0.0016584945490722702,2026-05,2026Q2,10,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-05-08 10:00:00,2026-05-08 10:07:49.041,47739,47739,BUY,4748.315,4729.954693638044,SL,0.08,0,False,-146.8824508956459,-0.0146882450895645,14289.067020903669,2026-05-08 10:00:00,0.6821580916297711,0.5503892656417263,0.0015703748063019014,0.3643161832595423,0.9653890497109473,0.039082599012099865,0.006452585602836354,2026-05,2026Q2,10,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-05-11 10:00:00,2026-05-11 10:32:13.753,47831,47833,BUY,4736.605,4715.277117156476,SL,0.07,2,False,-149.2951799046623,-0.0149295179904662,14139.771840999005,2026-05-11 10:00:00,0.6216873360718929,0.5088302153305163,0.0018203661229975311,0.24337467214378572,1.0225572345956155,0.04146547118653678,0.025128261099749364,2026-05,2026Q2,10,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-05-11 19:15:00,2026-05-11 21:34:33.711,47864,47873,BUY,4751.585,4731.713249558795,SL,0.07,9,False,-139.10225308843658,-0.0139102253088436,14000.669587910568,2026-05-11 19:15:00,0.6430658235916249,0.42614672077832505,0.0016696438654443735,0.2861316471832498,0.7597755223180154,0.2419568733398691,0.00352132688950188,2026-05,2026Q2,19,NY_13_20,HIGH_VOL,LOW_STRENGTH
