Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2018-11-09,7105.2998046875,7140.7001953125,7070.7998046875,7140.7001953125,652724100,2.13158994140625,0.0,0.0
2018-11-12,7053.10009765625,7186.2998046875,7053.10009765625,7105.2998046875,708713400,2.115930029296875,0.0,0.0
2018-11-13,7053.7998046875,7104.0,7016.60009765625,7053.10009765625,1048825300,2.11613994140625,0.0,0.0
2018-11-14,7033.7998046875,7113.60009765625,6979.7001953125,7053.7998046875,925587100,2.1101399414062496,0.0,0.0
2018-11-15,7038.0,7081.89990234375,6979.60009765625,7033.7998046875,1257540400,2.1113999999999997,0.0,0.0
2018-11-16,7013.89990234375,7092.39990234375,6969.0,7038.0,1010040200,2.1041699707031247,0.0,0.0
2018-11-19,7000.89990234375,7070.5,6997.7998046875,7013.89990234375,776442400,2.100269970703125,0.0,0.0
2018-11-20,6947.89990234375,7010.10009765625,6904.2001953125,7000.89990234375,826183700,2.0843699707031247,0.0,0.0
2018-11-21,7050.2001953125,7058.60009765625,6947.89990234375,6947.89990234375,841306700,2.11506005859375,0.0,0.0
2018-11-22,6960.2998046875,7050.39990234375,6945.0,7050.2001953125,763217400,2.08808994140625,0.0,0.0
2018-11-23,6952.89990234375,6987.5,6912.2998046875,6960.2998046875,686823000,2.0858699707031247,0.0,0.0
2018-11-26,7036.0,7051.0,6952.89990234375,6952.89990234375,802145500,2.1108,0.0,0.0
2018-11-27,7016.89990234375,7043.7001953125,6984.0,7036.0,829960500,2.105069970703125,0.0,0.0
2018-11-28,7004.5,7057.0,6987.2998046875,7016.89990234375,800840600,2.1013499999999996,0.0,0.0
2018-11-29,7039.0,7078.39990234375,7004.5,7004.5,777115000,2.1117,0.0,0.0
2018-11-30,6980.2001953125,7042.10009765625,6965.60009765625,7039.0,1189062500,2.0940600585937497,0.0,0.0
2018-12-03,7062.39990234375,7145.5,6980.2001953125,6980.2001953125,864783000,2.118719970703125,0.0,0.0
2018-12-04,7022.7998046875,7095.0,7002.7001953125,7062.39990234375,822570700,2.1068399414062497,0.0,0.0
