Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2018-11-16,119.15625,119.25,118.765625,118.8125,1826749,0.047662500000000003,-0.03,0.01
2018-11-19,119.296875,119.375,119.015625,119.25,1666762,0.047718750000000004,-0.03,0.01
2018-11-20,119.34375,119.4375,119.1875,119.234375,2225246,0.0477375,-0.03,0.01
2018-11-21,119.234375,119.265625,119.015625,119.203125,1824157,0.04769375,-0.03,0.01
2018-11-23,119.28125,119.453125,119.125,119.1875,1247520,0.047712500000000005,-0.03,0.01
2018-11-26,119.140625,119.359375,119.0625,119.328125,2513332,0.047656250000000004,-0.03,0.01
2018-11-27,119.25,119.328125,119.109375,119.25,3153782,0.0477,-0.03,0.01
2018-11-28,119.390625,119.40625,119.078125,119.234375,3081143,0.04775625,-0.03,0.01
2018-11-29,119.421875,119.734375,119.234375,119.3125,1940800,0.047768750000000006,-0.03,0.01
2018-11-30,119.546875,119.765625,119.453125,119.46875,312021,0.04781875,-0.03,0.01
2018-12-03,119.6875,119.859375,119.265625,119.375,116128,0.047875,-0.03,0.01
2018-12-04,120.09375,120.328125,119.78125,119.859375,135343,0.048037500000000004,-0.03,0.01
2018-12-06,120.453125,120.890625,120.078125,120.109375,98775,0.04818125,-0.03,0.01
2018-12-07,120.765625,120.796875,120.25,120.359375,45301,0.04830625,-0.03,0.01
2018-12-10,120.6875,120.9375,120.609375,120.828125,19818,0.048275000000000005,-0.03,0.01
2018-12-11,120.453125,120.78125,120.375,120.65625,20929,0.04818125,-0.03,0.01
2018-12-12,120.28125,120.5,120.1875,120.484375,11122,0.0481125,-0.03,0.01
2018-12-13,120.28125,120.390625,120.234375,120.25,5119,0.0481125,-0.03,0.01
2018-12-14,120.453125,120.640625,120.28125,120.296875,6471,0.04818125,-0.03,0.01
2018-12-17,120.71875,120.765625,120.40625,120.4375,4909,0.048287500000000004,-0.03,0.01
2018-12-18,120.953125,121.046875,120.703125,120.703125,5991,0.04838125,-0.03,0.01
2018-12-19,120.921875,121.1875,120.890625,121.046875,2011340,0.04836875,-0.03,0.01
2018-12-20,121.0625,121.328125,120.890625,121.265625,2172584,0.048425,-0.03,0.01
2018-12-21,121.03125,121.140625,120.890625,120.9375,1417613,0.048412500000000004,-0.03,0.01
2018-12-24,121.40625,121.5625,121.0,121.078125,513369,0.0485625,-0.03,0.01
2018-12-26,121.03125,121.640625,120.875,121.53125,881047,0.048412500000000004,-0.03,0.01
2018-12-27,121.53125,121.59375,120.953125,120.96875,1465439,0.0486125,-0.03,0.01
2018-12-28,121.625,121.8125,121.28125,121.390625,1312658,0.048650000000000006,-0.03,0.01
2018-12-31,122.015625,122.125,121.5625,121.671875,797287,0.04880625,-0.03,0.01
2019-01-02,122.1875,122.515625,121.8125,121.8125,1537272,0.048875,-0.03,0.01
2019-01-03,123.15625,123.25,122.21875,122.59375,2637572,0.0492625,-0.03,0.01
2019-01-04,122.296875,123.234375,122.125,123.15625,2132973,0.048918750000000004,-0.03,0.01
2019-01-07,122.046875,122.46875,121.90625,122.1875,1335862,0.04881875,-0.03,0.01
2019-01-08,121.75,122.046875,121.609375,121.953125,1174114,0.0487,-0.03,0.01
