entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-02-10 12:00:00,2025-02-10 13:15:00,18455,18460,SELL,2900.8,2906.406883399367,SL,0.23,5,False,-130.33831818543592,-0.013033831818543593,12639.839913887256
2025-02-10 21:30:00,2025-02-10 21:45:00,18489,18490,BUY,2939.81,2932.1637886991325,SL,0.17,1,False,-131.0055921147464,-0.013100559211474641,12508.834321772509
2025-02-12 09:00:00,2025-02-12 09:15:00,18627,18628,SELL,2884.4700000000003,2893.0739870305715,SL,0.15,1,False,-129.95980545856892,-0.012995980545856892,12378.87451631394
2025-02-14 11:45:00,2025-02-16 22:30:00,18822,18861,SELL,2892.11,2903.079852134709,SL,0.11,39,False,-121.32837348179979,-0.012132837348179978,12257.54614283214
2025-02-18 20:15:00,2025-02-18 20:45:00,19026,19028,SELL,2932.4,2937.27164497116,SL,0.25,2,False,-123.29112427900236,-0.012329112427900236,12134.255018553136
2025-02-18 22:00:00,2025-02-19 00:45:00,19033,19044,SELL,2928.9,2934.3216060801924,SL,0.23,11,False,-126.07693984442302,-0.012607693984442302,12008.178078708714
2025-02-25 11:00:00,2025-02-25 16:00:00,19453,19473,SELL,2905.65,2916.929672250478,SL,0.11,20,False,-124.73639475525455,-0.012473639475525456,11883.441683953459
2025-02-27 03:45:00,2025-02-27 04:15:00,19608,19610,SELL,2883.8300000000004,2890.545269468046,SL,0.18,2,False,-121.95485042482422,-0.012195485042482421,11761.486833528634
2025-02-27 10:15:00,2025-02-27 12:45:00,19634,19644,SELL,2873.69,2883.312247714828,SL,0.12,10,False,-116.18697257793674,-0.011618697257793674,11645.299860950698
2025-02-28 10:00:00,2025-02-28 10:15:00,19725,19726,SELL,2833.59,2842.377198018203,SL,0.13,1,False,-115.01357423663994,-0.011501357423663995,11530.286286714057
2025-03-06 03:30:00,2025-03-06 04:45:00,20067,20072,SELL,2907.78,2891.709157712076,TP,0.18,5,True,218.33817793496831,0.021833817793496833,11748.624464649025
2025-03-06 05:15:00,2025-03-06 05:30:00,20074,20075,SELL,2894.443,2900.759805385586,SL,0.19,1,False,-121.15930232612767,-0.012115930232612768,11627.465162322897
2025-03-11 08:30:00,2025-03-11 08:45:00,20367,20368,SELL,2911.3700000000003,2917.1826223091707,SL,0.2,1,False,-117.45244618340732,-0.011745244618340731,11510.012716139488
2025-03-13 00:45:00,2025-03-13 04:15:00,20520,20534,SELL,2939.463,2945.323179251884,SL,0.2,14,False,-118.40358503767786,-0.011840358503767785,11391.60913110181
2025-03-13 12:00:00,2025-03-14 05:00:00,20565,20629,BUY,2980.02,2999.385085337444,TP,0.15,64,True,224.85932893684242,0.02248593289368424,11616.468460038654
2025-03-18 00:45:00,2025-03-18 02:00:00,20796,20801,SELL,3013.13,3018.0039024889156,SL,0.24,5,False,-118.41365973397244,-0.011841365973397244,11498.05480030468
2025-03-18 03:45:00,2025-03-18 04:30:00,20808,20811,BUY,3026.5539999999996,3021.05881252843,SL,0.21,3,False,-116.65893690296595,-0.011665893690296594,11381.395863401714
2025-03-21 09:15:00,2025-03-21 09:45:00,21106,21108,SELL,3003.473,3011.9379203459025,SL,0.14,2,False,-119.3488848426358,-0.01193488848426358,11262.04697855908
