date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2010-03-01,VTI,56.49,56.94,56.47,56.9,42.4685436686,42.8068485836,42.4535078946,42.7767770356,1580100,1580100,0.0,1.0,tiingo_historical_seed,
2010-03-02,VTI,57.17,57.37,57.0,57.08,42.9797599847,43.1301177247,42.8519559057,42.9120990017,1988900,1988900,0.0,1.0,tiingo_historical_seed,
2010-03-03,VTI,57.28,57.518,57.04,57.15,43.0624567417,43.2413824523,42.8820274537,42.9647242107,1617900,1617900,0.0,1.0,tiingo_historical_seed,
2010-03-04,VTI,57.28,57.4,57.01,57.3,43.0624567417,43.1526713857,42.8594737927,43.0774925157,1636600,1636600,0.0,1.0,tiingo_historical_seed,
2010-03-05,VTI,57.74,58.2267,57.56,58.21,43.4082795437,43.7741751041,43.2729575777,43.7616202328,2699100,2699100,0.0,1.0,tiingo_historical_seed,
2010-03-08,VTI,58.22,58.35,58.1123,58.22,43.7691381198,43.8668706508,43.6881704768,43.7691381198,2027600,2027600,0.0,1.0,tiingo_historical_seed,
2010-03-09,VTI,58.05,58.61,58.02,58.34,43.6413340408,44.0623357128,43.6187803798,43.8593527638,4736900,4736900,0.0,1.0,tiingo_historical_seed,
2010-03-10,VTI,58.41,58.78,58.34,58.65,43.9119779728,44.1901397918,43.8593527638,44.0924072608,1949600,1949600,0.0,1.0,tiingo_historical_seed,
2010-03-11,VTI,58.44,58.88,58.27,58.87,43.9345316338,44.2653186618,43.8067275548,44.2578007748,2391700,2391700,0.0,1.0,tiingo_historical_seed,
2010-03-12,VTI,59.14,59.15,58.7,58.87,44.4607837239,44.4683016109,44.1299966958,44.2578007748,1227600,1227600,0.0,1.0,tiingo_historical_seed,
2010-03-15,VTI,58.81,58.9,58.42,58.85,44.2126934528,44.2803544358,43.9194958598,44.2427650008,1624900,1624900,0.0,1.0,tiingo_historical_seed,
2010-03-16,VTI,58.98,59.3901,58.855,59.33,44.3404975318,44.6488060778,44.2465239443,44.6036235769,1047800,1047800,0.0,1.0,tiingo_historical_seed,
