date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2024-05-17,QUAL,165.66,165.72,164.89,165.54,162.0654791572,162.1241772663,161.3121867574,161.9480829391,914194,914194,0.0,1.0,tiingo_historical_seed,
2024-05-20,QUAL,165.52,166.45,165.52,166.1,161.9285169027,162.8383375934,161.9285169027,162.4959319571,490582,490582,0.0,1.0,tiingo_historical_seed,
2024-05-21,QUAL,165.88,166.31,165.76,166.25,162.2807055572,162.7013753389,162.163309339,162.6426772298,777098,777098,0.0,1.0,tiingo_historical_seed,
2024-05-22,QUAL,166.18,166.2201,165.08,165.74,162.5741961025,162.6134260054,161.4980641028,162.1437433026,754471,754471,0.0,1.0,tiingo_historical_seed,
2024-05-23,QUAL,167.14,167.26,164.875,165.34,163.5133658477,163.6307620659,161.2975122301,161.7524225755,762475,762475,0.0,1.0,tiingo_historical_seed,
2024-05-24,QUAL,165.99,166.8,165.68,166.52,162.3883187571,163.1807432296,162.0850451936,162.9068187206,630482,630482,0.0,1.0,tiingo_historical_seed,
2024-05-28,QUAL,167.36,167.36,166.01,166.93,163.7285922477,163.7285922477,162.4078847935,163.307922466,753734,753734,0.0,1.0,tiingo_historical_seed,
2024-05-29,QUAL,165.2,166.06,165.2,165.6,161.615460321,162.4567998844,161.615460321,162.0067810481,976395,976395,0.0,1.0,tiingo_historical_seed,
2024-05-30,QUAL,165.365,165.54,164.27,164.69,161.7768801209,161.9480829391,160.7056396303,161.1165263938,618553,618553,0.0,1.0,tiingo_historical_seed,
2024-05-31,QUAL,165.16,165.83,163.09,165.74,161.5763282483,162.2317904663,159.5512434852,162.1437433026,896049,896049,0.0,1.0,tiingo_historical_seed,
2024-06-03,QUAL,166.61,166.61,164.4,165.89,162.9948658842,162.9948658842,160.8328188666,162.2904885753,1064881,1064881,0.0,1.0,tiingo_historical_seed,
2024-06-04,QUAL,165.67,166.52,165.17,166.29,162.0752621754,162.9068187206,161.5861112664,162.6818093025,973065,973065,0.0,1.0,tiingo_historical_seed,
2024-06-05,QUAL,167.245,168.4,166.57,168.4,163.6160875386,164.7460261383,162.9557338115,164.7460261383,776656,776656,0.0,1.0,tiingo_historical_seed,
2024-06-06,QUAL,168.575,168.63,167.83,168.33,164.9172289565,164.9710355564,164.1883941021,164.6775450111,1597906,1597906,0.0,1.0,tiingo_historical_seed,
2024-06-07,QUAL,168.18,169.15,167.72,168.15,164.5307997384,165.4797525018,164.0807809021,164.5014506838,828662,828662,0.0,1.0,tiingo_historical_seed,
2024-06-10,QUAL,167.95,168.92,167.66,168.83,164.3057903203,165.2547430836,164.0220827931,165.16669592,1002357,1002357,0.0,1.0,tiingo_historical_seed,
2024-06-11,QUAL,168.27,169.32,167.47,169.26,164.9546485365,165.9839608379,164.1704105925,165.9251429921,982460,982460,0.345269,1.0,tiingo_historical_seed,
2024-06-12,QUAL,170.96,171.319,170.01,170.4,167.591648623,167.9435754004,166.6603660646,167.0426820622,1129920,1129920,0.0,1.0,tiingo_historical_seed,
2024-06-13,QUAL,170.61,171.11,169.7354,170.86,167.2485445225,167.7386932375,166.3911763903,167.49361888,986905,986905,0.0,1.0,tiingo_historical_seed,
2024-06-14,QUAL,170.62,171.13,170.24,171.13,167.2583474968,167.7582991861,166.8858344735,167.7582991861,976529,976529,0.0,1.0,tiingo_historical_seed,
2024-06-17,QUAL,171.11,172.948,170.68,172.49,167.7386932375,169.5404799137,167.3171653426,169.0915036908,813786,813786,0.0,1.0,tiingo_historical_seed,
2024-06-18,QUAL,172.75,173.31,172.5974,173.19,169.3463810226,169.8953475834,169.1967876348,169.7777118918,1471727,1471727,0.0,1.0,tiingo_historical_seed,
2024-06-20,QUAL,173.73,173.82,171.9,172.42,170.307072504,170.3952992727,168.5131282072,169.0228828707,1036072,1036072,0.0,1.0,tiingo_historical_seed,
2024-06-21,QUAL,172.11,172.525,171.68,172.05,168.7189906674,169.1258141009,168.2974627726,168.6601728217,930496,930496,0.0,1.0,tiingo_historical_seed,
2024-06-24,QUAL,171.99,172.71,171.395,171.43,168.6013549759,169.3071691254,168.018078005,168.0523884151,800123,800123,0.0,1.0,tiingo_historical_seed,
