date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2020-04-09,SPY,277.58,281.2,275.47,278.2,254.4228324418,257.7408332108,252.488859618,254.9911088166,189948139,189948139,0.0,1.0,tiingo_historical_seed,
2020-04-13,SPY,277.14,277.51,271.41,275.66,254.0195395307,254.358672206,248.7675659379,252.6630088296,114353986,114353986,0.0,1.0,tiingo_historical_seed,
2020-04-14,SPY,280.98,284.9,275.51,283.79,257.5391867552,261.1321599635,252.5255226099,260.1147619377,133510280,133510280,0.0,1.0,tiingo_historical_seed,
2020-04-15,SPY,277.57,283.94,275.46,277.76,254.4136666939,260.2522481574,252.47969387,254.5878159055,121155983,121155983,0.0,1.0,tiingo_historical_seed,
2020-04-16,SPY,279.15,280.03,275.76,279.1,255.8618548748,256.668440697,252.7546663094,255.8160261349,126144324,126144324,0.0,1.0,tiingo_historical_seed,
2020-04-17,SPY,285.38,287.3,282.4,286.64,261.5721158666,263.3319394788,258.8407229684,262.7270001121,146455688,146455688,0.0,1.0,tiingo_historical_seed,
2020-04-20,SPY,282.61,286.79,281.35,281.59,259.033203676,262.8644863318,257.8783194305,258.098297382,99323028,99323028,0.0,1.0,tiingo_historical_seed,
2020-04-21,SPY,276.73,278.04,272.02,273.04,253.6437438635,254.8444568489,249.3266765647,250.2615828587,125772551,125772551,0.0,1.0,tiingo_historical_seed,
2020-04-22,SPY,278.35,281.0,276.91,279.1,255.1285950363,257.5575182512,253.8087273271,255.8160261349,92831657,92831657,0.0,1.0,tiingo_historical_seed,
2020-04-23,SPY,280.49,283.94,278.75,279.08,257.0900651041,260.2522481574,255.4952249555,255.7976946389,103685412,103685412,0.0,1.0,tiingo_historical_seed,
2020-04-24,SPY,280.73,283.7,278.5,282.97,257.3100430557,260.0322702059,255.266081256,259.3631706033,85042563,85042563,0.0,1.0,tiingo_historical_seed,
2020-04-27,SPY,285.12,288.27,284.62,287.05,261.3338064191,264.221017033,260.8755190201,263.1027957793,77516422,77516422,0.0,1.0,tiingo_historical_seed,
2020-04-28,SPY,291.02,291.4,285.4,285.73,266.7415977276,267.0898961508,261.5904473626,261.8929170459,104797847,104797847,0.0,1.0,tiingo_historical_seed,
2020-04-29,SPY,291.53,294.88,290.41,293.21,267.2090508746,270.279576448,266.1824871008,268.7488965353,118066585,118066585,0.0,1.0,tiingo_historical_seed,
2020-04-30,SPY,291.71,293.32,288.59,290.48,267.3740343382,268.8497197631,264.5143209683,266.2466473366,121537052,121537052,0.0,1.0,tiingo_historical_seed,
2020-05-01,SPY,285.31,290.66,281.52,282.79,261.5079556307,266.4116308003,258.0341371461,259.1981871397,125045778,125045778,0.0,1.0,tiingo_historical_seed,
2020-05-04,SPY,280.74,283.9,279.13,283.57,257.3192088037,260.2155851655,255.8435233788,259.9131154821,80462952,80462952,0.0,1.0,tiingo_historical_seed,
2020-05-05,SPY,286.64,289.25,283.71,286.19,262.7270001121,265.119260335,260.0414359539,262.314541453,79199214,79199214,0.0,1.0,tiingo_historical_seed,
2020-05-06,SPY,288.04,288.46,283.78,284.25,264.0102048294,264.3951662446,260.1055961897,260.5363863448,72980387,72980387,0.0,1.0,tiingo_historical_seed,
2020-05-07,SPY,287.75,289.78,287.13,287.68,263.744398138,265.605044978,263.1761217632,263.6802379021,74788296,74788296,0.0,1.0,tiingo_historical_seed,
2020-05-08,SPY,291.09,292.95,289.86,292.44,266.8057579634,268.5105870878,265.6783709618,268.0431339408,76446082,76446082,0.0,1.0,tiingo_historical_seed,
2020-05-11,SPY,290.34,294.0,289.88,292.5,266.1183268649,269.4729906258,265.6967024578,268.0981284287,78982891,78982891,0.0,1.0,tiingo_historical_seed,
2020-05-12,SPY,293.79,294.24,286.52,286.67,269.2805099182,269.6929685773,262.6170111364,262.7544973561,94484342,94484342,0.0,1.0,tiingo_historical_seed,
2020-05-13,SPY,286.06,287.19,278.96,281.6,262.1953867293,263.2311162511,255.6877056631,258.10746313,144035915,144035915,0.0,1.0,tiingo_historical_seed,
2020-05-14,SPY,278.95,285.11,272.99,284.97,255.6785399152,261.3246406711,250.2157541188,261.1963201994,121473094,121473094,0.0,1.0,tiingo_historical_seed,
2020-05-15,SPY,282.37,286.33,281.34,286.28,258.8132257245,262.4428619247,257.8691536825,262.3970331848,111015834,111015834,0.0,1.0,tiingo_historical_seed,
2020-05-18,SPY,293.05,296.75,292.7,295.0,268.6022445676,271.9935713204,268.2814433883,270.3895654238,119719465,119719465,0.0,1.0,tiingo_historical_seed,
2020-05-19,SPY,294.35,296.21,291.95,291.97,269.7937918051,271.4986209294,267.5940122898,267.6123437857,94317356,94317356,0.0,1.0,tiingo_historical_seed,
2020-05-20,SPY,295.82,297.87,295.57,296.93,271.1411567582,273.0201350942,270.9120130587,272.158554784,85279592,85279592,0.0,1.0,tiingo_historical_seed,
2020-05-21,SPY,296.79,297.67,293.69,294.88,272.0302343123,272.8368201346,269.1888524384,270.279576448,77863922,77863922,0.0,1.0,tiingo_historical_seed,
2020-05-22,SPY,294.57,295.63,293.22,295.44,269.9954382606,270.9670075466,268.7580622833,270.7928583349,63697627,63697627,0.0,1.0,tiingo_historical_seed,
2020-05-26,SPY,301.93,302.19,295.46,299.08,276.7414287743,276.9797382218,270.8111898309,274.1291905998,88604807,88604807,0.0,1.0,tiingo_historical_seed,
2020-05-27,SPY,302.12,303.57,296.87,303.53,276.9155779859,278.2446114431,272.1035602962,278.2079484511,104086252,104086252,0.0,1.0,tiingo_historical_seed,
2020-05-28,SPY,304.65,306.84,302.24,302.97,279.234512225,281.2418110327,277.0255669617,277.6946665642,90232213,90232213,0.0,1.0,tiingo_historical_seed,
2020-05-29,SPY,302.46,304.96,299.47,304.32,277.2272134172,279.5186504124,274.4866547711,278.9320425416,119067393,119067393,0.0,1.0,tiingo_historical_seed,
2020-06-01,SPY,303.62,306.21,303.06,305.55,278.290440183,280.6643689099,277.7771582961,280.0594295432,55696013,55696013,0.0,1.0,tiingo_historical_seed,
2020-06-02,SPY,306.55,308.13,305.1,308.08,280.9760043412,282.4241925222,279.6469708841,282.3783637823,73635043,73635043,0.0,1.0,tiingo_historical_seed,
2020-06-03,SPY,310.24,313.22,309.94,312.18,284.358165346,287.0895582442,284.0831929066,286.1363204543,91750087,91750087,0.0,1.0,tiingo_historical_seed,
2020-06-04,SPY,311.11,313.0,309.08,311.36,285.1555854203,286.8879117886,283.2949385803,285.3847291199,75471787,75471787,0.0,1.0,tiingo_historical_seed,
2020-06-05,SPY,317.23,321.27,317.16,319.34,290.7650231844,294.4679853685,290.7008629485,292.6989960083,150302461,150302461,0.0,1.0,tiingo_historical_seed,
2020-06-08,SPY,320.22,323.41,319.63,323.2,293.5055818305,296.4294554363,292.9648026997,296.2369747287,73310274,73310274,0.0,1.0,tiingo_historical_seed,
2020-06-09,SPY,320.3,323.28,319.36,320.79,293.5789078144,296.3103007126,292.7173275042,294.0280294654,77174695,77174695,0.0,1.0,tiingo_historical_seed,
2020-06-10,SPY,321.42,322.39,318.22,319.0,294.6054715882,295.4945491423,291.6724322345,292.3873605769,93944722,93944722,0.0,1.0,tiingo_historical_seed,
