date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2010-02-09,BIL,45.87,45.87,45.86,45.87,73.9190160001,73.9190160001,73.9029011067,73.9190160001,314850,629700,0.0,1.0,tiingo_historical_seed,
2010-02-10,BIL,45.86,45.87,45.85,45.87,73.9029011067,73.9190160001,73.8867862133,73.9190160001,233950,467900,0.0,1.0,tiingo_historical_seed,
2010-02-11,BIL,45.87,45.87,45.86,45.87,73.9190160001,73.9190160001,73.9029011067,73.9190160001,109900,219800,0.0,1.0,tiingo_historical_seed,
2010-02-12,BIL,45.87,45.87,45.86,45.87,73.9190160001,73.9190160001,73.9029011067,73.9190160001,144400,288800,0.0,1.0,tiingo_historical_seed,
2010-02-16,BIL,45.87,45.87,45.86,45.87,73.9190160001,73.9190160001,73.9029011067,73.9190160001,155950,311900,0.0,1.0,tiingo_historical_seed,
2010-02-17,BIL,45.87,45.87,45.84,45.84,73.9190160001,73.9190160001,73.8706713199,73.8706713199,338900,677800,0.0,1.0,tiingo_historical_seed,
2010-02-18,BIL,45.85,45.86,45.85,45.86,73.8867862133,73.9029011067,73.8867862133,73.9029011067,103800,207600,0.0,1.0,tiingo_historical_seed,
2010-02-19,BIL,45.86,45.86,45.84,45.84,73.9029011067,73.9029011067,73.8706713199,73.8706713199,287550,575100,0.0,1.0,tiingo_historical_seed,
2010-02-22,BIL,45.86,45.86,45.85,45.86,73.9029011067,73.9029011067,73.8867862133,73.9029011067,170250,340500,0.0,1.0,tiingo_historical_seed,
2010-02-23,BIL,45.86,45.86,45.84,45.84,73.9029011067,73.9029011067,73.8706713199,73.8706713199,86850,173700,0.0,1.0,tiingo_historical_seed,
2010-02-24,BIL,45.85,45.86,45.84,45.86,73.8867862133,73.9029011067,73.8706713199,73.9029011067,144950,289900,0.0,1.0,tiingo_historical_seed,
2010-02-25,BIL,45.85,45.86,45.85,45.86,73.8867862133,73.9029011067,73.8867862133,73.9029011067,67250,134500,0.0,1.0,tiingo_historical_seed,
2010-02-26,BIL,45.85,45.86,45.84,45.86,73.8867862133,73.9029011067,73.8706713199,73.9029011067,104250,208500,0.0,1.0,tiingo_historical_seed,
2010-03-01,BIL,45.86,45.86,45.84,45.84,73.9029011067,73.9029011067,73.8706713199,73.8706713199,265300,530600,0.0,1.0,tiingo_historical_seed,
2010-03-02,BIL,45.86,45.86,45.84,45.85,73.9029011067,73.9029011067,73.8706713199,73.8867862133,82950,165900,0.0,1.0,tiingo_historical_seed,
2010-03-03,BIL,45.86,45.86,45.84,45.84,73.9029011067,73.9029011067,73.8706713199,73.8706713199,278900,557800,0.0,1.0,tiingo_historical_seed,
2010-03-04,BIL,45.85,45.85,45.84,45.84,73.8867862133,73.8867862133,73.8706713199,73.8706713199,137250,274500,0.0,1.0,tiingo_historical_seed,
2010-03-05,BIL,45.84,45.85,45.84,45.84,73.8706713199,73.8867862133,73.8706713199,73.8706713199,285700,571400,0.0,1.0,tiingo_historical_seed,
2010-03-08,BIL,45.85,45.85,45.84,45.84,73.8867862133,73.8867862133,73.8706713199,73.8706713199,200650,401300,0.0,1.0,tiingo_historical_seed,
2010-03-09,BIL,45.84,45.85,45.83,45.84,73.8706713199,73.8867862133,73.8545564265,73.8706713199,824200,1648400,0.0,1.0,tiingo_historical_seed,
2010-03-10,BIL,45.84,45.85,45.84,45.85,73.8706713199,73.8867862133,73.8706713199,73.8867862133,127200,254400,0.0,1.0,tiingo_historical_seed,
2010-03-11,BIL,45.85,45.85,45.84,45.84,73.8867862133,73.8867862133,73.8706713199,73.8706713199,151050,302100,0.0,1.0,tiingo_historical_seed,
2010-03-12,BIL,45.85,45.85,45.84,45.84,73.8867862133,73.8867862133,73.8706713199,73.8706713199,106100,212200,0.0,1.0,tiingo_historical_seed,
2010-03-15,BIL,45.84,45.85,45.84,45.84,73.8706713199,73.8867862133,73.8706713199,73.8706713199,143500,287000,0.0,1.0,tiingo_historical_seed,
2010-03-16,BIL,45.84,45.85,45.84,45.84,73.8706713199,73.8867862133,73.8706713199,73.8706713199,98650,197300,0.0,1.0,tiingo_historical_seed,
