date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2013-06-14,MTUM,52.132,52.132,52.03,52.03,44.6103645982,44.6103645982,44.5230812178,44.5230812178,700,700,0.0,1.0,tiingo_historical_seed,
2013-06-17,MTUM,52.4999,52.5,52.15,52.15,44.9251837714,44.9252693433,44.6257675477,44.6257675477,600,600,0.0,1.0,tiingo_historical_seed,
2013-06-18,MTUM,52.4199,52.4199,52.372,52.372,44.8567262181,44.8567262181,44.8157372581,44.8157372581,1000,1000,0.0,1.0,tiingo_historical_seed,
2013-06-19,MTUM,52.5,52.5,51.87,51.87,44.9252693433,44.9252693433,44.3861661112,44.3861661112,1100,1100,0.0,1.0,tiingo_historical_seed,
2013-06-20,MTUM,51.1,51.1,50.19,50.19,43.7272621608,43.7272621608,42.9485574922,42.9485574922,2300,2300,0.0,1.0,tiingo_historical_seed,
2013-06-21,MTUM,50.6199,50.62,50.0501,50.44,43.3164312692,43.3165168411,42.8288423459,43.1624873462,1600,1600,0.0,1.0,tiingo_historical_seed,
2013-06-24,MTUM,50.07,50.1201,49.71,50.1201,42.8458711623,42.888742705,42.5378121725,42.888742705,600,600,0.0,1.0,tiingo_historical_seed,
2013-06-25,MTUM,50.52,50.57,50.51,50.57,43.2309448995,43.2737308703,43.2223877054,43.2737308703,14600,14600,0.0,1.0,tiingo_historical_seed,
2013-06-26,MTUM,51.49,51.49,50.98,51.02,44.0609927331,44.0609927331,43.6245758309,43.6588046075,1400,1400,0.0,1.0,tiingo_historical_seed,
2013-06-27,MTUM,51.449,51.5,51.37,51.37,44.1946499359,44.2384588952,44.126788999,44.126788999,2500,2500,0.19689,1.0,tiingo_historical_seed,
2013-06-28,MTUM,51.14,51.47,51.14,51.37,43.9292191826,44.2126889192,43.9292191826,44.126788999,2500,2500,0.0,1.0,tiingo_historical_seed,
2013-07-01,MTUM,51.524,51.524,51.474,51.474,44.2590748761,44.2590748761,44.216124916,44.216124916,900,900,0.0,1.0,tiingo_historical_seed,
2013-07-02,MTUM,51.6,51.6,51.372,51.372,44.3243588154,44.3243588154,44.1285069974,44.1285069974,1300,1300,0.0,1.0,tiingo_historical_seed,
2013-07-03,MTUM,51.21,51.431,51.21,51.431,43.9893491267,44.1791879503,43.9893491267,44.1791879503,700,700,0.0,1.0,tiingo_historical_seed,
