entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-10-14 00:15:00,2025-10-14 01:30:00,9791,9796,BUY,4163.548,4148.438088049748,SL,0.07,5,False,-105.76938365176012,-0.010576938365176012,10379.630776388154
2025-10-16 12:30:00,2025-10-16 15:45:00,10024,10037,BUY,4271.325,4306.579459604338,TP,0.06,13,True,169.22140610082658,0.016922140610082657,10548.852182488981
2025-10-16 16:00:00,2025-10-16 18:00:00,10038,10042,BUY,4316.415,4357.148546113282,TP,0.05,4,True,197.73709222656407,0.019773709222656408,10746.589274715545
2025-10-16 18:15:00,2025-10-16 18:30:00,10043,10044,BUY,4367.638,4347.213015612695,SL,0.05,1,False,-102.12492193652452,-0.010212492193652452,10644.464352779021
2025-10-16 18:45:00,2025-10-16 21:00:00,10045,10054,BUY,4346.315,4346.315,SL,0.05,9,True,99.69905522612315,0.009969905522612316,10744.163408005144
2025-10-20 09:00:00,2025-10-20 10:00:00,10194,10198,BUY,4318.885,4292.832639545267,SL,0.04,4,False,-104.20944181893357,-0.010420944181893358,10639.95396618621
2025-10-20 11:00:00,2025-10-21 01:30:00,10202,10256,BUY,4345.825,4318.694896368601,SL,0.04,54,False,-108.52041452559571,-0.010852041452559571,10531.433551660615
2025-10-28 19:45:00,2025-10-28 21:30:00,10785,10792,BUY,3975.015,3952.614034806596,SL,0.05,7,False,-112.00482596701933,-0.011200482596701932,10419.428725693595
2025-10-29 23:30:00,2025-10-30 00:15:00,10892,10895,BUY,3978.605,3949.9119754014305,SL,0.04,3,False,-114.77209839427816,-0.011477209839427816,10304.656627299317
2025-11-03 10:15:00,2025-11-03 11:15:00,11115,11119,BUY,4011.155,3995.061462455122,SL,0.06,4,False,-96.5612252692681,-0.00965612252692681,10208.095402030049
2025-11-06 02:30:00,2025-11-06 07:45:00,11360,11381,BUY,4005.115,4005.115,SL,0.1,21,True,94.03070280908649,0.00940307028090865,10302.126104839135
2025-11-10 01:00:00,2025-11-10 08:00:00,11538,11566,BUY,4067.715,4103.984345630209,TP,0.06,28,True,182.8306912604162,0.018283069126041617,10484.956796099552
2025-11-10 08:15:00,2025-11-10 09:00:00,11567,11570,BUY,4101.805,4087.2529039540836,SL,0.07,3,False,-101.86467232141649,-0.010186467232141649,10383.092123778135
2025-11-10 13:15:00,2025-11-10 20:15:00,11587,11611,BUY,4113.985,4136.984981655731,TP,0.09,24,True,174.39894496719614,0.017439894496719614,10557.49106874533
2025-11-10 20:30:00,2025-11-11 00:30:00,11612,11628,BUY,4135.435,4124.829294260365,SL,0.1,16,False,-106.05705739635596,-0.010605705739635596,10451.434011348974
2025-11-11 04:15:00,2025-11-11 07:45:00,11643,11657,BUY,4143.675,4133.380660078065,SL,0.1,14,False,-102.94339921934808,-0.010294339921934808,10348.490612129626
2025-11-12 11:15:00,2025-11-12 19:00:00,11763,11790,BUY,4186.775,4186.775,SL,0.06,27,True,94.16860012165998,0.009416860012165998,10442.659212251287
2025-11-12 22:45:00,2025-11-13 09:15:00,11805,11847,BUY,4212.565,4212.565,SL,0.06,42,True,103.5720000000032,0.01035720000000032,10546.23121225129
2025-11-19 05:00:00,2025-11-19 10:30:00,12198,12220,BUY,4110.935,4110.935,SL,0.06,22,True,91.04320941582372,0.009104320941582372,10637.274421667114
2025-11-24 14:00:00,2025-11-24 21:30:00,12510,12536,BUY,4116.485,4148.127976585494,TP,0.07,26,True,173.0949531709929,0.017309495317099292,10810.369374838107
2025-11-24 21:45:00,2025-11-25 02:30:00,12537,12556,BUY,4150.358,4134.145343115785,SL,0.07,19,False,-113.48859818950497,-0.011348859818950497,10696.8807766486
2025-11-26 06:45:00,2025-11-26 07:15:00,12665,12667,BUY,4171.305,4160.180393821875,SL,0.1,2,False,-111.2460617812485,-0.01112460617812485,10585.634714867352
2025-11-27 20:00:00,2025-11-27 23:15:00,12796,12809,BUY,4186.185,4177.846122741931,SL,0.13,13,False,-108.40540435490038,-0.010840540435490039,10477.229310512452
2025-11-28 09:30:00,2025-11-28 10:00:00,12850,12852,BUY,4199.065,4186.296273474291,SL,0.08,2,False,-102.14981220566553,-0.010214981220566553,10375.079498306786
2025-11-30 20:45:00,2025-11-30 21:15:00,12882,12884,BUY,4255.255,4241.192835159288,SL,0.07,2,False,-98.43515388498601,-0.0098435153884986,10276.6443444218
2025-12-01 03:15:00,2025-12-01 09:30:00,12908,12933,BUY,4249.205,4234.486129252004,SL,0.07,25,False,-103.03209523597434,-0.010303209523597433,10173.612249185826
2025-12-05 10:00:00,2025-12-05 10:30:00,13303,13305,BUY,4239.645,4257.7100708444505,TP,0.11,2,True,161.68721253334334,0.016168721253334333,10335.299461719169
2025-12-05 10:45:00,2025-12-07 18:00:00,13306,13307,BUY,4243.465,4233.731557806807,SL,0.11,1,False,-107.06786412512066,-0.010706786412512066,10228.231597594047
2025-12-11 12:15:00,2025-12-12 04:00:00,13656,13715,BUY,4275.865,4309.493884209993,TP,0.06,59,True,183.5977684199852,0.018359776841998517,10411.829366014032
2025-12-12 04:15:00,2025-12-12 08:30:00,13716,13733,BUY,4313.305,4340.0869582546,TP,0.08,17,True,176.8759165091971,0.01768759165091971,10588.70528252323
2025-12-16 20:45:00,2025-12-16 21:45:00,13962,13966,BUY,4326.415,4313.226362244316,SL,0.08,4,False,-105.50910204547108,-0.010550910204547109,10483.196180477758
2025-12-17 08:45:00,2025-12-17 09:00:00,14010,14011,BUY,4341.878,4330.05488110385,SL,0.09,1,False,-106.40807006534942,-0.010640807006534941,10376.78811041241
2025-12-17 09:45:00,2025-12-17 11:15:00,14014,14020,BUY,4337.885,4323.845427905207,SL,0.07,6,False,-98.2770046635551,-0.00982770046635551,10278.511105748854
2025-12-21 19:15:00,2025-12-21 22:30:00,14232,14245,BUY,4362.945,4390.924800313933,TP,0.07,13,True,147.63860062786634,0.014763860062786634,10426.14970637672
2025-12-21 22:45:00,2025-12-22 01:45:00,14246,14258,BUY,4392.265,4416.769978027128,TP,0.09,12,True,176.43584179531945,0.017643584179531945,10602.58554817204
2025-12-22 02:00:00,2025-12-22 11:15:00,14259,14296,BUY,4412.619,4438.041188324887,TP,0.08,37,True,156.84677664977534,0.015684677664977532,10759.432324821815
2025-12-22 11:30:00,2025-12-22 18:45:00,14297,14322,BUY,4435.665,4460.604416695423,TP,0.09,25,True,195.0852500862713,0.01950852500862713,10954.517574908088
2025-12-22 19:00:00,2025-12-22 20:45:00,14323,14330,BUY,4465.985,4490.110300280898,TP,0.09,7,True,194.091900842698,0.019409190084269803,11148.609475750785
2025-12-22 21:00:00,2025-12-23 01:00:00,14331,14347,BUY,4484.945,4470.97907648394,SL,0.08,16,False,-111.7273881284782,-0.01117273881284782,11036.882087622307
2025-12-23 07:00:00,2025-12-23 09:00:00,14371,14379,BUY,4485.595,4472.253691965077,SL,0.08,8,False,-106.73046427938245,-0.010673046427938244,10930.151623342925
2025-12-26 09:30:00,2025-12-26 10:45:00,14552,14557,BUY,4520.735,4546.0939184264425,TP,0.09,5,True,182.9436552793327,0.01829436552793327,11113.095278622257
