entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-07-28 10:30:00,2021-07-28 11:45:00,2171,2176,BUY,15065.107,15001.224113192104,SL,0.08,5,False,-102.69261889263406,-0.010269261889263406,9682.811073048682
2021-07-28 12:15:00,2021-07-28 13:30:00,2178,2183,BUY,15032.159,14961.247257797018,SL,0.07,5,False,-99.69643908417378,-0.009969643908417378,9583.11463396451
2021-07-28 14:30:00,2021-07-29 18:00:00,2187,2283,BUY,15012.319,14939.541071097916,SL,0.07,96,False,-102.30910046291713,-0.010230910046291713,9480.805533501592
2021-08-02 11:15:00,2021-08-02 12:00:00,2441,2444,BUY,15048.467,15002.65067526678,SL,0.1,3,False,-92.23264946644267,-0.009223264946644267,9388.57288403515
2021-08-02 20:30:00,2021-08-03 09:45:00,2471,2524,BUY,14995.187,14943.806975213762,SL,0.09,53,False,-93.02404461522879,-0.00930240446152288,9295.54883941992
2021-08-03 12:00:00,2021-08-08 19:30:00,2533,2823,BUY,15024.229,15024.128999999999,SL,0.07,290,True,117.97023057788546,0.011797023057788547,9413.519069997807
2021-08-09 07:15:00,2021-08-09 09:30:00,2870,2879,BUY,15126.129,15097.104291127216,SL,0.16,9,False,-93.83906839291099,-0.0093839068392911,9319.680001604896
2021-08-09 09:45:00,2021-08-09 22:00:00,2880,2922,BUY,15103.979,15103.878999999999,SL,0.17,42,True,109.47623934849332,0.010947623934849332,9429.15624095339
2021-08-10 07:15:00,2021-08-10 09:30:00,2959,2968,BUY,15158.569,15140.216732439563,SL,0.26,9,False,-96.9917913142688,-0.00969917913142688,9332.164449639122
2021-08-10 09:45:00,2021-08-10 10:00:00,2969,2970,BUY,15152.747,15135.07860898501,SL,0.27,1,False,-97.02931148094352,-0.009702931148094352,9235.135138158179
2021-08-10 10:15:00,2021-08-10 10:30:00,2971,2972,BUY,15138.687,15120.782199204403,SL,0.26,1,False,-94.66496413710497,-0.009466496413710498,9140.470174021075
2021-08-11 07:15:00,2021-08-11 08:30:00,3048,3053,BUY,15025.089,15091.865344044356,TP,0.17,5,True,172.5184945153266,0.01725184945153266,9312.988668536402
2021-08-11 09:15:00,2021-08-11 09:45:00,3056,3058,BUY,15114.297,15066.887079379865,SL,0.1,2,False,-95.41984124027077,-0.009541984124027077,9217.56882729613
2021-08-11 10:00:00,2021-08-11 10:45:00,3059,3062,BUY,15070.739,15021.878876090837,SL,0.09,3,False,-88.48822303649199,-0.008848822303649199,9129.080604259638
2021-08-11 13:30:00,2021-08-12 09:30:00,3073,3146,BUY,15030.067,14975.690660552093,SL,0.08,73,False,-87.48214311665042,-0.008748214311665042,9041.598461142987
2021-08-12 10:45:00,2021-08-13 10:15:00,3151,3238,BUY,15035.719,15124.12212376643,TP,0.13,87,True,175.96624753286332,0.01759662475328633,9217.56470867585
2021-08-16 10:00:00,2021-08-16 10:15:00,3326,3327,BUY,15039.499,15018.601804420603,SL,0.22,1,False,-93.26766054934589,-0.009326766054934588,9124.297048126506
2021-08-16 13:15:00,2021-08-17 09:00:00,3339,3411,BUY,15030.667,15030.567,SL,0.09,72,True,100.26075234366704,0.010026075234366704,9224.557800470173
2021-08-17 11:00:00,2021-08-17 11:15:00,3419,3420,BUY,15036.907,14994.845724882616,SL,0.11,1,False,-93.19480525824271,-0.009319480525824271,9131.36299521193
2021-08-17 18:00:00,2021-08-18 15:45:00,3440,3527,BUY,14978.799,14916.040383483913,SL,0.07,87,False,-88.28206312252362,-0.008828206312252363,9043.080932089406
