entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-11-03 15:00:00,2021-11-04 09:00:00,8410,8475,BUY,16143.359,16282.10365419062,TP,0.1,65,True,212.09513642561433,0.021209513642561434,9838.66103299281
2021-11-04 09:15:00,2021-11-05 04:45:00,8476,8547,BUY,16289.407,16408.724129231396,TP,0.12,71,True,221.951974565275,0.0221951974565275,10060.613007558086
2021-11-08 09:30:00,2021-11-08 09:45:00,8651,8652,BUY,16358.057,16326.07121912387,SL,0.16,1,False,-103.31449880361556,-0.010331449880361556,9957.298508754471
2021-11-08 10:00:00,2021-11-08 10:30:00,8653,8655,BUY,16347.739,16315.712035382932,SL,0.16,2,False,-103.44628677461527,-0.010344628677461528,9853.852221979856
2021-11-08 11:45:00,2021-11-08 15:45:00,8660,8676,BUY,16359.509,16319.43332630084,SL,0.12,16,False,-96.90161687798565,-0.009690161687798564,9756.95060510187
2021-11-09 08:45:00,2021-11-09 09:30:00,8737,8740,BUY,16392.429,16367.533211122955,SL,0.2,3,False,-100.78315550818226,-0.010078315550818227,9656.167449593688
2021-11-09 09:45:00,2021-11-09 10:00:00,8741,8742,BUY,16374.319,16348.267490072823,SL,0.19,1,False,-100.13573772326912,-0.010013573772326912,9556.031711870419
2021-11-10 10:15:00,2021-11-10 11:30:00,8832,8837,BUY,16211.497,16142.187772526864,SL,0.07,5,False,-97.45291846238938,-0.009745291846238938,9458.578793408029
2021-11-10 21:15:00,2021-11-16 14:00:00,8869,9203,BUY,16044.439,16325.13104878292,TP,0.05,334,True,224.23363902633605,0.022423363902633605,9682.812432434364
2021-11-16 14:15:00,2021-11-18 20:45:00,9204,9401,BUY,16324.329,16518.246086831372,TP,0.07,197,True,206.3915592867969,0.02063915592867969,9889.203991721162
2021-11-18 21:00:00,2021-11-22 09:45:00,9402,9542,BUY,16532.889,16712.48927028873,TP,0.08,140,True,215.00032434647466,0.021500032434647466,10104.204316067637
2021-11-22 10:15:00,2021-11-22 10:45:00,9544,9546,BUY,16757.199,16710.851256949445,SL,0.11,2,False,-102.62503471122196,-0.010262503471122196,10001.579281356415
2021-11-22 11:00:00,2021-11-22 11:15:00,9547,9548,BUY,16701.959,16653.825602669433,SL,0.1,1,False,-96.86679466113273,-0.009686679466113273,9904.712486695282
2021-11-23 08:30:00,2021-11-23 10:00:00,9626,9632,BUY,16360.839,16275.845693738225,SL,0.06,6,False,-102.35196751412964,-0.010235196751412963,9802.360519181153
2021-11-23 15:15:00,2021-11-24 09:30:00,9653,9719,BUY,16275.969,16164.295811922637,SL,0.04,66,False,-89.57855046188982,-0.008957855046188982,9712.781968719262
2021-11-24 10:45:00,2021-11-26 02:00:00,9724,9854,BUY,16232.649,16232.548999999999,SL,0.06,130,True,124.4691634971167,0.01244691634971167,9837.25113221638
2021-11-29 09:00:00,2021-11-29 15:15:00,9959,9984,BUY,16238.969,16436.624785128177,TP,0.07,25,True,210.37950413672158,0.02103795041367216,10047.630636353102
2021-11-29 15:30:00,2021-11-30 00:15:00,9985,10013,BUY,16416.617,16354.141165740548,SL,0.08,28,False,-100.44133481512078,-0.010044133481512079,9947.189301537981
