entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-06-09 15:00:00,2025-06-09 15:30:00,26099,26101,BUY,36.849,36.700114996806036,SL,0.71,2,False,-109.96835226771202,-0.010996835226771202,9175.525199433896
2025-06-17 07:30:00,2025-06-17 07:45:00,26621,26622,BUY,37.126999999999995,36.9327022599352,SL,0.51,1,False,-102.15184743304678,-0.010215184743304679,9073.37335200085
2025-06-25 03:00:00,2025-06-25 03:15:00,27145,27146,BUY,36.03,35.90251939876189,SL,0.82,1,False,-109.45409301525184,-0.010945409301525185,8963.919258985597
2025-06-25 22:45:00,2025-06-26 02:00:00,27220,27233,BUY,36.361,36.26117028408534,SL,1.12,13,False,-118.52928182441791,-0.011852928182441791,8845.38997716118
2025-07-03 05:00:00,2025-07-03 05:30:00,27705,27707,BUY,37.037,36.88616391489603,SL,0.63,2,False,-98.80673361550004,-0.009880673361550003,8746.58324354568
2025-07-11 10:30:00,2025-07-13 21:00:00,28263,28301,BUY,38.196999999999996,38.58106423602817,TP,0.46,38,True,131.87603006328737,0.013187603006328737,8878.459273608967
2025-07-14 00:15:00,2025-07-14 09:00:00,28314,28349,BUY,38.897,38.65637227319172,SL,0.39,35,False,-96.18481345522824,-0.009618481345522824,8782.27446015374
2025-07-21 10:00:00,2025-07-21 21:15:00,28813,28854,BUY,38.808,38.798,SL,0.73,41,True,75.42253190136552,0.007542253190136552,8857.696992055104
2025-08-13 02:30:00,2025-08-13 09:00:00,30347,30373,BUY,38.376999999999995,38.367,SL,0.68,26,True,75.05510930430647,0.0075055109304306466,8932.75210135941
2025-08-29 12:30:00,2025-08-29 16:00:00,31491,31505,BUY,39.796,39.61743171299351,SL,0.56,14,False,-103.35824072363539,-0.01033582407236354,8829.393860635775
2025-08-31 22:00:00,2025-09-01 02:00:00,31525,31541,BUY,40.15,40.54338575082978,TP,0.44,16,True,128.76653611269472,0.012876653611269473,8958.16039674847
2025-09-11 22:15:00,2025-09-12 08:30:00,32344,32385,BUY,41.989999999999995,41.98,SL,0.39,41,True,76.8240663641821,0.00768240663641821,9034.98446311265
2025-09-17 09:00:00,2025-09-17 14:00:00,32663,32683,BUY,41.899,41.69378234691305,SL,0.48,20,False,-101.38447348173474,-0.010138447348173475,8933.599989630917
2025-09-19 11:15:00,2025-09-21 18:00:00,32856,32879,BUY,42.739999999999995,43.0888794233955,TP,0.53,23,True,137.46429884750262,0.013746429884750262,9071.06428847842
2025-09-21 23:30:00,2025-09-22 03:15:00,32901,32916,BUY,43.492,43.482,SL,0.57,15,True,77.12880398817083,0.007712880398817083,9148.19309246659
2025-09-26 12:15:00,2025-09-26 13:30:00,33320,33325,BUY,45.989999999999995,46.49158902875301,TP,0.37,5,True,139.0302248133562,0.01390302248133562,9287.223317279948
2025-09-26 13:45:00,2025-09-26 15:00:00,33326,33331,BUY,46.527,46.262019615118625,SL,0.37,5,False,-100.26274240610914,-0.010026274240610915,9186.96057487384
2025-10-08 12:30:00,2025-10-08 14:00:00,34057,34063,BUY,49.497,49.228909795052445,SL,0.37,6,False,-101.4133758305953,-0.01014133758305953,9085.547199043243
2025-10-09 11:30:00,2025-10-09 11:45:00,34145,34146,BUY,50.68,50.14892442518007,SL,0.17,1,False,-91.30284771938807,-0.009130284771938807,8994.244351323856
2025-10-27 10:00:00,2025-10-27 10:30:00,35247,35249,SELL,46.230000000000004,46.547049256042996,SL,0.3,2,False,-96.9147768128976,-0.00969147768128976,8897.329574510959
2025-10-28 20:00:00,2025-10-29 01:30:00,35375,35397,BUY,47.321999999999996,47.79216231193958,TP,0.37,22,True,130.1259883828817,0.01301259883828817,9027.455562893841
2025-11-12 02:30:00,2025-11-12 09:45:00,36317,36346,BUY,51.666,52.240873625438056,TP,0.31,29,True,133.46009135367305,0.013346009135367305,9160.915654247516
2025-11-12 10:30:00,2025-11-12 11:30:00,36349,36353,BUY,52.598,53.22799418393901,TP,0.3,4,True,142.39866230597227,0.014239866230597227,9303.314316553488
2025-11-12 12:15:00,2025-11-12 20:15:00,36356,36384,BUY,53.363,52.99931503734121,SL,0.27,28,False,-99.81493991787262,-0.009981493991787263,9203.499376635615
2025-11-12 22:45:00,2025-11-13 05:45:00,36394,36422,BUY,53.905,53.50762122015871,SL,0.24,28,False,-96.8109071619096,-0.00968109071619096,9106.688469473705
2025-11-19 05:15:00,2025-11-19 08:00:00,36788,36799,BUY,52.291999999999994,51.92166486453433,SL,0.25,11,False,-94.08378386641652,-0.009408378386641653,9012.60468560729
2025-11-24 16:00:00,2025-11-24 18:00:00,37107,37111,BUY,51.385,51.11421973293399,SL,0.35,4,False,-96.87309347310303,-0.009687309347310302,8915.731592134187
2025-11-24 21:00:00,2025-11-25 01:30:00,37123,37141,BUY,51.351,51.341,SL,0.41,18,True,82.30594743863914,0.008230594743863914,8998.037539572826
2025-11-26 07:00:00,2025-11-26 07:15:00,37255,37256,BUY,52.433,52.21059591954329,SL,0.43,1,False,-98.21375459638635,-0.009821375459638635,8899.82378497644
2025-11-26 11:15:00,2025-11-26 14:45:00,37272,37286,BUY,52.745,53.32446108776185,TP,0.31,14,True,134.54579077030402,0.013454579077030402,9034.369575746743
2025-11-27 02:30:00,2025-11-27 04:15:00,37329,37336,BUY,53.812999999999995,53.51020852049673,SL,0.31,7,False,-95.7253586460115,-0.00957253586460115,8938.644217100731
2025-11-30 21:15:00,2025-11-30 22:00:00,37473,37476,BUY,57.663,57.099406147151996,SL,0.16,3,False,-91.13501645568017,-0.009113501645568017,8847.50920064505
2025-12-05 10:45:00,2025-12-05 11:00:00,37895,37896,BUY,59.123999999999995,58.726787125419584,SL,0.23,1,False,-92.7389611534946,-0.00927389611534946,8754.770239491556
2025-12-09 11:00:00,2025-12-09 20:15:00,38080,38113,BUY,60.228,61.17533258334217,TP,0.19,33,True,137.36877889018456,0.013736877889018456,8892.13901838174
2025-12-09 20:45:00,2025-12-10 04:00:00,38115,38144,BUY,61.169,60.67192719517891,SL,0.19,29,False,-95.58383291600659,-0.009558383291600659,8796.555185465733
2025-12-15 04:15:00,2025-12-15 09:30:00,38421,38442,BUY,63.900999999999996,63.347590086444434,SL,0.16,21,False,-89.50558616888993,-0.008950558616888994,8707.049599296843
2025-12-16 21:15:00,2025-12-17 00:30:00,38577,38590,BUY,65.304,66.38470832579866,TP,0.16,13,True,131.96069351516758,0.013196069351516758,8839.010292812009
2025-12-19 12:00:00,2025-12-21 20:30:00,38820,38850,BUY,67.265,68.22760917661972,TP,0.18,30,True,130.04325413802906,0.013004325413802906,8969.053546950037
2025-12-21 20:45:00,2025-12-21 23:00:00,38851,38860,BUY,68.444,69.32044587136654,TP,0.2,9,True,132.72170027620155,0.013272170027620154,9101.77524722624
2025-12-21 23:30:00,2025-12-22 00:30:00,38862,38866,BUY,69.358,68.85585609967616,SL,0.19,4,False,-96.54734106153039,-0.00965473410615304,9005.22790616471
