time,bar_i,type,side,pnl,balance
2023-10-03 09:30:00,85672,partial,BUY,86.74299146095524,9932.554410188119
2023-10-03 09:30:00,85672,final,BUY,-2.720000000000266,9929.834410188118
2023-10-13 07:00:00,86398,final,BUY,-138.42846555628742,9791.40594463183
2023-10-13 08:30:00,86404,partial,BUY,81.65551593654473,9873.061460568375
2023-10-13 08:30:00,86404,final,BUY,55.823526827090724,9928.884987395466
2023-10-13 09:00:00,86406,final,BUY,-125.53173371518984,9803.353253680276
2023-10-30 08:45:00,87421,final,BUY,-115.51314405030705,9687.84010962997
2023-11-15 08:30:00,88520,final,BUY,-116.07950383936091,9571.760605790609
2023-11-15 09:45:00,88525,final,BUY,-115.42461372128038,9456.335992069327
2023-11-16 11:45:00,88625,final,BUY,-111.3492372175488,9344.986754851778
2023-11-26 18:00:00,89167,partial,BUY,78.78848804383246,9423.77524289561
2023-11-26 18:00:00,89167,final,BUY,53.14948458216939,9476.924727477779
2023-11-26 20:15:00,89176,partial,BUY,80.73762484605562,9557.662352323834
2023-11-26 20:15:00,89176,final,BUY,54.76644535378289,9612.428797677618
2023-12-04 12:15:00,89700,final,SELL,-107.11809037039538,9505.310707307222
2023-12-14 03:15:00,90400,partial,BUY,84.92928773069484,9590.239995037917
2023-12-15 14:00:00,90535,final,BUY,-1.760000000000172,9588.479995037917
2023-12-20 14:45:00,90814,final,BUY,-113.1933108966903,9475.286684141227
2023-12-26 08:00:00,91063,final,BUY,-120.08000000000045,9355.206684141227
2024-01-02 06:30:00,91425,final,BUY,-118.19124245086562,9237.01544169036
2024-01-12 08:30:00,92169,partial,BUY,84.2299328164033,9321.245374506763
2024-01-12 08:30:00,92169,final,BUY,56.878498277260725,9378.123872784025
2024-01-12 11:30:00,92181,final,BUY,-107.55845862900156,9270.565414155022
2024-01-24 05:15:00,92882,final,BUY,-121.85221013992127,9148.713204015101
2024-01-24 09:15:00,92898,partial,BUY,73.91106502394472,9222.624269039046
2024-01-24 09:30:00,92899,final,BUY,-6.2400000000006095,9216.384269039047
2024-02-12 07:45:00,94088,partial,BUY,71.5682779695802,9287.952547008626
2024-02-12 08:00:00,94089,final,BUY,49.874963893204075,9337.82751090183
2024-02-12 08:45:00,94092,final,BUY,-118.66651850602224,9219.160992395808
2024-02-13 06:30:00,94175,final,BUY,-117.04000000000043,9102.120992395807
2024-02-15 10:45:00,94376,final,BUY,-108.23245907779562,8993.888533318011
2024-03-04 10:45:00,95470,partial,BUY,79.13716335063883,9073.02569666865
2024-03-04 11:00:00,95471,final,BUY,53.27389072541145,9126.299587394062
2024-03-04 14:45:00,95486,partial,BUY,80.90886298068668,9207.208450374748
2024-03-04 20:00:00,95503,final,BUY,-4.320000000000422,9202.888450374749
2024-03-06 14:00:00,95667,final,BUY,-108.82740106315946,9094.06104931159
2024-03-13 10:00:00,96115,partial,BUY,79.71390001294387,9173.774949324534
2024-03-13 10:15:00,96116,final,BUY,53.53915949112681,9227.31410881566
2024-03-13 11:00:00,96119,partial,BUY,79.80995920179203,9307.124068017452
2024-03-13 11:45:00,96122,final,BUY,52.829696156700635,9359.953764174154
2024-03-21 09:45:00,96666,final,SELL,-105.73568120240492,9254.218082971749
2024-04-02 04:00:00,97279,partial,BUY,82.33711833261222,9336.555201304362
2024-04-02 04:00:00,97279,final,BUY,54.332914194456684,9390.888115498818
2024-04-02 07:15:00,97292,final,BUY,-110.27636675038329,9280.611748748433
2024-04-02 14:00:00,97319,partial,BUY,84.4569361659715,9365.068684914406
2024-04-02 15:30:00,97325,final,BUY,57.49727164488857,9422.565956559294
2024-04-03 01:00:00,97359,final,BUY,-104.93487054120259,9317.631086018091
2024-04-04 01:45:00,97454,final,BUY,-106.87228885416206,9210.75879716393
2024-04-08 08:00:00,97663,final,BUY,-102.04033369826819,9108.71846346566
2024-04-12 03:30:00,98013,final,BUY,-101.53943883825227,9007.179024627409
2024-04-12 11:15:00,98044,final,BUY,-100.7284759423094,8906.4505486851
2024-04-17 11:15:00,98320,final,BUY,-99.37734418548888,8807.073204499611
