entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,signal_time,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,month,quarter,year,hour,session,vol_regime,strength_regime
2025-09-29 02:45:00,2025-09-29 03:45:00,33446,33450,BUY,3817.155,3805.23944734017,SL,0.17,4,False,-202.56439521711263,-0.0202564395217112,19645.333604448253,2025-09-29 02:45:00,0.6511960759161357,0.6287647438586383,0.0012486317856969494,0.3023921518322714,0.9881675185658745,0.1657460928471906,0.003792383301523372,2025-09,2025Q3,2025,2,ASIA_00_07,MID_VOL,MID_STRENGTH
2025-09-29 07:45:00,2025-09-29 08:30:00,33466,33469,BUY,3828.735,3816.514656463353,SL,0.16,3,False,-195.5254965863496,-0.0195525496586349,19449.808107861903,2025-09-29 07:45:00,0.6749209000699027,0.5087985534714965,0.0012766977643160725,0.34984180013980537,0.8852330574550447,0.14457954053411495,0.000659813813178034,2025-09,2025Q3,2025,7,LONDON_07_13,MID_VOL,MID_STRENGTH
2025-09-30 00:30:00,2025-09-30 02:45:00,33529,33538,BUY,3864.095,3856.372272067559,SL,0.25,9,False,-193.0681983110162,-0.0193068198311016,19256.739909550888,2025-09-30 00:30:00,0.6529401426274699,0.3545757943531302,0.0007994345824769626,0.3058802852549398,0.8161615394447523,0.1484698914042288,0.01530506572324633,2025-09,2025Q3,2025,0,ASIA_00_07,LOW_VOL,LOW_STRENGTH
2025-10-01 03:30:00,2025-10-01 04:00:00,33633,33635,BUY,3868.805,3885.719570893454,TP,0.23,2,True,424.4629962541837,0.0424462996254183,19681.202905805072,2025-10-01 03:30:00,0.6630356738343478,0.41746313058959206,0.0008744080352178169,0.3260713476686956,0.8360393271043768,0.10604480871288768,0.003910141559661198,2025-10,2025Q4,2025,3,ASIA_00_07,LOW_VOL,LOW_STRENGTH
2025-10-01 04:15:00,2025-10-01 07:00:00,33636,33647,BUY,3891.525,3882.000800854644,SL,0.21,11,False,-200.00818205247288,-0.0200008182052472,19481.1947237526,2025-10-01 04:15:00,0.7399418698163505,0.5012832101239274,0.0009789683114312122,0.4798837396327009,0.8727438103753485,0.09635657290759189,0.0003804904607555004,2025-10,2025Q4,2025,4,ASIA_00_07,MID_VOL,MID_STRENGTH
2025-10-02 09:30:00,2025-10-02 09:45:00,33749,33750,BUY,3882.925,3873.836223224723,SL,0.21,1,False,-190.86431228081665,-0.0190864312280816,19290.330411471783,2025-10-02 09:30:00,0.6536647443835821,0.46818692883267554,0.000936281465676226,0.30732948876716426,0.85917289624305,0.12920693947912623,0.001247829308117454,2025-10,2025Q4,2025,9,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-10-03 09:15:00,2025-10-03 10:00:00,33840,33843,BUY,3880.848,3871.96585900477,SL,0.22,3,False,-195.40710189504443,-0.0195407101895044,19094.923309576738,2025-10-03 09:15:00,0.6650008069056635,0.38167363493843454,0.0009154845533996066,0.3300016138113271,0.7965118540852407,0.09669916930963628,0.0008065135952960989,2025-10,2025Q4,2025,9,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-10-03 10:30:00,2025-10-05 18:45:00,33845,33874,BUY,3874.665,3897.766392126739,TP,0.17,29,True,298.77800483916167,0.0298778004839161,19393.7013144159,2025-10-03 10:30:00,0.6532943072041985,0.903360014136922,0.001192433003975263,0.3065886144083969,1.3404828211371698,0.09836891450391362,0.0005662562796238946,2025-10,2025Q4,2025,10,LONDON_07_13,MID_VOL,HIGH_STRENGTH
2025-10-05 19:00:00,2025-10-05 20:15:00,33875,33880,BUY,3909.498,3898.788145864549,SL,0.18,5,False,-192.7773744381302,-0.019277737443813,19200.92393997777,2025-10-05 19:00:00,0.6625675116771392,0.4871560656132284,0.001095777937264766,0.32513502335427846,0.8847119444515177,0.1450767196802024,0.008498937560821956,2025-10,2025Q4,2025,19,NY_13_20,MID_VOL,MID_STRENGTH
2025-10-05 22:00:00,2025-10-06 02:00:00,33887,33903,BUY,3923.575,3923.575,SL,0.16,16,True,180.99200000000343,0.0180992000000003,19381.91593997777,2025-10-05 22:00:00,0.6788653158565664,0.7405807541702345,0.0012315583855833678,0.3577306317131328,1.0832569860153025,0.15569331752969987,0.0063077719328078485,2025-10,2025Q4,2025,22,LATE_20_24,MID_VOL,HIGH_STRENGTH
2025-10-06 04:00:00,2025-10-06 04:30:00,33911,33913,BUY,3946.955,3936.455083132069,SL,0.18,2,False,-188.9985036227581,-0.0188998503622758,19192.91743635501,2025-10-06 04:00:00,0.6681474414521493,0.561056611436159,0.001064103023006941,0.33629488290429865,0.9549264377597186,0.17128999363602157,0.014943037549794341,2025-10,2025Q4,2025,4,ASIA_00_07,MID_VOL,MID_STRENGTH
2025-10-06 10:45:00,2025-10-07 02:45:00,33938,33998,BUY,3954.775,3954.775,SL,0.15,60,True,175.50241895656904,0.0175502418956569,19368.419855311586,2025-10-06 10:45:00,0.6691677759448112,0.5361810004305606,0.0012679241745309204,0.3383355518896225,0.9523088339745871,0.05811441684574813,0.0027069202397634884,2025-10,2025Q4,2025,10,LONDON_07_13,MID_VOL,MID_STRENGTH
2025-10-07 22:15:00,2025-10-08 01:00:00,34072,34083,BUY,4003.485,4027.863870099412,TP,0.16,11,True,303.9232472393363,0.0303923247239336,19672.34310255092,2025-10-07 22:15:00,0.6540652878517157,0.4549965444450549,0.0012178824249078897,0.3081305757034314,0.867497908767497,0.12508609574881965,0.0036827385638794063,2025-10,2025Q4,2025,22,LATE_20_24,MID_VOL,LOW_STRENGTH
2025-10-08 01:15:00,2025-10-08 02:15:00,34084,34088,BUY,4033.195,4021.5329208847256,SL,0.17,4,False,-198.2553449596672,-0.0198255344959667,19474.087757591253,2025-10-08 01:15:00,0.6904055471795086,0.44819298049161266,0.0011566094984521956,0.3808110943590173,0.8158614428853981,0.2392326059926302,0.009004755154967486,2025-10,2025Q4,2025,1,ASIA_00_07,MID_VOL,LOW_STRENGTH
2025-10-08 03:15:00,2025-10-08 12:30:00,34092,34129,BUY,4036.085,4056.752116379312,TP,0.19,37,True,307.2511301724354,0.0307251130172435,19781.33888776369,2025-10-08 03:15:00,0.6705133089359999,0.44261259173927,0.0010241170034482315,0.34102661787199984,0.8216920531038745,0.25516807229199007,0.012198516667194848,2025-10,2025Q4,2025,3,ASIA_00_07,MID_VOL,LOW_STRENGTH
2025-10-08 12:45:00,2025-10-08 13:30:00,34130,34133,BUY,4056.415,4044.320487600839,SL,0.16,3,False,-193.5121983865829,-0.0193512198386582,19587.826689377107,2025-10-08 12:45:00,0.6766177933738415,0.7079660305731064,0.0011926306750331221,0.3532355867476831,1.0879578241317258,0.09479878807849075,0.005946120911307681,2025-10,2025Q4,2025,12,LONDON_07_13,MID_VOL,HIGH_STRENGTH
2025-10-10 15:45:00,2025-10-12 19:00:00,34326,34335,BUY,4011.015,4046.417557607718,TP,0.11,9,True,329.66167282315484,0.0329661672823154,19917.488362200264,2025-10-10 15:45:00,0.6592790724634318,0.3522100476991132,0.0017652667769987571,0.3185581449268635,0.8308817914928449,0.0605974568871866,0.005448158404244806,2025-10,2025Q4,2025,15,NY_13_20,HIGH_VOL,LOW_STRENGTH
2025-10-12 19:15:00,2025-10-12 20:00:00,34336,34339,BUY,4048.498,4029.497502412989,SL,0.1,3,False,-190.00497587011068,-0.019000497587011,19727.483386330157,2025-10-12 19:15:00,0.6878913146303587,0.5494690205162039,0.0018772885733929858,0.37578262926071737,0.9515061187661674,0.1157235951679652,0.00536371776297101,2025-10,2025Q4,2025,19,NY_13_20,HIGH_VOL,MID_STRENGTH
2025-10-12 20:45:00,2025-10-13 06:45:00,34342,34382,BUY,4043.415,4082.082789542735,TP,0.1,40,True,308.7833686282038,0.0308783368628203,20036.26675495836,2025-10-12 20:45:00,0.6572445578250538,0.6308136735826513,0.0019126302663829684,0.3144891156501075,1.006321179172206,0.14385713713321252,0.004109047508204483,2025-10,2025Q4,2025,20,LATE_20_24,HIGH_VOL,MID_STRENGTH
2025-10-13 12:00:00,2025-10-13 12:45:00,34403,34406,BUY,4115.525,4103.623612725193,SL,0.17,3,False,-202.32358367170949,-0.0202323583671709,19833.943171286646,2025-10-13 12:00:00,0.680916614452239,0.3898252443548117,0.001156730893366578,0.3618332289044781,0.8122222117988871,0.13549987874381245,0.0038875654157159156,2025-10,2025Q4,2025,12,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-10-13 13:30:00,2025-10-13 15:00:00,34409,34415,BUY,4106.975,4094.607005007366,SL,0.16,6,False,-197.88791988215235,-0.0197887919882152,19636.05525140449,2025-10-13 13:30:00,0.6560007083294527,0.45591330526236146,0.0012045843953405458,0.31200141665890535,0.8733584729169019,0.1353167013737703,0.004818509922770636,2025-10,2025Q4,2025,13,NY_13_20,MID_VOL,LOW_STRENGTH
2025-10-13 21:15:00,2025-10-13 21:45:00,34436,34438,BUY,4146.575,4132.776120170871,SL,0.14,2,False,-193.18431760780555,-0.0193184317607805,19442.870933796687,2025-10-13 21:15:00,0.6525548206246524,0.41023126154134637,0.0013311110812300633,0.30510964124930484,0.8642279646050988,0.10704102710207404,0.007640630370519985,2025-10,2025Q4,2025,21,LATE_20_24,MID_VOL,LOW_STRENGTH
2025-10-13 22:45:00,2025-10-14 01:00:00,34442,34451,BUY,4145.645,4173.482272626606,TP,0.14,9,True,293.2192716668995,0.0293219271666899,19736.090205463584,2025-10-13 22:45:00,0.6537388662044487,0.620776068067521,0.001342964611133124,0.3074777324088973,0.9950100374284786,0.14200988014338858,0.004413352275145499,2025-10,2025Q4,2025,22,LATE_20_24,HIGH_VOL,MID_STRENGTH
2025-10-14 01:15:00,2025-10-14 01:30:00,34452,34453,BUY,4179.095,4165.195954276166,SL,0.14,1,False,-194.5866401336789,-0.0194586640133678,19541.503565329906,2025-10-14 01:15:00,0.7305164606209719,0.5331465265722154,0.0013303402505885945,0.4610329212419437,0.8648778919950226,0.20715076760524306,0.0006371142521888473,2025-10,2025Q4,2025,1,ASIA_00_07,MID_VOL,MID_STRENGTH
2025-10-16 12:30:00,2025-10-16 15:45:00,34681,34694,BUY,4271.325,4311.370370041093,TP,0.1,13,True,307.0145036483773,0.0307014503648377,19848.518068978283,2025-10-16 12:30:00,0.6764497597385885,0.5244314751783098,0.0018750795147217014,0.3528995194771769,0.9220532474444155,0.12502906773202455,0.0038409538895777806,2025-10,2025Q4,2025,12,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2025-10-16 16:00:00,2025-10-16 18:15:00,34695,34700,BUY,4316.415,4362.693706550105,TP,0.09,5,True,348.1221196503172,0.0348122119650317,20196.6401886286,2025-10-16 16:00:00,0.6605299774314833,0.5742246576724264,0.002144312191951196,0.3210599548629667,0.9685261239528076,0.14887232127009392,0.007327951880139294,2025-10,2025Q4,2025,16,NY_13_20,HIGH_VOL,MID_STRENGTH
2025-10-16 18:30:00,2025-10-16 21:15:00,34701,34712,BUY,4360.298,4336.083387725313,SL,0.08,11,False,-193.71689819749736,-0.0193716898197497,20002.9232904311,2025-10-16 18:30:00,0.8094324594522933,0.7247610534123756,0.0022213722341626685,0.6188649189045865,1.0408494316037546,0.16004080025651524,0.0028202521574298423,2025-10,2025Q4,2025,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2025-10-20 09:00:00,2025-10-20 15:45:00,34851,34878,BUY,4318.885,4374.526027079756,TP,0.07,27,True,299.7850541595088,0.0299785054159508,20302.70834459061,2025-10-20 09:00:00,0.6691475166383403,0.36867652918358695,0.002576638511085899,0.33829503327668053,0.8352208163849655,0.12938738332262392,0.014873727591592958,2025-10,2025Q4,2025,9,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2025-10-20 16:00:00,2025-10-21 01:00:00,34879,34911,BUY,4359.948,4332.4788520581005,SL,0.07,32,False,-192.28403559329857,-0.0192284035593298,20110.42430899731,2025-10-20 16:00:00,0.6873891710770365,0.3950962427251386,0.0025201353724310567,0.3747783421540729,0.7179367911182492,0.34419595784898394,0.00798777050779731,2025-10,2025Q4,2025,16,NY_13_20,HIGH_VOL,LOW_STRENGTH
2025-10-28 19:45:00,2025-10-28 21:30:00,35442,35449,BUY,3975.015,3953.11104446654,SL,0.09,7,False,-197.13559980114223,-0.0197135599801142,19913.288709196167,2025-10-28 19:45:00,0.6737173447618668,0.4916076262666678,0.002204163308411191,0.3474346895237337,0.9489792139414411,0.06531766677633018,0.00927122884968639,2025-10,2025Q4,2025,19,NY_13_20,HIGH_VOL,MID_STRENGTH
2025-10-29 23:30:00,2025-10-30 00:15:00,35549,35552,BUY,3978.605,3949.999152252803,SL,0.07,3,False,-200.24093423037905,-0.0200240934230379,19713.047774965788,2025-10-29 23:30:00,0.661083099132957,0.5300573280224199,0.002875967606454706,0.3221661982659141,0.93447451295486,0.16051159737069842,0.008287568691823483,2025-10,2025Q4,2025,23,LATE_20_24,HIGH_VOL,MID_STRENGTH
2025-11-03 10:15:00,2025-11-03 18:00:00,35772,35799,BUY,4011.155,3994.9114859797137,SL,0.12,27,False,-194.9221682434381,-0.0194922168243438,19518.12560672235,2025-11-03 10:15:00,0.6586291627093388,0.35413202830799645,0.0016198340897109562,0.3172583254186776,0.8130078263300404,0.06335200946624422,0.0025074050081904456,2025-11,2025Q4,2025,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2025-11-06 02:30:00,2025-11-06 07:45:00,36017,36038,BUY,4005.115,4005.115,SL,0.21,21,True,186.24900000000108,0.0186249000000001,19704.37460672235,2025-11-06 02:30:00,0.667104390939966,0.42430258611147864,0.0009198335963087906,0.33420878187993197,0.8601017381317901,0.047678032204955964,0.0003616031874657394,2025-11,2025Q4,2025,2,ASIA_00_07,MID_VOL,LOW_STRENGTH
2025-11-10 01:00:00,2025-11-10 07:45:00,36195,36222,BUY,4067.715,4099.161551692667,TP,0.13,27,True,322.61920677066337,0.0322619206770663,20026.993813493013,2025-11-10 01:00:00,0.6795299784813205,0.6463367474956484,0.0015461531445869112,0.3590599569626409,0.9415656826318413,0.23207761500553542,0.0001110150179731706,2025-11,2025Q4,2025,1,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2025-11-10 08:00:00,2025-11-10 09:00:00,36223,36227,BUY,4102.725,4089.384656168479,SL,0.15,4,False,-200.10515747281943,-0.0200105157472819,19826.888656020197,2025-11-10 08:00:00,0.7054744272910819,0.47863071838916293,0.001300632514391895,0.4109488545821638,0.7895759374322785,0.2630567829666564,0.0009988435836672527,2025-11,2025Q4,2025,8,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-11-10 13:00:00,2025-11-10 19:30:00,36243,36265,BUY,4104.565,4127.971716580961,TP,0.17,22,True,302.72686778042987,0.0302726867780429,20129.615523800625,2025-11-10 13:00:00,0.6620320902087097,0.3665420202096879,0.00114052117975772,0.32406418041741936,0.7856821537418315,0.1216343734445378,0.0027120352999820824,2025-11,2025Q4,2025,13,NY_13_20,MID_VOL,LOW_STRENGTH
2025-11-10 19:45:00,2025-11-11 00:30:00,36266,36285,BUY,4130.715,4130.715,SL,0.17,19,True,183.0020179884782,0.0183002017988478,20312.617541789103,2025-11-10 19:45:00,0.6928767394313537,0.3624864076231982,0.0011168759529065519,0.3857534788627075,0.7644029093482182,0.14080377157263071,0.002741370380399316,2025-11,2025Q4,2025,19,NY_13_20,MID_VOL,LOW_STRENGTH
2025-11-11 04:15:00,2025-11-11 07:45:00,36300,36314,BUY,4143.675,4134.0813633732505,SL,0.21,14,False,-201.46636916174336,-0.0201466369161743,20111.15117262736,2025-11-11 04:15:00,0.6700349876009559,0.5925725055930887,0.0009260993322835305,0.34006997520191184,0.9970760510603494,0.02922910133698196,0.000349769086493118,2025-11,2025Q4,2025,4,ASIA_00_07,MID_VOL,MID_STRENGTH
2025-11-12 11:30:00,2025-11-13 03:00:00,36421,36479,BUY,4193.195,4226.750793472099,TP,0.12,58,True,336.9991738883993,0.0336999173888399,20448.15034651576,2025-11-12 11:30:00,0.6544581766756531,0.6751166747584989,0.0016004880990318389,0.3089163533513062,1.1175029081660535,0.12239055629707614,0.024457582213393336,2025-11,2025Q4,2025,11,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2025-11-13 03:15:00,2025-11-13 05:45:00,36480,36490,BUY,4237.225,4221.963650416687,SL,0.13,10,False,-198.39754458306837,-0.0198397544583068,20249.75280193269,2025-11-13 03:15:00,0.6543642944140504,0.43719721295924396,0.0014406928669884404,0.30872858882810084,0.8681930234453172,0.09720419265031584,0.0043112990839541815,2025-11,2025Q4,2025,3,ASIA_00_07,HIGH_VOL,LOW_STRENGTH
2025-11-19 05:00:00,2025-11-19 10:30:00,36855,36877,BUY,4110.935,4110.935,SL,0.13,22,True,184.34558340609345,0.0184345583406093,20434.098385338784,2025-11-19 05:00:00,0.6661591054685634,0.4897632603855391,0.0014783320401503628,0.33231821093712677,0.9191848788655959,0.05111725213920709,0.0038323570083616046,2025-11,2025Q4,2025,5,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2025-11-24 14:00:00,2025-11-24 18:45:00,37167,37182,BUY,4116.485,4142.841863063973,TP,0.16,15,True,382.7763153198732,0.0382776315319873,20816.874700658656,2025-11-24 14:00:00,0.7083126742156491,0.6018828595762151,0.0012805518817133113,0.4166253484312983,0.9484190820287146,0.13855925587061552,0.005620127053247798,2025-11,2025Q4,2025,14,NY_13_20,MID_VOL,MID_STRENGTH
2025-11-24 19:00:00,2025-11-24 20:15:00,37183,37188,BUY,4136.215,4123.566132732906,SL,0.16,5,False,-202.3818762735027,-0.0202381876273502,20614.492824385157,2025-11-24 19:00:00,0.715405818724606,0.6024731718150086,0.00122323111995811,0.4308116374492119,0.8847098934899527,0.2809016182160329,0.004864304259170726,2025-11,2025Q4,2025,19,NY_13_20,MID_VOL,MID_STRENGTH
2025-11-24 21:30:00,2025-11-25 01:30:00,37193,37209,BUY,4151.815,4138.523863883871,SL,0.16,16,False,-212.65817785805848,-0.0212658177858058,20401.83464652709,2025-11-24 21:30:00,0.6640795581880797,0.5635294015301578,0.0012805133288576961,0.32815911637615947,0.9235100597174081,0.20177660213205484,0.009732954588799386,2025-11,2025Q4,2025,21,LATE_20_24,MID_VOL,MID_STRENGTH
2025-11-26 06:45:00,2025-11-26 07:15:00,37322,37324,BUY,4171.305,4160.942224215057,SL,0.2,2,False,-207.25551569887105,-0.0207255515698871,20194.579130828224,2025-11-26 06:45:00,0.6592020324349828,0.3555599772015344,0.0009937202659545139,0.31840406486996553,0.8189860233174608,0.0820060812050062,0.0028825207670879344,2025-11,2025Q4,2025,6,ASIA_00_07,MID_VOL,LOW_STRENGTH
2025-11-27 20:00:00,2025-11-27 23:15:00,37453,37466,BUY,4186.185,4178.3688628939135,SL,0.26,13,False,-203.21956475825937,-0.0203219564758259,19991.359566069965,2025-11-27 20:00:00,0.6856264446423198,0.4536227464726304,0.0007468506151626894,0.3712528892846396,0.9080726246961294,0.08832833363053882,0.01595295437319727,2025-11,2025Q4,2025,20,LATE_20_24,LOW_VOL,LOW_STRENGTH
2025-11-28 09:30:00,2025-11-28 10:00:00,37507,37509,BUY,4199.065,4185.55865679615,SL,0.15,2,False,-202.59514805774413,-0.0202595148057744,19788.764418012222,2025-11-28 09:30:00,0.650879839416483,0.7127050051610426,0.0012866048231069806,0.30175967883296595,1.1007939516802632,0.00821530537877511,0.005823771720689174,2025-11,2025Q4,2025,9,LONDON_07_13,MID_VOL,HIGH_STRENGTH
2025-11-30 20:45:00,2025-11-30 21:30:00,37539,37542,BUY,4255.255,4240.429609213246,SL,0.13,3,False,-192.7300802277996,-0.0192730080227799,19596.034337784426,2025-11-30 20:45:00,0.654916833183739,0.5810229975998578,0.0013936077425915831,0.3098336663674779,0.9412893913220244,0.1463650287033204,0.005367630369660842,2025-11,2025Q4,2025,20,LATE_20_24,HIGH_VOL,MID_STRENGTH
2025-12-01 03:15:00,2025-12-01 09:30:00,37565,37590,BUY,4249.205,4233.602916921143,SL,0.13,25,False,-202.82708002513573,-0.0202827080025135,19393.207257759284,2025-12-01 03:15:00,0.6771601127025275,0.6091058628203474,0.0014687060830302768,0.35432022540505503,0.9574289064105697,0.11115065835574799,0.0011254096084574727,2025-12,2025Q4,2025,3,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2025-12-05 10:00:00,2025-12-05 10:30:00,37960,37962,BUY,4239.645,4257.6056392981045,TP,0.22,2,True,340.70847508671505,0.0340708475086715,19733.915732846,2025-12-05 10:00:00,0.6917910243925203,0.5790667716431963,0.0008472709058472718,0.38358204878504054,0.947316323015239,0.08989806634517176,0.0017988377732173905,2025-12,2025Q4,2025,10,LONDON_07_13,LOW_VOL,MID_STRENGTH
2025-12-05 10:45:00,2025-12-07 18:00:00,37963,37964,BUY,4243.465,4233.835356974967,SL,0.21,1,False,-202.22250352569608,-0.0202222503525696,19531.693229320303,2025-12-05 10:45:00,0.7423574154114381,0.7136576551719533,0.0009077150889693128,0.48471483082287614,1.0288315310831364,0.09755250416831701,0.0027938493077790533,2025-12,2025Q4,2025,10,LONDON_07_13,LOW_VOL,HIGH_STRENGTH
2025-12-11 12:15:00,2025-12-12 04:00:00,38313,38372,BUY,4275.865,4311.103503563978,TP,0.11,59,True,319.00551069193307,0.0319005510691933,19850.698740012234,2025-12-11 12:15:00,0.6590801155897708,0.591409862740838,0.0016482514562072437,0.3181602311795415,1.0062177540051858,0.10595834206480027,0.015140957956978826,2025-12,2025Q4,2025,12,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2025-12-12 04:15:00,2025-12-12 08:30:00,38373,38390,BUY,4313.305,4341.336101219272,TP,0.14,17,True,327.9204048770813,0.0327920404877081,20178.619144889315,2025-12-12 04:15:00,0.7081384898736486,0.39699427717364344,0.0012997504799346156,0.41627697974729716,0.7887843966550093,0.1270772984620935,0.004694149705154332,2025-12,2025Q4,2025,4,ASIA_00_07,MID_VOL,LOW_STRENGTH
2025-12-16 20:45:00,2025-12-16 21:45:00,38619,38623,BUY,4326.415,4313.052673335574,SL,0.15,4,False,-200.43489996639437,-0.0200434899966394,19978.184244922923,2025-12-16 20:45:00,0.6678694948371193,0.4020245857557099,0.0012354179304968206,0.33573898967423865,0.7753917665026004,0.1173424696530406,0.0009052491971055926,2025-12,2025Q4,2025,20,LATE_20_24,MID_VOL,LOW_STRENGTH
2025-12-17 08:45:00,2025-12-17 09:00:00,38667,38668,BUY,4341.878,4329.87208348621,SL,0.17,1,False,-204.10058073443,-0.020410058073443,19774.083664188493,2025-12-17 08:45:00,0.6717779439500212,0.40141574846922895,0.0011060574722541608,0.34355588790004243,0.8630280745667814,0.0007149611042868408,0.004625488491380668,2025-12,2025Q4,2025,8,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-12-17 09:45:00,2025-12-17 11:15:00,38671,38677,BUY,4337.885,4323.625661562712,SL,0.14,6,False,-199.63073812203947,-0.0199630738122039,19574.452926066453,2025-12-17 09:45:00,0.6673555613818539,0.9060313413029791,0.001314865510476978,0.33471112276370785,1.3807755390970768,0.03241880796932175,0.007065005363378809,2025-12,2025Q4,2025,9,LONDON_07_13,MID_VOL,HIGH_STRENGTH
2025-12-21 19:15:00,2025-12-21 22:00:00,38889,38900,BUY,4362.945,4388.569584668127,TP,0.15,11,True,298.95333867250747,0.0298953338672507,19873.40626473896,2025-12-21 19:15:00,0.6671924667710007,0.4787738568562622,0.0011746462386359089,0.3343849335420015,0.8679428072335644,0.07423853557150832,0.0028961723008149726,2025-12,2025Q4,2025,19,NY_13_20,MID_VOL,LOW_STRENGTH
2025-12-21 22:30:00,2025-12-22 01:45:00,38902,38915,BUY,4391.175,4418.100532369556,TP,0.15,13,True,296.1808560651202,0.029618085606512,20169.58712080408,2025-12-21 22:30:00,0.6658354328699927,0.7152386608473095,0.0012263474978590496,0.3316708657399854,1.0120207920340545,0.22998902215684516,0.011013026097686868,2025-12,2025Q4,2025,22,LATE_20_24,MID_VOL,HIGH_STRENGTH
2025-12-22 02:00:00,2025-12-22 11:30:00,38916,38954,BUY,4412.619,4440.64330146546,TP,0.14,38,True,297.60140586184355,0.0297601405861843,20467.188526665923,2025-12-22 02:00:00,0.7311452750397519,0.6522860080272406,0.0012701890403617748,0.4622905500795038,0.9251216736196572,0.26686780445556224,0.014310520660327841,2025-12,2025Q4,2025,2,ASIA_00_07,MID_VOL,MID_STRENGTH
2025-12-22 12:00:00,2025-12-22 19:15:00,38956,38981,BUY,4441.375,4466.8241460230265,TP,0.16,25,True,319.02333011512803,0.0319023330115128,20786.21185678105,2025-12-22 12:00:00,0.6529854247363546,0.630614302001436,0.001146003029378347,0.30597084947270914,0.9896411226426827,0.1365483150274053,0.007284432174434807,2025-12,2025Q4,2025,12,LONDON_07_13,MID_VOL,MID_STRENGTH
2025-12-22 19:30:00,2025-12-22 21:30:00,38982,38990,BUY,4468.245,4495.266822264806,TP,0.15,8,True,297.2400449128795,0.0297240044912879,21083.45190169393,2025-12-22 19:30:00,0.6980969934950415,0.5898688600477393,0.0012095049517117573,0.396193986990083,0.9751451875780925,0.12792427846001908,0.014564625211914012,2025-12,2025Q4,2025,19,NY_13_20,MID_VOL,MID_STRENGTH
2025-12-22 21:45:00,2025-12-23 00:15:00,38991,39001,BUY,4493.225,4477.467008973349,SL,0.13,10,False,-204.85388334646723,-0.0204853883346467,20878.598018347464,2025-12-22 21:45:00,0.7177270210359609,0.8191093025336362,0.0014028223404482624,0.43545404207192173,1.1172048147394371,0.20013114348595654,0.0025491139078473446,2025-12,2025Q4,2025,21,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2025-12-23 07:00:00,2025-12-23 09:00:00,39028,39036,BUY,4485.595,4472.998681520576,SL,0.17,8,False,-214.13741415021744,-0.0214137414150217,20664.460604197247,2025-12-23 07:00:00,0.6509405838369172,0.39750738954433895,0.0011232684608774668,0.30188116767383444,0.8266594379815629,0.07258741855058823,0.005308721936694849,2025-12,2025Q4,2025,7,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-12-26 09:30:00,2025-12-26 10:30:00,39209,39213,BUY,4520.735,4544.487950528687,TP,0.17,4,True,320.62445264344524,0.0320624452643445,20985.085056840693,2025-12-26 09:30:00,0.6536928034456806,0.3724192472312866,0.0010508446316224152,0.3073856068913612,0.807898473699846,0.08022412330760428,0.007537083353679627,2025-12,2025Q4,2025,9,LONDON_07_13,MID_VOL,LOW_STRENGTH
2025-12-26 11:00:00,2025-12-26 12:00:00,39215,39219,BUY,4538.915,4526.695076660024,SL,0.17,4,False,-207.73869677959289,-0.0207738696779592,20777.3463600611,2025-12-26 11:00:00,0.6850013941836769,0.49431763552937913,0.0010769025936793945,0.3700027883673538,0.8835967330930038,0.08857404489839714,0.004181465419415664,2025-12,2025Q4,2025,11,LONDON_07_13,MID_VOL,MID_STRENGTH
2025-12-29 09:30:00,2025-12-29 10:15:00,39301,39304,SELL,4373.455,4323.724273190131,TP,0.08,3,True,285.1228337099226,0.0285122833709922,21062.469193771023,2025-12-29 09:30:00,0.3339275011860558,0.9014834497948416,0.0022742077743966535,0.3321449976278884,1.364665269856856,0.14162627278304737,0.008328449746858146,2025-12,2025Q4,2025,9,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2025-12-29 10:30:00,2025-12-29 20:45:00,39305,39342,SELL,4331.115,4355.230886282691,SL,0.09,37,False,-217.0429765442232,-0.0217042976544223,20845.4262172268,2025-12-29 10:30:00,0.18945108978711556,0.8513176701600074,0.0022272219770374507,0.6210978204257689,1.1849522511291182,0.17051848175417456,0.005416085361234363,2025-12,2025Q4,2025,10,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
