time,bar_i,type,side,pnl,balance
2026-03-12 19:00:00,44099,final,SELL,-203.59543509633116,20366.69912019985
2026-03-13 01:15:00,44124,final,BUY,-210.87371231862565,20155.825407881224
2026-03-13 04:00:00,44135,final,SELL,-200.34117131029507,19955.48423657093
2026-03-13 12:15:00,44168,final,SELL,-203.12431870572803,19752.3599178652
2026-03-15 18:15:00,44188,partial,SELL,190.21247846283742,19942.572396328036
2026-03-15 19:00:00,44191,final,SELL,0.0,19942.572396328036
2026-03-15 23:00:00,44207,final,SELL,-187.71355101941936,19754.858845308616
2026-03-18 06:15:00,44420,partial,SELL,213.24800000000215,19968.10684530862
2026-03-18 06:15:00,44420,final,SELL,0.0,19968.10684530862
2026-03-18 07:00:00,44423,partial,SELL,260.1480000000021,20228.25484530862
2026-03-18 07:00:00,44423,final,SELL,135.61867135926877,20363.87351666789
2026-03-18 07:30:00,44425,partial,SELL,182.31552367087986,20546.18904033877
2026-03-18 07:30:00,44425,final,SELL,0.0,20546.18904033877
2026-03-18 08:00:00,44427,partial,SELL,201.87300373444575,20748.062044073216
2026-03-18 08:15:00,44428,final,SELL,129.77550240071923,20877.837546473937
2026-03-18 12:15:00,44444,final,SELL,-211.25035410163946,20666.587192372295
2026-03-18 15:15:00,44456,partial,SELL,224.4200000000009,20891.007192372297
2026-03-18 20:30:00,44473,final,SELL,0.0,20891.007192372297
2026-03-19 01:15:00,44492,final,BUY,-219.44256843594303,20671.564623936356
2026-03-19 02:30:00,44497,partial,SELL,193.16727491260218,20864.731898848957
2026-03-19 03:00:00,44499,final,SELL,118.2656785179206,20982.997577366878
2026-03-19 05:15:00,44508,partial,SELL,188.4083844475348,21171.405961814413
2026-03-19 06:45:00,44514,final,SELL,134.57741746252577,21305.98337927694
2026-03-19 07:30:00,44517,partial,SELL,237.09000000000304,21543.073379276942
2026-03-19 07:45:00,44518,final,SELL,153.47125795674947,21696.544637233692
2026-03-19 08:30:00,44521,final,SELL,-216.5811180410492,21479.963519192643
2026-03-19 17:00:00,44551,final,SELL,-200.16234817449367,21279.80117101815
2026-03-20 13:45:00,44634,partial,SELL,266.27999999999975,21546.081171018148
2026-03-20 13:45:00,44634,final,SELL,178.62964691880188,21724.71081793695
2026-03-22 19:00:00,44651,partial,SELL,223.58000000000038,21948.29081793695
2026-03-22 19:15:00,44652,final,SELL,184.60048931783422,22132.891307254788
2026-03-22 20:00:00,44655,final,SELL,-231.58950946116877,21901.301797793618
2026-03-22 22:30:00,44665,partial,SELL,225.85379504858136,22127.1555928422
2026-03-23 01:00:00,44675,final,SELL,120.99310449031056,22248.148697332508
2026-03-23 02:00:00,44679,partial,SELL,318.07159999999925,22566.220297332507
2026-03-23 02:15:00,44680,final,SELL,121.87068043077399,22688.09097776328
2026-03-23 04:15:00,44688,final,SELL,-240.66765436026887,22447.42332340301
2026-03-23 06:00:00,44695,final,SELL,-202.42995363225054,22244.99336977076
2026-03-25 14:00:00,44911,final,BUY,-200.83165349870978,22044.16171627205
2026-03-26 09:30:00,44985,final,SELL,-225.65234094605242,21818.509375325997
2026-03-26 21:00:00,45027,final,SELL,-203.20912408852112,21615.300251237477
2026-03-27 12:15:00,45088,final,BUY,-220.57394170004048,21394.726309537436
2026-03-31 13:45:00,45270,partial,BUY,207.852640548841,21602.578950086277
2026-03-31 19:45:00,45290,final,BUY,178.15940618472086,21780.738356271
2026-04-01 07:30:00,45337,partial,BUY,240.61799999999982,22021.356356270997
2026-04-01 11:30:00,45353,final,BUY,149.03336453032352,22170.389720801322
2026-04-01 14:30:00,45365,final,BUY,-220.75422232540583,21949.635498475916
2026-04-02 03:30:00,45413,final,SELL,-208.13611808757923,21741.499380388337
2026-04-08 06:15:00,45700,final,BUY,-215.17984455877013,21526.319535829567
2026-04-08 10:45:00,45718,partial,SELL,205.6285566315505,21731.948092461116
2026-04-08 15:00:00,45735,final,SELL,176.25304854132992,21908.201141002446
2026-04-09 06:45:00,45794,final,SELL,-231.49929256850194,21676.701848433942
2026-04-09 16:30:00,45833,final,BUY,-222.67085303718613,21454.030995396755
2026-04-14 10:15:00,46084,partial,BUY,195.9374921737036,21649.96848757046
2026-04-14 13:00:00,46095,final,BUY,119.96172990226658,21769.930217472724
2026-04-14 21:15:00,46124,partial,BUY,199.34882465028204,21969.279042123006
2026-04-14 22:30:00,46129,final,BUY,0.0,21969.279042123006
2026-04-15 05:45:00,46158,partial,SELL,205.79586098961306,22175.074903112618
2026-04-15 09:30:00,46173,final,SELL,0.0,22175.074903112618
2026-04-17 09:15:00,46356,final,BUY,-230.37903164995078,21944.695871462667
2026-04-17 16:45:00,46386,final,BUY,-219.79158844334052,21724.90428301933
2026-04-21 10:30:00,46545,partial,SELL,230.76900000000197,21955.67328301933
2026-04-21 10:30:00,46545,final,SELL,0.0,21955.67328301933
2026-04-21 13:00:00,46555,partial,SELL,201.2428113597059,22156.916094379034
2026-04-21 15:30:00,46565,final,SELL,107.80864894270053,22264.724743321734
2026-04-21 16:45:00,46570,final,SELL,-224.21102920560406,22040.513714116132
2026-04-22 20:00:00,46671,partial,SELL,222.01200000000242,22262.525714116135
2026-04-22 20:00:00,46671,final,SELL,0.0,22262.525714116135
2026-04-23 13:45:00,46742,partial,SELL,192.09871601107423,22454.62443012721
2026-04-23 14:00:00,46743,final,SELL,0.0,22454.62443012721
2026-04-28 07:30:00,46993,partial,SELL,227.2479999999996,22681.87243012721
2026-04-28 07:45:00,46994,final,SELL,106.70067278650276,22788.57310291371
2026-04-29 09:15:00,47092,partial,SELL,214.27700000000232,23002.85010291371
2026-04-29 09:30:00,47093,final,SELL,122.52796793760355,23125.378070851315
2026-04-29 11:30:00,47101,final,SELL,-234.30045579056969,22891.077615060745
2026-04-30 04:00:00,47163,partial,BUY,223.72984505166778,23114.807460112414
2026-04-30 06:30:00,47173,final,BUY,159.80703217976406,23274.614492292178
2026-04-30 09:45:00,47186,final,BUY,-225.7566262275286,23048.85786606465
2026-05-01 03:15:00,47252,partial,SELL,222.27644730441037,23271.13431336906
2026-05-01 04:15:00,47256,final,SELL,158.7688909317203,23429.903204300783
2026-05-01 08:00:00,47271,final,SELL,-242.18701586926272,23187.71618843152
2026-05-04 21:30:00,47413,final,SELL,-246.6564925389248,22941.059695892596
2026-05-05 18:15:00,47492,final,BUY,-232.156139853294,22708.903556039302
2026-05-05 23:00:00,47511,partial,BUY,254.94000000000048,22963.8435560393
2026-05-06 01:45:00,47522,final,BUY,138.38654323246737,23102.23009927177
2026-05-06 04:45:00,47534,partial,BUY,278.52999999999975,23380.760099271767
2026-05-06 05:00:00,47535,final,BUY,141.43637066473366,23522.1964699365
2026-05-06 08:00:00,47547,final,BUY,-232.07704003020262,23290.1194299063
2026-05-06 10:00:00,47555,final,SELL,-232.80962583194923,23057.30980407435
2026-05-07 02:30:00,47617,partial,BUY,253.38600000000162,23310.695804074352
2026-05-07 10:15:00,47648,final,BUY,161.14732589798132,23471.843129972334
2026-05-08 11:00:00,47743,final,BUY,-245.2275451282985,23226.615584844036
2026-05-11 08:15:00,47824,final,SELL,-232.10195192889844,22994.513632915136
2026-05-11 12:30:00,47841,final,BUY,-230.32924496639953,22764.184387948735
2026-05-11 21:30:00,47873,final,BUY,-237.65100813076972,22526.533379817964
2026-05-12 03:00:00,47895,partial,SELL,208.33934931145802,22734.87272912942
2026-05-12 09:45:00,47922,final,SELL,148.81382093675984,22883.68655006618
2026-05-12 13:15:00,47936,final,SELL,-237.51499181015788,22646.17155825602
2026-05-14 20:30:00,48145,partial,SELL,245.19600000000423,22891.367558256024
2026-05-14 21:00:00,48147,final,SELL,149.96182414728173,23041.329382403306
2026-05-15 01:15:00,48164,partial,SELL,210.46292302863958,23251.792305431947
2026-05-15 01:30:00,48165,final,SELL,122.99781215959591,23374.790117591543
2026-05-15 03:00:00,48171,final,SELL,-241.94655880063692,23132.843558790904
2026-05-15 05:00:00,48179,partial,SELL,241.64000000000306,23374.483558790907
2026-05-15 05:45:00,48182,final,SELL,143.7257924638552,23518.20935125476
2026-05-15 09:30:00,48197,partial,SELL,287.48999999999796,23805.69935125476
2026-05-15 09:45:00,48198,final,SELL,147.8264816844112,23953.525832939173
2026-05-17 20:30:00,48237,partial,SELL,345.6319999999963,24299.15783293917
2026-05-17 20:30:00,48237,final,SELL,120.9772736498744,24420.135106589045
2026-05-17 23:30:00,48249,final,SELL,-243.53744429974176,24176.597662289303
2026-05-19 09:45:00,48382,final,SELL,-230.3696368133933,23946.22802547591
2026-05-19 23:00:00,48431,partial,SELL,218.83894302049228,24165.0669684964
2026-05-20 06:15:00,48460,final,SELL,0.0,24165.0669684964
2026-05-20 22:15:00,48520,final,BUY,-232.95718824650612,23932.109780249895
2026-05-21 13:15:00,48580,final,SELL,-245.96674538777825,23686.143034862118
2026-05-26 13:30:00,48847,partial,SELL,226.09922374504347,23912.242258607163
2026-05-26 14:00:00,48849,final,SELL,161.49944553216847,24073.74170413933
2026-05-26 18:00:00,48861,final,SELL,-246.43553222435366,23827.306171914977
2026-05-27 09:00:00,48921,partial,SELL,265.4960000000036,24092.80217191498
2026-05-27 09:15:00,48922,final,SELL,130.35201075098303,24223.154182665963
2026-05-27 10:00:00,48925,final,SELL,-233.5105086028489,23989.643674063114
2026-05-27 18:00:00,48953,final,SELL,-249.15871283130403,23740.48496123181
2026-05-28 09:00:00,49013,final,SELL,-226.5367453798481,23513.94821585196
2026-05-29 10:00:00,49109,partial,BUY,229.3464278315594,23743.29464368352
2026-05-29 10:45:00,49112,final,BUY,122.86415776690774,23866.158801450427
2026-05-29 11:30:00,49115,final,BUY,-247.52636821719537,23618.63243323323
